timestamp_iso,status_code,latency_ms,error
2026-09-08T20:37:12.169791+00:00,201,59.719,
2026-09-08T20:37:12.171363+00:00,201,59.563,
2026-09-08T20:37:12.169222+00:00,201,62.469,
2026-09-08T20:37:12.169511+00:00,201,62.894,
2026-09-08T20:37:12.168889+00:00,201,64.134,
2026-09-08T20:37:12.164760+00:00,201,69.319,
2026-09-08T20:37:12.183303+00:00,201,53.92,
2026-09-08T20:37:12.194428+00:00,201,47.053,
2026-09-08T20:37:12.204827+00:00,201,43.698,
2026-09-08T20:37:12.216520+00:00,201,34.245,
2026-09-08T20:37:12.232408+00:00,201,43.959,
2026-09-08T20:37:12.229516+00:00,201,47.971,
2026-09-08T20:37:12.233028+00:00,201,47.098,
2026-09-08T20:37:12.231696+00:00,201,49.326,
2026-09-08T20:37:12.227395+00:00,201,55.246,
2026-09-08T20:37:12.230932+00:00,201,53.697,
2026-09-08T20:37:12.237231+00:00,201,49.502,
2026-09-08T20:37:12.234269+00:00,201,54.443,
2026-09-08T20:37:12.238448+00:00,201,57.372,
2026-09-08T20:37:12.248545+00:00,201,62.687,
2026-09-08T20:37:12.250776+00:00,201,62.06,
2026-09-08T20:37:12.241491+00:00,201,72.124,
2026-09-08T20:37:12.249669+00:00,201,66.527,
2026-09-08T20:37:12.260669+00:00,201,60.943,
2026-09-08T20:37:12.271746+00:00,201,66.54,
2026-09-08T20:37:12.276378+00:00,201,67.251,
2026-09-08T20:37:12.277496+00:00,201,67.33,
2026-09-08T20:37:12.282657+00:00,201,63.733,
2026-09-08T20:37:12.280133+00:00,201,70.519,
2026-09-08T20:37:12.284636+00:00,201,68.663,
2026-09-08T20:37:12.281028+00:00,201,73.47,
2026-09-08T20:37:12.286746+00:00,201,70.338,
2026-09-08T20:37:12.288724+00:00,201,69.742,
2026-09-08T20:37:12.293568+00:00,201,68.52,
2026-09-08T20:37:12.283898+00:00,201,79.1,
2026-09-08T20:37:12.295828+00:00,201,68.284,
2026-09-08T20:37:12.304882+00:00,201,63.884,
2026-09-08T20:37:12.311243+00:00,201,62.459,
2026-09-08T20:37:12.312848+00:00,201,63.389,
2026-09-08T20:37:12.313624+00:00,201,63.952,
2026-09-08T20:37:12.316212+00:00,201,62.085,
2026-09-08T20:37:12.321625+00:00,201,58.037,
2026-09-08T20:37:12.317589+00:00,201,64.46,
2026-09-08T20:37:12.327245+00:00,201,58.571,
2026-09-08T20:37:12.343646+00:00,201,48.368,
2026-09-08T20:37:12.338301+00:00,201,55.545,
2026-09-08T20:37:12.344832+00:00,201,53.739,
2026-09-08T20:37:12.339121+00:00,201,61.203,
2026-09-08T20:37:12.346398+00:00,201,57.934,
2026-09-08T20:37:12.350664+00:00,201,55.089,
2026-09-08T20:37:12.357099+00:00,201,52.232,
2026-09-08T20:37:12.354508+00:00,201,56.36,
2026-09-08T20:37:12.362103+00:00,201,50.142,
2026-09-08T20:37:12.358481+00:00,201,54.516,
2026-09-08T20:37:12.353308+00:00,201,60.35,
2026-09-08T20:37:12.360661+00:00,201,54.915,
2026-09-08T20:37:12.352219+00:00,201,65.573,
2026-09-08T20:37:12.364120+00:00,201,54.737,
2026-09-08T20:37:12.363006+00:00,201,59.37,
2026-09-08T20:37:12.368781+00:00,201,61.121,
2026-09-08T20:37:12.373721+00:00,201,59.082,
2026-09-08T20:37:12.371382+00:00,201,62.86,
2026-09-08T20:37:12.376250+00:00,201,64.301,
2026-09-08T20:37:12.377581+00:00,201,64.399,
2026-09-08T20:37:12.379671+00:00,201,65.056,
2026-09-08T20:37:12.378305+00:00,201,68.099,
2026-09-08T20:37:12.382062+00:00,201,65.808,
2026-09-08T20:37:12.383496+00:00,201,65.686,
2026-09-08T20:37:12.385830+00:00,201,65.126,
2026-09-08T20:37:12.392025+00:00,201,61.728,
2026-09-08T20:37:12.393857+00:00,201,62.666,
2026-09-08T20:37:12.398579+00:00,201,58.914,
2026-09-08T20:37:12.394578+00:00,201,64.27,
2026-09-08T20:37:12.400337+00:00,201,59.818,
2026-09-08T20:37:12.404339+00:00,201,58.262,
2026-09-08T20:37:12.405767+00:00,201,59.977,
2026-09-08T20:37:12.409351+00:00,201,57.457,
2026-09-08T20:37:12.406155+00:00,201,61.475,
2026-09-08T20:37:12.410880+00:00,201,60.449,
2026-09-08T20:37:12.412251+00:00,201,62.488,
2026-09-08T20:37:12.415587+00:00,201,61.14,
2026-09-08T20:37:12.413006+00:00,201,64.56,
2026-09-08T20:37:12.418867+00:00,201,59.691,
2026-09-08T20:37:12.417801+00:00,201,62.102,
2026-09-08T20:37:12.421061+00:00,201,60.793,
2026-09-08T20:37:12.413672+00:00,201,69.969,
2026-09-08T20:37:12.422382+00:00,201,64.493,
2026-09-08T20:37:12.427670+00:00,201,60.311,
2026-09-08T20:37:12.429912+00:00,201,59.322,
2026-09-08T20:37:12.432811+00:00,201,57.91,
2026-09-08T20:37:12.434251+00:00,201,58.509,
2026-09-08T20:37:12.440560+00:00,201,57.389,
2026-09-08T20:37:12.444734+00:00,201,54.472,
2026-09-08T20:37:12.441986+00:00,201,57.849,
2026-09-08T20:37:12.438038+00:00,201,63.47,
2026-09-08T20:37:12.446409+00:00,201,56.531,
2026-09-08T20:37:12.447884+00:00,201,57.624,
2026-09-08T20:37:12.453761+00:00,201,54.981,
2026-09-08T20:37:12.449194+00:00,201,61.215,
2026-09-08T20:37:12.450963+00:00,201,61.668,
2026-09-08T20:37:12.450405+00:00,201,62.92,
2026-09-08T20:37:12.456533+00:00,201,60.363,
2026-09-08T20:37:12.457501+00:00,201,60.621,
2026-09-08T20:37:12.458853+00:00,201,60.593,
2026-09-08T20:37:12.460160+00:00,201,61.611,
2026-09-08T20:37:12.462614+00:00,201,62.276,
2026-09-08T20:37:12.460742+00:00,201,65.423,
2026-09-08T20:37:12.465752+00:00,201,62.572,
2026-09-08T20:37:12.466816+00:00,201,63.111,
2026-09-08T20:37:12.467635+00:00,201,63.374,
2026-09-08T20:37:12.471337+00:00,201,62.663,
2026-09-08T20:37:12.471927+00:00,201,63.635,
2026-09-08T20:37:12.474745+00:00,201,62.1,
2026-09-08T20:37:12.476735+00:00,201,63.0,
2026-09-08T20:37:12.478569+00:00,201,64.387,
2026-09-08T20:37:12.479912+00:00,201,64.352,
2026-09-08T20:37:12.477571+00:00,201,67.247,
2026-09-08T20:37:12.481869+00:00,201,66.556,
2026-09-08T20:37:12.483646+00:00,201,65.772,
2026-09-08T20:37:12.486882+00:00,201,66.335,
2026-09-08T20:37:12.482539+00:00,201,71.872,
2026-09-08T20:37:12.489246+00:00,201,68.795,
2026-09-08T20:37:12.487990+00:00,201,71.885,
2026-09-08T20:37:12.490735+00:00,201,71.634,
2026-09-08T20:37:12.492772+00:00,201,71.281,
2026-09-08T20:37:12.493891+00:00,201,71.604,
2026-09-08T20:37:12.497957+00:00,201,70.773,
2026-09-08T20:37:12.499214+00:00,201,72.481,
2026-09-08T20:37:12.499841+00:00,201,73.954,
2026-09-08T20:37:12.501526+00:00,201,73.393,
2026-09-08T20:37:12.502961+00:00,201,73.279,
2026-09-08T20:37:12.505520+00:00,201,73.225,
2026-09-08T20:37:12.508751+00:00,201,72.979,
2026-09-08T20:37:12.504904+00:00,201,77.874,
2026-09-08T20:37:12.510426+00:00,201,74.903,
2026-09-08T20:37:12.512638+00:00,201,75.602,
2026-09-08T20:37:12.513332+00:00,201,76.689,
2026-09-08T20:37:12.516905+00:00,201,74.531,
2026-09-08T20:37:12.518126+00:00,201,77.813,
2026-09-08T20:37:12.516332+00:00,201,81.133,
2026-09-08T20:37:12.519456+00:00,201,79.687,
2026-09-08T20:37:12.521783+00:00,201,79.541,
2026-09-08T20:37:12.524903+00:00,201,81.449,
