timestamp_iso,status_code,latency_ms,error
2026-09-20T22:47:41.848085+00:00,201,179.356,
2026-09-20T22:47:41.849337+00:00,201,179.389,
2026-09-20T22:47:41.847421+00:00,201,184.778,
2026-09-20T22:47:41.842805+00:00,201,191.206,
2026-09-20T22:47:41.847804+00:00,201,187.034,
2026-09-20T22:47:41.848362+00:00,201,188.149,
2026-09-20T22:47:41.859313+00:00,201,181.523,
2026-09-20T22:47:41.870930+00:00,201,174.241,
2026-09-20T22:47:41.882094+00:00,201,181.64,
2026-09-20T22:47:41.893133+00:00,201,178.429,
2026-09-20T22:47:41.904187+00:00,201,179.0,
2026-09-20T22:47:41.915333+00:00,201,173.724,
2026-09-20T22:47:41.925743+00:00,201,173.266,
2026-09-20T22:47:41.937478+00:00,201,181.644,
2026-09-20T22:47:41.948494+00:00,201,185.588,
2026-09-20T22:47:42.028732+00:00,201,110.813,
2026-09-20T22:47:42.034842+00:00,201,110.654,
2026-09-20T22:47:42.034209+00:00,201,113.342,
2026-09-20T22:47:42.027447+00:00,201,121.648,
2026-09-20T22:47:42.032208+00:00,201,119.153,
2026-09-20T22:47:42.036515+00:00,201,115.291,
2026-09-20T22:47:41.959597+00:00,201,197.541,
2026-09-20T22:47:41.970688+00:00,201,188.167,
2026-09-20T22:47:42.040842+00:00,201,123.991,
2026-09-20T22:47:42.045179+00:00,201,120.332,
2026-09-20T22:47:41.981799+00:00,201,185.69,
2026-09-20T22:47:42.063739+00:00,201,113.361,
2026-09-20T22:47:42.071566+00:00,201,106.487,
2026-09-20T22:47:41.992945+00:00,201,186.725,
2026-09-20T22:47:42.004173+00:00,201,183.991,
2026-09-20T22:47:42.083190+00:00,201,109.834,
2026-09-20T22:47:42.089060+00:00,201,106.311,
2026-09-20T22:47:42.015260+00:00,201,190.405,
2026-09-20T22:47:42.026549+00:00,201,181.156,
2026-09-20T22:47:42.099015+00:00,201,117.644,
2026-09-20T22:47:42.037100+00:00,201,181.396,
2026-09-20T22:47:42.047981+00:00,201,176.4,
2026-09-20T22:47:42.119128+00:00,201,107.77,
2026-09-20T22:47:42.139549+00:00,201,119.404,
2026-09-20T22:47:42.134087+00:00,201,132.151,
2026-09-20T22:47:42.059661+00:00,201,208.785,
2026-09-20T22:47:42.149099+00:00,201,124.028,
2026-09-20T22:47:42.147559+00:00,201,126.924,
2026-09-20T22:47:42.145503+00:00,201,129.533,
2026-09-20T22:47:42.070605+00:00,201,206.834,
2026-09-20T22:47:42.151810+00:00,201,126.207,
2026-09-20T22:47:42.151365+00:00,201,128.824,
2026-09-20T22:47:42.158858+00:00,201,124.225,
2026-09-20T22:47:42.081790+00:00,201,203.118,
2026-09-20T22:47:42.157142+00:00,201,133.684,
2026-09-20T22:47:42.164840+00:00,201,127.839,
2026-09-20T22:47:42.165520+00:00,201,127.813,
2026-09-20T22:47:42.167493+00:00,201,132.028,
2026-09-20T22:47:42.179674+00:00,201,120.449,
2026-09-20T22:47:42.092543+00:00,201,208.23,
2026-09-20T22:47:42.103740+00:00,201,200.474,
2026-09-20T22:47:42.115192+00:00,201,191.242,
2026-09-20T22:47:42.178059+00:00,201,136.436,
2026-09-20T22:47:42.188175+00:00,201,130.683,
2026-09-20T22:47:42.193029+00:00,201,126.456,
2026-09-20T22:47:42.177110+00:00,201,143.023,
2026-09-20T22:47:42.126286+00:00,201,202.215,
2026-09-20T22:47:42.136908+00:00,201,192.354,
2026-09-20T22:47:42.195374+00:00,201,135.609,
2026-09-20T22:47:42.205672+00:00,201,126.149,
2026-09-20T22:47:42.207710+00:00,201,127.061,
2026-09-20T22:47:42.216667+00:00,201,119.693,
2026-09-20T22:47:42.218503+00:00,201,120.449,
2026-09-20T22:47:42.148612+00:00,201,190.986,
2026-09-20T22:47:42.224388+00:00,201,117.641,
2026-09-20T22:47:42.226902+00:00,201,117.91,
2026-09-20T22:47:42.159255+00:00,201,191.809,
2026-09-20T22:47:42.170294+00:00,201,183.635,
2026-09-20T22:47:42.258964+00:00,201,115.561,
2026-09-20T22:47:42.273131+00:00,201,127.223,
2026-09-20T22:47:42.266246+00:00,201,135.963,
2026-09-20T22:47:42.181231+00:00,201,221.676,
2026-09-20T22:47:42.274493+00:00,201,136.264,
2026-09-20T22:47:42.275045+00:00,201,138.734,
2026-09-20T22:47:42.289145+00:00,201,147.512,
2026-09-20T22:47:42.292684+00:00,201,148.695,
2026-09-20T22:47:42.193737+00:00,201,250.469,
2026-09-20T22:47:42.280194+00:00,201,166.48,
2026-09-20T22:47:42.296430+00:00,201,156.743,
2026-09-20T22:47:42.203708+00:00,201,253.202,
2026-09-20T22:47:42.215532+00:00,201,247.71,
2026-09-20T22:47:42.225645+00:00,201,244.855,
2026-09-20T22:47:42.278020+00:00,201,196.846,
2026-09-20T22:47:42.284920+00:00,201,195.47,
2026-09-20T22:47:42.299524+00:00,201,188.778,
2026-09-20T22:47:42.268454+00:00,201,222.811,
2026-09-20T22:47:42.316357+00:00,201,182.348,
2026-09-20T22:47:42.283095+00:00,201,226.862,
2026-09-20T22:47:42.314501+00:00,201,197.796,
2026-09-20T22:47:42.306460+00:00,201,210.447,
2026-09-20T22:47:42.240338+00:00,201,292.096,
2026-09-20T22:47:42.340237+00:00,201,204.917,
2026-09-20T22:47:42.318871+00:00,201,229.253,
2026-09-20T22:47:42.351067+00:00,201,198.114,
2026-09-20T22:47:42.332256+00:00,201,221.0,
2026-09-20T22:47:42.271618+00:00,201,295.424,
2026-09-20T22:47:42.331829+00:00,201,236.325,
2026-09-20T22:47:42.402217+00:00,201,178.475,
2026-09-20T22:47:42.304221+00:00,201,279.348,
2026-09-20T22:47:42.349750+00:00,201,234.989,
2026-09-20T22:47:42.319494+00:00,201,267.928,
2026-09-20T22:47:42.374538+00:00,201,216.904,
2026-09-20T22:47:42.338960+00:00,201,260.865,
2026-09-20T22:47:42.320143+00:00,201,280.963,
2026-09-20T22:47:42.330988+00:00,201,273.561,
2026-09-20T22:47:42.400358+00:00,201,207.034,
2026-09-20T22:47:42.336368+00:00,201,277.143,
2026-09-20T22:47:42.436665+00:00,201,181.977,
2026-09-20T22:47:42.402910+00:00,201,218.523,
2026-09-20T22:47:42.334775+00:00,201,287.61,
2026-09-20T22:47:42.413783+00:00,201,209.212,
2026-09-20T22:47:42.276404+00:00,201,347.667,
2026-09-20T22:47:42.360345+00:00,201,265.711,
2026-09-20T22:47:42.328507+00:00,201,298.089,
