timestamp_iso,status_code,latency_ms,error
2026-09-07T00:34:02.979667+00:00,200,54.495,
2026-09-07T00:34:03.006162+00:00,200,36.785,
2026-09-07T00:34:03.034383+00:00,200,34.117,
2026-09-07T00:34:03.042959+00:00,200,27.766,
2026-09-07T00:34:03.040055+00:00,200,37.041,
2026-09-07T00:34:03.068515+00:00,200,29.502,
2026-09-07T00:34:03.070737+00:00,200,28.589,
2026-09-07T00:34:03.073019+00:00,200,29.429,
2026-09-07T00:34:03.077112+00:00,200,27.773,
2026-09-07T00:34:03.099335+00:00,200,27.371,
2026-09-07T00:34:03.098029+00:00,200,31.056,
2026-09-07T00:34:03.102460+00:00,200,27.288,
2026-09-07T00:34:03.104892+00:00,200,25.752,
2026-09-07T00:34:03.106323+00:00,200,37.713,
2026-09-07T00:34:03.126714+00:00,200,28.542,
2026-09-07T00:34:03.129092+00:00,200,27.812,
2026-09-07T00:34:03.129753+00:00,200,29.504,
2026-09-07T00:34:03.130650+00:00,200,29.882,
2026-09-07T00:34:03.140370+00:00,200,35.137,
2026-09-07T00:34:03.144045+00:00,200,34.406,
2026-09-07T00:34:03.156912+00:00,200,25.804,
2026-09-07T00:34:03.155272+00:00,200,28.761,
2026-09-07T00:34:03.159262+00:00,200,33.074,
2026-09-07T00:34:03.160542+00:00,200,35.159,
2026-09-07T00:34:03.173574+00:00,200,36.578,
2026-09-07T00:34:03.178463+00:00,200,36.513,
2026-09-07T00:34:03.184046+00:00,200,33.307,
2026-09-07T00:34:03.175525+00:00,200,45.28,
2026-09-07T00:34:03.182728+00:00,200,41.839,
2026-09-07T00:34:03.195711+00:00,200,30.756,
2026-09-07T00:34:03.192348+00:00,200,38.183,
2026-09-07T00:34:03.210170+00:00,200,31.412,
2026-09-07T00:34:03.207283+00:00,200,38.171,
2026-09-07T00:34:03.217361+00:00,200,30.892,
2026-09-07T00:34:03.214989+00:00,200,42.984,
2026-09-07T00:34:03.220815+00:00,200,39.38,
2026-09-07T00:34:03.224581+00:00,200,37.346,
2026-09-07T00:34:03.226480+00:00,200,40.964,
2026-09-07T00:34:03.230546+00:00,200,38.36,
2026-09-07T00:34:03.241593+00:00,200,35.926,
2026-09-07T00:34:03.240754+00:00,200,46.57,
2026-09-07T00:34:03.248266+00:00,200,47.12,
2026-09-07T00:34:03.245473+00:00,200,51.904,
2026-09-07T00:34:03.268919+00:00,200,33.517,
2026-09-07T00:34:03.261941+00:00,200,42.159,
2026-09-07T00:34:03.257988+00:00,200,50.475,
2026-09-07T00:34:03.267458+00:00,200,42.743,
2026-09-07T00:34:03.260209+00:00,200,51.45,
2026-09-07T00:34:03.273365+00:00,200,44.887,
2026-09-07T00:34:03.277530+00:00,200,44.413,
2026-09-07T00:34:03.287339+00:00,200,47.106,
2026-09-07T00:34:03.295404+00:00,200,44.799,
2026-09-07T00:34:03.304114+00:00,200,41.466,
2026-09-07T00:34:03.297393+00:00,200,60.766,
2026-09-07T00:34:03.310215+00:00,200,49.829,
2026-09-07T00:34:03.318271+00:00,200,43.337,
2026-09-07T00:34:03.306501+00:00,200,66.408,
2026-09-07T00:34:03.311673+00:00,200,63.707,
2026-09-07T00:34:03.302448+00:00,200,76.107,
2026-09-07T00:34:03.340220+00:00,200,44.035,
2026-09-07T00:34:03.308476+00:00,200,79.252,
2026-09-07T00:34:03.321958+00:00,200,74.489,
2026-09-07T00:34:03.345593+00:00,200,65.026,
2026-09-07T00:34:03.334461+00:00,200,78.831,
2026-09-07T00:34:03.375391+00:00,200,41.033,
2026-09-07T00:34:03.341036+00:00,200,85.044,
2026-09-07T00:34:03.360057+00:00,200,72.979,
2026-09-07T00:34:03.358176+00:00,200,78.627,
2026-09-07T00:34:03.361622+00:00,200,77.795,
2026-09-07T00:34:03.374374+00:00,200,73.71,
2026-09-07T00:34:03.378570+00:00,200,74.079,
2026-09-07T00:34:03.396462+00:00,200,60.799,
2026-09-07T00:34:03.372926+00:00,200,90.555,
2026-09-07T00:34:03.410632+00:00,200,56.645,
2026-09-07T00:34:03.413311+00:00,200,55.726,
2026-09-07T00:34:03.406537+00:00,200,70.697,
2026-09-07T00:34:03.384271+00:00,200,98.323,
2026-09-07T00:34:03.387739+00:00,200,96.437,
2026-09-07T00:34:03.426093+00:00,200,61.271,
2026-09-07T00:34:03.416437+00:00,200,72.806,
2026-09-07T00:34:03.433053+00:00,200,59.345,
2026-09-07T00:34:03.441636+00:00,200,57.682,
2026-09-07T00:34:03.439430+00:00,200,61.381,
2026-09-07T00:34:03.448100+00:00,200,55.206,
2026-09-07T00:34:03.436822+00:00,200,69.381,
2026-09-07T00:34:03.452665+00:00,200,63.996,
2026-09-07T00:34:03.467290+00:00,200,57.625,
2026-09-07T00:34:03.469052+00:00,200,62.332,
2026-09-07T00:34:03.457277+00:00,200,76.142,
2026-09-07T00:34:03.473468+00:00,200,63.104,
2026-09-07T00:34:03.477255+00:00,200,66.54,
2026-09-07T00:34:03.484188+00:00,200,61.249,
2026-09-07T00:34:03.482613+00:00,200,64.488,
2026-09-07T00:34:03.487382+00:00,200,62.115,
2026-09-07T00:34:03.489258+00:00,200,69.042,
2026-09-07T00:34:03.499335+00:00,200,60.832,
2026-09-07T00:34:03.500825+00:00,200,65.313,
2026-09-07T00:34:03.492416+00:00,200,78.721,
2026-09-07T00:34:03.503319+00:00,200,69.398,
2026-09-07T00:34:03.506222+00:00,200,71.001,
2026-09-07T00:34:03.524930+00:00,200,61.329,
2026-09-07T00:34:03.507109+00:00,200,90.505,
2026-09-07T00:34:03.531397+00:00,200,71.264,
2026-09-07T00:34:03.536590+00:00,200,67.676,
2026-09-07T00:34:03.516676+00:00,200,89.288,
2026-09-07T00:34:03.545451+00:00,200,61.99,
2026-09-07T00:34:03.463498+00:00,200,146.382,
2026-09-07T00:34:03.543809+00:00,200,68.009,
2026-09-07T00:34:03.547116+00:00,200,67.663,
2026-09-07T00:34:03.533434+00:00,200,85.727,
2026-09-07T00:34:03.540102+00:00,200,95.846,
2026-09-07T00:34:03.558313+00:00,200,80.588,
2026-09-07T00:34:03.571151+00:00,200,82.124,
2026-09-07T00:34:03.573623+00:00,200,84.68,
2026-09-07T00:34:03.577236+00:00,200,82.699,
2026-09-07T00:34:03.549511+00:00,200,116.455,
2026-09-07T00:34:03.597627+00:00,200,80.107,
2026-09-07T00:34:03.566151+00:00,200,141.984,
2026-09-07T00:34:03.586275+00:00,200,123.602,
2026-09-07T00:34:03.572729+00:00,200,137.602,
2026-09-07T00:34:03.605978+00:00,200,104.805,
2026-09-07T00:34:03.560181+00:00,200,151.112,
2026-09-07T00:34:03.604279+00:00,200,111.395,
2026-09-07T00:34:03.602676+00:00,200,127.476,
2026-09-07T00:34:03.607452+00:00,200,132.115,
2026-09-07T00:34:03.608624+00:00,200,133.711,
2026-09-07T00:34:03.619176+00:00,200,130.058,
2026-09-07T00:34:03.638919+00:00,200,112.065,
2026-09-07T00:34:03.640008+00:00,200,113.736,
2026-09-07T00:34:03.609894+00:00,200,145.686,
2026-09-07T00:34:03.635967+00:00,200,121.59,
2026-09-07T00:34:03.614793+00:00,200,145.34,
2026-09-07T00:34:03.658315+00:00,200,132.712,
2026-09-07T00:34:03.659948+00:00,200,136.0,
2026-09-07T00:34:03.673953+00:00,200,127.054,
2026-09-07T00:34:03.677750+00:00,200,126.456,
2026-09-07T00:34:03.708147+00:00,200,97.223,
2026-09-07T00:34:03.709889+00:00,200,98.287,
2026-09-07T00:34:03.665979+00:00,200,143.21,
2026-09-07T00:34:03.710342+00:00,200,102.805,
2026-09-07T00:34:03.710792+00:00,200,128.618,
2026-09-07T00:34:03.739580+00:00,200,102.829,
2026-09-07T00:34:03.711304+00:00,200,136.42,
2026-09-07T00:34:03.707204+00:00,200,142.544,
2026-09-07T00:34:03.653290+00:00,200,198.16,
2026-09-07T00:34:03.715685+00:00,200,138.244,
2026-09-07T00:34:03.742345+00:00,200,113.474,
2026-09-07T00:34:03.730168+00:00,200,127.273,
2026-09-07T00:34:03.611834+00:00,200,247.174,
2026-09-07T00:34:03.740462+00:00,200,120.605,
