timestamp_iso,status_code,latency_ms,error
2026-09-21T00:22:34.570364+00:00,201,194.484,
2026-09-21T00:22:34.618657+00:00,201,189.961,
2026-09-21T00:22:34.668647+00:00,201,203.133,
2026-09-21T00:22:34.764972+00:00,201,107.895,
2026-09-21T00:22:34.718682+00:00,201,180.519,
2026-09-21T00:22:34.808637+00:00,201,116.742,
2026-09-21T00:22:34.767899+00:00,201,177.485,
2026-09-21T00:22:34.872883+00:00,201,106.387,
2026-09-21T00:22:34.818796+00:00,201,186.817,
2026-09-21T00:22:34.899223+00:00,201,126.921,
2026-09-21T00:22:34.925405+00:00,201,116.676,
2026-09-21T00:22:34.868821+00:00,201,183.124,
2026-09-21T00:22:34.945396+00:00,201,119.487,
2026-09-21T00:22:34.979291+00:00,201,114.996,
2026-09-21T00:22:34.918955+00:00,201,178.281,
2026-09-21T00:22:35.005660+00:00,201,112.052,
2026-09-21T00:22:35.026172+00:00,201,108.421,
2026-09-21T00:22:34.968995+00:00,201,180.818,
2026-09-21T00:22:35.042106+00:00,201,110.019,
2026-09-21T00:22:35.051971+00:00,201,112.893,
2026-09-21T00:22:35.064905+00:00,201,106.305,
2026-09-21T00:22:34.871795+00:00,201,317.268,
2026-09-21T00:22:35.094318+00:00,201,105.309,
2026-09-21T00:22:35.018957+00:00,201,184.65,
2026-09-21T00:22:35.097264+00:00,201,114.802,
2026-09-21T00:22:35.117743+00:00,201,104.349,
2026-09-21T00:22:35.134624+00:00,201,117.79,
2026-09-21T00:22:35.068085+00:00,201,187.827,
2026-09-21T00:22:35.149849+00:00,201,109.281,
2026-09-21T00:22:35.152148+00:00,201,113.997,
2026-09-21T00:22:35.164890+00:00,201,105.099,
2026-09-21T00:22:35.171239+00:00,201,106.808,
2026-09-21T00:22:35.189089+00:00,201,103.643,
2026-09-21T00:22:35.199665+00:00,201,105.054,
2026-09-21T00:22:35.119214+00:00,201,186.571,
2026-09-21T00:22:35.203637+00:00,201,113.151,
2026-09-21T00:22:35.212085+00:00,201,105.855,
2026-09-21T00:22:35.222118+00:00,201,108.186,
2026-09-21T00:22:35.168179+00:00,201,180.316,
2026-09-21T00:22:35.259155+00:00,201,113.833,
2026-09-21T00:22:35.255932+00:00,201,120.693,
2026-09-21T00:22:35.252453+00:00,201,125.414,
2026-09-21T00:22:35.266163+00:00,201,115.022,
2026-09-21T00:22:35.270008+00:00,201,112.308,
2026-09-21T00:22:35.278064+00:00,201,108.57,
2026-09-21T00:22:35.218665+00:00,201,182.273,
2026-09-21T00:22:35.292759+00:00,201,110.321,
2026-09-21T00:22:35.304748+00:00,201,103.347,
2026-09-21T00:22:35.305803+00:00,201,110.708,
2026-09-21T00:22:35.317957+00:00,201,106.777,
2026-09-21T00:22:35.316808+00:00,201,113.771,
2026-09-21T00:22:35.330323+00:00,201,103.982,
2026-09-21T00:22:35.268133+00:00,201,176.761,
2026-09-21T00:22:35.348517+00:00,201,102.614,
2026-09-21T00:22:35.382331+00:00,201,115.218,
2026-09-21T00:22:35.386652+00:00,201,112.094,
2026-09-21T00:22:35.376643+00:00,201,122.74,
2026-09-21T00:22:35.377901+00:00,201,123.146,
2026-09-21T00:22:35.381205+00:00,201,128.329,
2026-09-21T00:22:35.373014+00:00,201,137.083,
2026-09-21T00:22:35.400960+00:00,201,110.643,
2026-09-21T00:22:35.416523+00:00,201,111.281,
2026-09-21T00:22:35.403103+00:00,201,125.277,
2026-09-21T00:22:35.319059+00:00,201,210.244,
2026-09-21T00:22:35.434323+00:00,201,102.303,
2026-09-21T00:22:35.408112+00:00,201,129.085,
2026-09-21T00:22:35.430594+00:00,201,107.893,
2026-09-21T00:22:35.424746+00:00,201,116.483,
2026-09-21T00:22:35.444904+00:00,201,107.237,
2026-09-21T00:22:35.370422+00:00,201,189.81,
2026-09-21T00:22:35.451148+00:00,201,110.071,
2026-09-21T00:22:35.418215+00:00,201,184.703,
2026-09-21T00:22:35.497558+00:00,201,108.177,
2026-09-21T00:22:35.498756+00:00,201,108.107,
2026-09-21T00:22:35.499395+00:00,201,109.108,
2026-09-21T00:22:35.501055+00:00,201,115.507,
2026-09-21T00:22:35.509544+00:00,201,108.78,
2026-09-21T00:22:35.511615+00:00,201,110.61,
2026-09-21T00:22:35.510115+00:00,201,115.388,
2026-09-21T00:22:35.528390+00:00,201,105.336,
2026-09-21T00:22:35.529311+00:00,201,108.843,
2026-09-21T00:22:35.538500+00:00,201,106.048,
2026-09-21T00:22:35.527812+00:00,201,118.11,
2026-09-21T00:22:35.536635+00:00,201,111.126,
2026-09-21T00:22:35.469257+00:00,201,184.494,
2026-09-21T00:22:35.537207+00:00,201,120.033,
2026-09-21T00:22:35.541238+00:00,201,116.741,
2026-09-21T00:22:35.552148+00:00,201,108.486,
2026-09-21T00:22:35.561225+00:00,201,105.18,
2026-09-21T00:22:35.560259+00:00,201,112.716,
2026-09-21T00:22:35.518991+00:00,201,174.319,
2026-09-21T00:22:35.602929+00:00,201,103.686,
2026-09-21T00:22:35.605743+00:00,201,107.358,
2026-09-21T00:22:35.608510+00:00,201,105.703,
2026-09-21T00:22:35.606869+00:00,201,110.317,
2026-09-21T00:22:35.618332+00:00,201,105.263,
2026-09-21T00:22:35.622232+00:00,201,107.061,
2026-09-21T00:22:35.616569+00:00,201,114.054,
2026-09-21T00:22:35.625510+00:00,201,107.288,
2026-09-21T00:22:35.633733+00:00,201,111.721,
2026-09-21T00:22:35.569069+00:00,201,181.075,
2026-09-21T00:22:35.638165+00:00,201,112.656,
2026-09-21T00:22:35.647768+00:00,201,105.136,
2026-09-21T00:22:35.644555+00:00,201,113.945,
2026-09-21T00:22:35.645930+00:00,201,113.267,
2026-09-21T00:22:35.657247+00:00,201,103.981,
2026-09-21T00:22:35.653763+00:00,201,111.873,
2026-09-21T00:22:35.657986+00:00,201,109.666,
2026-09-21T00:22:35.660643+00:00,201,112.68,
2026-09-21T00:22:35.666411+00:00,201,108.226,
2026-09-21T00:22:35.672981+00:00,201,107.128,
2026-09-21T00:22:35.693318+00:00,201,109.201,
2026-09-21T00:22:35.618973+00:00,201,184.297,
2026-09-21T00:22:35.706626+00:00,201,105.506,
2026-09-21T00:22:35.717193+00:00,201,103.832,
2026-09-21T00:22:35.713109+00:00,201,111.468,
2026-09-21T00:22:35.714221+00:00,201,111.246,
2026-09-21T00:22:35.723603+00:00,201,104.536,
2026-09-21T00:22:35.729300+00:00,201,103.611,
2026-09-21T00:22:35.730634+00:00,201,110.302,
2026-09-21T00:22:35.745462+00:00,201,102.137,
2026-09-21T00:22:35.668505+00:00,201,180.185,
2026-09-21T00:22:35.750827+00:00,201,106.885,
2026-09-21T00:22:35.750151+00:00,201,117.666,
2026-09-21T00:22:35.758509+00:00,201,110.072,
2026-09-21T00:22:35.752910+00:00,201,116.889,
2026-09-21T00:22:35.759205+00:00,201,111.887,
2026-09-21T00:22:35.765643+00:00,201,109.375,
2026-09-21T00:22:35.767659+00:00,201,108.127,
2026-09-21T00:22:35.761235+00:00,201,117.649,
2026-09-21T00:22:35.774644+00:00,201,106.996,
2026-09-21T00:22:35.780117+00:00,201,106.321,
2026-09-21T00:22:35.773332+00:00,201,114.959,
2026-09-21T00:22:35.732805+00:00,201,168.74,
2026-09-21T00:22:35.718417+00:00,201,183.886,
2026-09-21T00:22:35.802528+00:00,201,104.668,
2026-09-21T00:22:35.803277+00:00,201,105.599,
2026-09-21T00:22:35.812140+00:00,201,112.19,
2026-09-21T00:22:35.821033+00:00,201,109.839,
2026-09-21T00:22:35.825474+00:00,201,106.8,
2026-09-21T00:22:35.824585+00:00,201,108.493,
2026-09-21T00:22:35.828148+00:00,201,109.057,
2026-09-21T00:22:35.832918+00:00,201,111.46,
2026-09-21T00:22:35.840942+00:00,201,105.831,
2026-09-21T00:22:35.768464+00:00,201,188.604,
2026-09-21T00:22:35.857720+00:00,201,102.332,
2026-09-21T00:22:35.848698+00:00,201,117.57,
2026-09-21T00:22:35.847609+00:00,201,122.108,
2026-09-21T00:22:35.869805+00:00,201,113.512,
2026-09-21T00:22:35.875024+00:00,201,111.443,
2026-09-21T00:22:35.868588+00:00,201,119.937,
2026-09-21T00:22:35.871099+00:00,201,118.163,
2026-09-21T00:22:35.867825+00:00,201,131.045,
2026-09-21T00:22:35.875793+00:00,201,130.209,
2026-09-21T00:22:35.819133+00:00,201,190.102,
2026-09-21T00:22:35.878894+00:00,201,131.755,
2026-09-21T00:22:35.886446+00:00,201,125.638,
2026-09-21T00:22:35.888298+00:00,201,126.968,
2026-09-21T00:22:35.908883+00:00,201,109.063,
2026-09-21T00:22:35.881647+00:00,201,144.294,
2026-09-21T00:22:35.901552+00:00,201,128.07,
2026-09-21T00:22:35.902309+00:00,201,128.046,
2026-09-21T00:22:35.924346+00:00,201,115.709,
2026-09-21T00:22:35.933086+00:00,201,114.121,
2026-09-21T00:22:35.930878+00:00,201,117.123,
2026-09-21T00:22:35.932280+00:00,201,117.061,
2026-09-21T00:22:35.907206+00:00,201,143.371,
2026-09-21T00:22:35.944386+00:00,201,110.913,
2026-09-21T00:22:35.937213+00:00,201,121.585,
2026-09-21T00:22:35.871644+00:00,201,193.212,
2026-09-21T00:22:35.946781+00:00,201,118.869,
2026-09-21T00:22:35.969724+00:00,201,104.613,
