timestamp_iso,status_code,latency_ms,error
2026-09-08T20:26:41.070102+00:00,201,56.376,
2026-09-08T20:26:41.074904+00:00,201,53.046,
2026-09-08T20:26:41.074218+00:00,201,56.335,
2026-09-08T20:26:41.074602+00:00,201,57.217,
2026-09-08T20:26:41.075250+00:00,201,57.116,
2026-09-08T20:26:41.078524+00:00,201,55.227,
2026-09-08T20:26:41.090058+00:00,201,47.914,
2026-09-08T20:26:41.101397+00:00,201,42.736,
2026-09-08T20:26:41.111667+00:00,201,40.454,
2026-09-08T20:26:41.126683+00:00,201,33.227,
2026-09-08T20:26:41.127956+00:00,201,33.746,
2026-09-08T20:26:41.123164+00:00,201,43.68,
2026-09-08T20:26:41.130562+00:00,201,38.493,
2026-09-08T20:26:41.133767+00:00,201,38.933,
2026-09-08T20:26:41.132371+00:00,201,41.746,
2026-09-08T20:26:41.131824+00:00,201,43.627,
2026-09-08T20:26:41.134784+00:00,201,42.822,
2026-09-08T20:26:41.144142+00:00,201,44.345,
2026-09-08T20:26:41.144919+00:00,201,45.896,
2026-09-08T20:26:41.152132+00:00,201,45.266,
2026-09-08T20:26:41.137983+00:00,201,61.621,
2026-09-08T20:26:41.155940+00:00,201,50.581,
2026-09-08T20:26:41.159920+00:00,201,50.96,
2026-09-08T20:26:41.161710+00:00,201,51.49,
2026-09-08T20:26:41.169062+00:00,201,51.776,
2026-09-08T20:26:41.166939+00:00,201,57.531,
2026-09-08T20:26:41.172713+00:00,201,53.743,
2026-09-08T20:26:41.175461+00:00,201,55.954,
2026-09-08T20:26:41.168524+00:00,201,64.856,
2026-09-08T20:26:41.174122+00:00,201,61.544,
2026-09-08T20:26:41.177617+00:00,201,60.826,
2026-09-08T20:26:41.178788+00:00,201,68.746,
2026-09-08T20:26:41.188495+00:00,201,60.672,
2026-09-08T20:26:41.190828+00:00,201,68.531,
2026-09-08T20:26:41.189507+00:00,201,73.778,
2026-09-08T20:26:41.197407+00:00,201,68.207,
2026-09-08T20:26:41.199612+00:00,201,68.59,
2026-09-08T20:26:41.200762+00:00,201,73.136,
2026-09-08T20:26:41.206533+00:00,201,74.418,
2026-09-08T20:26:41.213207+00:00,201,69.117,
2026-09-08T20:26:41.210895+00:00,201,73.057,
2026-09-08T20:26:41.211640+00:00,201,74.96,
2026-09-08T20:26:41.220850+00:00,201,68.901,
2026-09-08T20:26:41.224479+00:00,201,68.548,
2026-09-08T20:26:41.226465+00:00,201,67.817,
2026-09-08T20:26:41.222657+00:00,201,73.649,
2026-09-08T20:26:41.231432+00:00,201,66.201,
2026-09-08T20:26:41.233394+00:00,201,68.29,
2026-09-08T20:26:41.238457+00:00,201,65.773,
2026-09-08T20:26:41.235673+00:00,201,69.62,
2026-09-08T20:26:41.249177+00:00,201,57.172,
2026-09-08T20:26:41.236469+00:00,201,70.762,
2026-09-08T20:26:41.247544+00:00,201,61.498,
2026-09-08T20:26:41.245019+00:00,201,66.91,
2026-09-08T20:26:41.256184+00:00,201,61.984,
2026-09-08T20:26:41.259374+00:00,201,60.09,
2026-09-08T20:26:41.263292+00:00,201,57.138,
2026-09-08T20:26:41.265624+00:00,201,56.98,
2026-09-08T20:26:41.268212+00:00,201,57.169,
2026-09-08T20:26:41.268990+00:00,201,57.643,
2026-09-08T20:26:41.273906+00:00,201,55.187,
2026-09-08T20:26:41.280960+00:00,201,54.504,
2026-09-08T20:26:41.286607+00:00,201,49.945,
2026-09-08T20:26:41.282331+00:00,201,55.378,
2026-09-08T20:26:41.278636+00:00,201,60.508,
