timestamp_iso,status_code,latency_ms,error
2026-09-08T19:26:06.001208+00:00,201,45.141,
2026-09-08T19:26:06.046488+00:00,201,26.624,
2026-09-08T19:26:06.048359+00:00,201,30.507,
2026-09-08T19:26:06.073123+00:00,201,20.494,
2026-09-08T19:26:06.078873+00:00,201,19.422,
2026-09-08T19:26:06.093628+00:00,201,22.398,
2026-09-08T19:26:06.098304+00:00,201,22.717,
2026-09-08T19:26:06.098732+00:00,201,26.396,
2026-09-08T19:26:06.116035+00:00,201,19.318,
2026-09-08T19:26:06.121029+00:00,201,18.283,
2026-09-08T19:26:06.125134+00:00,201,17.881,
2026-09-08T19:26:06.135361+00:00,201,18.378,
2026-09-08T19:26:06.139320+00:00,201,18.247,
2026-09-08T19:26:06.143024+00:00,201,18.185,
2026-09-08T19:26:06.148583+00:00,201,17.749,
2026-09-08T19:26:06.153747+00:00,201,16.705,
2026-09-08T19:26:06.157574+00:00,201,17.03,
2026-09-08T19:26:06.161216+00:00,201,17.376,
2026-09-08T19:26:06.166338+00:00,201,17.257,
2026-09-08T19:26:06.170458+00:00,201,17.061,
2026-09-08T19:26:06.174609+00:00,201,16.558,
2026-09-08T19:26:06.178599+00:00,201,17.363,
2026-09-08T19:26:06.183601+00:00,201,20.08,
2026-09-08T19:26:06.187524+00:00,201,24.701,
2026-09-08T19:26:06.191173+00:00,201,24.923,
2026-09-08T19:26:06.195969+00:00,201,23.459,
2026-09-08T19:26:06.198658+00:00,201,24.76,
2026-09-08T19:26:06.203690+00:00,201,25.211,
2026-09-08T19:26:06.212234+00:00,201,20.296,
2026-09-08T19:26:06.216104+00:00,201,22.057,
2026-09-08T19:26:06.219437+00:00,201,25.162,
2026-09-08T19:26:06.223431+00:00,201,24.007,
2026-09-08T19:26:06.228910+00:00,201,23.382,
2026-09-08T19:26:06.232540+00:00,201,25.346,
2026-09-08T19:26:06.238173+00:00,201,27.091,
2026-09-08T19:26:06.244606+00:00,201,30.364,
2026-09-08T19:26:06.247449+00:00,201,29.582,
2026-09-08T19:26:06.248753+00:00,201,29.354,
2026-09-08T19:26:06.257900+00:00,201,24.592,
2026-09-08T19:26:06.252301+00:00,201,30.974,
2026-09-08T19:26:06.265281+00:00,201,20.719,
2026-09-08T19:26:06.274981+00:00,201,17.895,
2026-09-08T19:26:06.277043+00:00,201,17.924,
2026-09-08T19:26:06.278116+00:00,201,18.109,
2026-09-08T19:26:06.282509+00:00,201,20.54,
2026-09-08T19:26:06.283282+00:00,201,20.544,
2026-09-08T19:26:06.286015+00:00,201,20.492,
