timestamp_iso,status_code,latency_ms,error
2026-09-08T20:46:21.430738+00:00,201,55.147,
2026-09-08T20:46:21.435072+00:00,201,52.502,
2026-09-08T20:46:21.435448+00:00,201,52.925,
2026-09-08T20:46:21.437647+00:00,201,51.669,
2026-09-08T20:46:21.435753+00:00,201,54.993,
2026-09-08T20:46:21.436041+00:00,201,56.291,
2026-09-08T20:46:21.449712+00:00,201,47.928,
2026-09-08T20:46:21.471904+00:00,201,29.591,
2026-09-08T20:46:21.460773+00:00,201,43.317,
2026-09-08T20:46:21.482156+00:00,201,31.031,
2026-09-08T20:46:21.486085+00:00,201,35.561,
2026-09-08T20:46:21.487585+00:00,201,35.564,
2026-09-08T20:46:21.488379+00:00,201,35.66,
2026-09-08T20:46:21.490750+00:00,201,41.368,
2026-09-08T20:46:21.493719+00:00,201,39.634,
2026-09-08T20:46:21.492335+00:00,201,41.919,
2026-09-08T20:46:21.489321+00:00,201,45.826,
2026-09-08T20:46:21.501504+00:00,201,39.205,
2026-09-08T20:46:21.504607+00:00,201,38.564,
2026-09-08T20:46:21.497649+00:00,201,56.387,
2026-09-08T20:46:21.504098+00:00,201,60.714,
2026-09-08T20:46:21.515477+00:00,201,51.916,
2026-09-08T20:46:21.513205+00:00,201,55.045,
2026-09-08T20:46:21.523161+00:00,201,56.739,
2026-09-08T20:46:21.524046+00:00,201,60.332,
2026-09-08T20:46:21.521664+00:00,201,64.417,
2026-09-08T20:46:21.526529+00:00,201,69.73,
2026-09-08T20:46:21.535153+00:00,201,63.121,
2026-09-08T20:46:21.533360+00:00,201,66.423,
2026-09-08T20:46:21.534259+00:00,201,67.272,
2026-09-08T20:46:21.532126+00:00,201,71.169,
2026-09-08T20:46:21.540724+00:00,201,65.413,
2026-09-08T20:46:21.537800+00:00,201,69.59,
2026-09-08T20:46:21.543177+00:00,201,68.662,
2026-09-08T20:46:21.549016+00:00,201,68.64,
2026-09-08T20:46:21.554045+00:00,201,65.216,
2026-09-08T20:46:21.560346+00:00,201,64.286,
2026-09-08T20:46:21.567410+00:00,201,58.518,
2026-09-08T20:46:21.564824+00:00,201,62.067,
2026-09-08T20:46:21.568259+00:00,201,59.937,
2026-09-08T20:46:21.571204+00:00,201,60.451,
2026-09-08T20:46:21.579914+00:00,201,55.506,
2026-09-08T20:46:21.584384+00:00,201,52.354,
2026-09-08T20:46:21.582080+00:00,201,56.2,
2026-09-08T20:46:21.586097+00:00,201,54.12,
2026-09-08T20:46:21.593263+00:00,201,49.573,
2026-09-08T20:46:21.598282+00:00,201,45.487,
2026-09-08T20:46:21.596287+00:00,201,49.788,
2026-09-08T20:46:21.599789+00:00,201,47.305,
2026-09-08T20:46:21.603305+00:00,201,47.764,
2026-09-08T20:46:21.606151+00:00,201,46.417,
2026-09-08T20:46:21.601537+00:00,201,51.966,
2026-09-08T20:46:21.607404+00:00,201,47.68,
2026-09-08T20:46:21.604603+00:00,201,52.929,
2026-09-08T20:46:21.611852+00:00,201,46.907,
2026-09-08T20:46:21.619269+00:00,201,43.666,
2026-09-08T20:46:21.617675+00:00,201,46.218,
2026-09-08T20:46:21.615694+00:00,201,49.548,
2026-09-08T20:46:21.624643+00:00,201,45.355,
2026-09-08T20:46:21.625937+00:00,201,45.857,
2026-09-08T20:46:21.626904+00:00,201,47.757,
2026-09-08T20:46:21.628200+00:00,201,47.085,
2026-09-08T20:46:21.631672+00:00,201,44.482,
2026-09-08T20:46:21.628675+00:00,201,48.475,
2026-09-08T20:46:21.635466+00:00,201,44.768,
2026-09-08T20:46:21.636746+00:00,201,45.455,
2026-09-08T20:46:21.639355+00:00,201,47.884,
2026-09-08T20:46:21.642859+00:00,201,45.161,
2026-09-08T20:46:21.640229+00:00,201,49.269,
2026-09-08T20:46:21.643779+00:00,201,49.108,
2026-09-08T20:46:21.638290+00:00,201,55.818,
2026-09-08T20:46:21.646085+00:00,201,52.084,
2026-09-08T20:46:21.647105+00:00,201,53.454,
