timestamp_iso,status_code,latency_ms,error
2026-09-07T00:58:18.615842+00:00,200,72.08,
2026-09-07T00:58:18.608715+00:00,200,79.743,
2026-09-07T00:58:18.634931+00:00,200,55.393,
2026-09-07T00:58:18.654929+00:00,200,45.009,
2026-09-07T00:58:18.674953+00:00,200,41.823,
2026-09-07T00:58:18.688639+00:00,200,30.629,
2026-09-07T00:58:18.687929+00:00,200,33.31,
2026-09-07T00:58:18.690343+00:00,200,36.938,
2026-09-07T00:58:18.699952+00:00,200,33.014,
2026-09-07T00:58:18.694289+00:00,200,41.724,
2026-09-07T00:58:18.716792+00:00,200,32.439,
2026-09-07T00:58:18.719277+00:00,200,33.417,
2026-09-07T00:58:18.714917+00:00,200,49.963,
2026-09-07T00:58:18.732980+00:00,200,35.161,
2026-09-07T00:58:18.721250+00:00,200,50.666,
2026-09-07T00:58:18.727290+00:00,200,52.33,
2026-09-07T00:58:18.736029+00:00,200,46.339,
2026-09-07T00:58:18.734155+00:00,200,51.081,
2026-09-07T00:58:18.749245+00:00,200,38.978,
2026-09-07T00:58:18.752717+00:00,200,37.069,
2026-09-07T00:58:18.753973+00:00,200,49.166,
2026-09-07T00:58:18.764899+00:00,200,44.77,
2026-09-07T00:58:18.768154+00:00,200,48.855,
2026-09-07T00:58:18.782380+00:00,200,37.082,
2026-09-07T00:58:18.774094+00:00,200,48.858,
2026-09-07T00:58:18.771931+00:00,200,52.915,
2026-09-07T00:58:18.779631+00:00,200,46.788,
2026-09-07T00:58:18.785252+00:00,200,44.179,
2026-09-07T00:58:18.788237+00:00,200,42.81,
2026-09-07T00:58:18.789800+00:00,200,55.418,
2026-09-07T00:58:18.803154+00:00,200,46.859,
2026-09-07T00:58:18.809684+00:00,200,45.306,
2026-09-07T00:58:18.794381+00:00,200,63.721,
2026-09-07T00:58:18.819476+00:00,200,43.156,
2026-09-07T00:58:18.817023+00:00,200,47.376,
2026-09-07T00:58:18.822968+00:00,200,45.237,
2026-09-07T00:58:18.824860+00:00,200,46.375,
2026-09-07T00:58:18.814393+00:00,200,58.656,
2026-09-07T00:58:18.834247+00:00,200,52.093,
2026-09-07T00:58:18.829445+00:00,200,59.707,
2026-09-07T00:58:18.831061+00:00,200,61.096,
