timestamp_iso,status_code,latency_ms,error
2026-09-20T21:53:42.062776+00:00,200,164.689,
2026-09-20T21:53:42.110959+00:00,200,156.63,
2026-09-20T21:53:42.227645+00:00,200,90.867,
2026-09-20T21:53:42.160926+00:00,200,158.715,
2026-09-20T21:53:42.267600+00:00,200,86.717,
2026-09-20T21:53:42.210959+00:00,200,158.388,
2026-09-20T21:53:42.319667+00:00,200,86.777,
2026-09-20T21:53:42.318525+00:00,200,89.482,
2026-09-20T21:53:42.260973+00:00,200,159.383,
2026-09-20T21:53:42.354334+00:00,200,87.519,
2026-09-20T21:53:42.369357+00:00,200,86.409,
2026-09-20T21:53:42.311004+00:00,200,159.351,
2026-09-20T21:53:42.406453+00:00,200,86.686,
2026-09-20T21:53:42.408023+00:00,200,85.659,
2026-09-20T21:53:42.420361+00:00,200,85.146,
2026-09-20T21:53:42.360658+00:00,200,154.282,
2026-09-20T21:53:42.441870+00:00,200,86.34,
2026-09-20T21:53:42.455774+00:00,200,87.314,
2026-09-20T21:53:42.470363+00:00,200,84.933,
2026-09-20T21:53:42.410253+00:00,200,156.47,
2026-09-20T21:53:42.493146+00:00,200,86.752,
2026-09-20T21:53:42.493686+00:00,200,88.042,
2026-09-20T21:53:42.505512+00:00,200,84.955,
2026-09-20T21:53:42.514958+00:00,200,85.437,
2026-09-20T21:53:42.460571+00:00,200,156.023,
2026-09-20T21:53:42.528215+00:00,200,90.094,
2026-09-20T21:53:42.543093+00:00,200,88.9,
2026-09-20T21:53:42.555302+00:00,200,90.345,
2026-09-20T21:53:42.566731+00:00,200,85.594,
2026-09-20T21:53:42.579908+00:00,200,89.09,
2026-09-20T21:53:42.581732+00:00,200,99.719,
2026-09-20T21:53:42.510658+00:00,200,172.314,
2026-09-20T21:53:42.590472+00:00,200,94.461,
2026-09-20T21:53:42.600401+00:00,200,91.518,
2026-09-20T21:53:42.616602+00:00,200,86.685,
2026-09-20T21:53:42.618315+00:00,200,86.736,
2026-09-20T21:53:42.560750+00:00,200,156.823,
2026-09-20T21:53:42.632002+00:00,200,86.841,
2026-09-20T21:53:42.645659+00:00,200,89.375,
2026-09-20T21:53:42.652334+00:00,200,88.526,
2026-09-20T21:53:42.669015+00:00,200,88.041,
2026-09-20T21:53:42.684940+00:00,200,95.45,
2026-09-20T21:53:42.681461+00:00,200,108.158,
2026-09-20T21:53:42.682976+00:00,200,109.311,
2026-09-20T21:53:42.691927+00:00,200,101.953,
2026-09-20T21:53:42.611338+00:00,200,185.864,
2026-09-20T21:53:42.717591+00:00,200,89.309,
2026-09-20T21:53:42.705058+00:00,200,104.797,
2026-09-20T21:53:42.703298+00:00,200,109.101,
2026-09-20T21:53:42.718848+00:00,200,100.747,
2026-09-20T21:53:42.661146+00:00,200,162.641,
2026-09-20T21:53:42.735052+00:00,200,96.592,
2026-09-20T21:53:42.740872+00:00,200,93.635,
2026-09-20T21:53:42.757069+00:00,200,85.588,
2026-09-20T21:53:42.710865+00:00,200,158.511,
2026-09-20T21:53:42.780400+00:00,200,90.692,
2026-09-20T21:53:42.789634+00:00,200,102.301,
2026-09-20T21:53:42.793890+00:00,200,104.231,
2026-09-20T21:53:42.792294+00:00,200,107.298,
2026-09-20T21:53:42.797223+00:00,200,105.195,
2026-09-20T21:53:42.809862+00:00,200,111.75,
2026-09-20T21:53:42.812408+00:00,200,112.875,
2026-09-20T21:53:42.806911+00:00,200,119.141,
2026-09-20T21:53:42.831657+00:00,200,110.069,
2026-09-20T21:53:42.834518+00:00,200,108.544,
2026-09-20T21:53:42.823801+00:00,200,119.913,
2026-09-20T21:53:42.842675+00:00,200,104.118,
2026-09-20T21:53:42.819605+00:00,200,129.344,
2026-09-20T21:53:42.760634+00:00,200,189.365,
2026-09-20T21:53:42.871107+00:00,200,90.513,
2026-09-20T21:53:42.869385+00:00,200,93.557,
2026-09-20T21:53:42.811322+00:00,200,159.326,
2026-09-20T21:53:42.891950+00:00,200,96.157,
2026-09-20T21:53:42.898129+00:00,200,93.275,
2026-09-20T21:53:42.899601+00:00,200,95.286,
2026-09-20T21:53:42.902427+00:00,200,93.503,
2026-09-20T21:53:42.921621+00:00,200,83.259,
2026-09-20T21:53:42.926062+00:00,200,91.489,
2026-09-20T21:53:42.925290+00:00,200,108.192,
2026-09-20T21:53:42.861446+00:00,200,188.794,
2026-09-20T21:53:42.946815+00:00,200,116.679,
2026-09-20T21:53:42.943072+00:00,200,126.492,
2026-09-20T21:53:42.943722+00:00,200,128.038,
2026-09-20T21:53:42.941741+00:00,200,133.197,
2026-09-20T21:53:42.961626+00:00,200,124.625,
2026-09-20T21:53:42.948960+00:00,200,138.254,
2026-09-20T21:53:42.950004+00:00,200,139.431,
2026-09-20T21:53:42.962947+00:00,200,126.999,
2026-09-20T21:53:42.991411+00:00,200,112.112,
2026-09-20T21:53:42.988118+00:00,200,116.613,
2026-09-20T21:53:43.017556+00:00,200,96.673,
2026-09-20T21:53:42.970654+00:00,200,143.981,
2026-09-20T21:53:42.911336+00:00,200,209.789,
2026-09-20T21:53:43.004887+00:00,200,117.393,
2026-09-20T21:53:42.995936+00:00,200,130.6,
2026-09-20T21:53:42.994893+00:00,200,135.187,
2026-09-20T21:53:43.033492+00:00,200,100.351,
2026-09-20T21:53:42.960959+00:00,200,181.02,
2026-09-20T21:53:43.050249+00:00,200,99.814,
2026-09-20T21:53:43.063502+00:00,200,87.433,
2026-09-20T21:53:43.071766+00:00,200,91.446,
2026-09-20T21:53:43.069569+00:00,200,113.362,
2026-09-20T21:53:43.074943+00:00,200,113.441,
2026-09-20T21:53:43.086255+00:00,200,109.177,
2026-09-20T21:53:43.089948+00:00,200,108.889,
2026-09-20T21:53:43.087222+00:00,200,118.328,
2026-09-20T21:53:43.011111+00:00,200,226.548,
2026-09-20T21:53:43.089439+00:00,200,164.741,
2026-09-20T21:53:43.114638+00:00,200,140.869,
2026-09-20T21:53:43.104737+00:00,200,158.503,
2026-09-20T21:53:43.126538+00:00,200,144.311,
2026-09-20T21:53:43.122283+00:00,200,153.834,
2026-09-20T21:53:43.114233+00:00,200,164.822,
2026-09-20T21:53:43.103528+00:00,200,177.651,
2026-09-20T21:53:43.121131+00:00,200,165.776,
2026-09-20T21:53:43.130083+00:00,200,161.788,
2026-09-20T21:53:43.060842+00:00,200,231.709,
2026-09-20T21:53:43.133851+00:00,200,160.475,
2026-09-20T21:53:43.141982+00:00,200,159.668,
2026-09-20T21:53:43.150946+00:00,200,152.522,
2026-09-20T21:53:43.150067+00:00,200,159.585,
2026-09-20T21:53:43.163218+00:00,200,151.158,
2026-09-20T21:53:43.182936+00:00,200,136.237,
2026-09-20T21:53:43.195442+00:00,200,124.6,
2026-09-20T21:53:43.198841+00:00,200,124.496,
2026-09-20T21:53:43.188388+00:00,200,138.07,
2026-09-20T21:53:43.110620+00:00,200,216.598,
2026-09-20T21:53:43.205553+00:00,200,128.721,
2026-09-20T21:53:43.161621+00:00,200,177.037,
2026-09-20T21:53:43.237663+00:00,200,114.8,
2026-09-20T21:53:43.255510+00:00,200,98.141,
2026-09-20T21:53:43.254184+00:00,200,105.986,
2026-09-20T21:53:43.263243+00:00,200,114.923,
2026-09-20T21:53:43.270852+00:00,200,110.149,
2026-09-20T21:53:43.279057+00:00,200,149.825,
2026-09-20T21:53:43.211210+00:00,200,222.02,
2026-09-20T21:53:43.286910+00:00,200,153.662,
2026-09-20T21:53:43.281183+00:00,200,159.781,
2026-09-20T21:53:43.276120+00:00,200,170.683,
2026-09-20T21:53:43.291873+00:00,200,163.403,
2026-09-20T21:53:43.303471+00:00,200,170.502,
2026-09-20T21:53:43.292568+00:00,200,193.81,
2026-09-20T21:53:43.309654+00:00,200,177.219,
2026-09-20T21:53:43.294328+00:00,200,194.937,
2026-09-20T21:53:43.320044+00:00,200,173.533,
2026-09-20T21:53:43.323340+00:00,200,177.177,
2026-09-20T21:53:43.301653+00:00,200,200.432,
2026-09-20T21:53:43.327223+00:00,200,181.511,
2026-09-20T21:53:43.353655+00:00,200,158.254,
2026-09-20T21:53:43.326466+00:00,200,191.304,
2026-09-20T21:53:43.314378+00:00,200,207.87,
2026-09-20T21:53:43.338662+00:00,200,185.524,
2026-09-20T21:53:43.319177+00:00,200,207.645,
2026-09-20T21:53:43.352468+00:00,200,174.913,
2026-09-20T21:53:43.334278+00:00,200,194.635,
2026-09-20T21:53:43.261223+00:00,200,278.882,
2026-09-20T21:53:43.381005+00:00,200,166.836,
2026-09-20T21:53:43.310715+00:00,200,237.751,
2026-09-20T21:53:43.378170+00:00,200,172.246,
2026-09-20T21:53:43.360173+00:00,200,194.207,
2026-09-20T21:53:43.360716+00:00,200,215.743,
2026-09-20T21:53:43.428886+00:00,200,152.726,
2026-09-20T21:53:43.433239+00:00,200,151.978,
2026-09-20T21:53:43.440576+00:00,200,148.078,
2026-09-20T21:53:43.440966+00:00,200,148.416,
2026-09-20T21:53:43.455278+00:00,200,138.992,
2026-09-20T21:53:43.446806+00:00,200,148.193,
2026-09-20T21:53:43.486877+00:00,200,155.129,
2026-09-20T21:53:43.473977+00:00,200,169.568,
2026-09-20T21:53:43.493579+00:00,200,211.025,
2026-09-20T21:53:43.489267+00:00,200,216.683,
2026-09-20T21:53:43.522251+00:00,200,184.842,
2026-09-20T21:53:43.500521+00:00,200,208.974,
2026-09-20T21:53:43.517773+00:00,200,194.378,
2026-09-20T21:53:43.526825+00:00,200,188.354,
2026-09-20T21:53:43.524188+00:00,200,194.219,
2026-09-20T21:53:43.528915+00:00,200,190.691,
2026-09-20T21:53:43.486380+00:00,200,236.335,
2026-09-20T21:53:43.527383+00:00,200,196.374,
2026-09-20T21:53:43.502088+00:00,200,222.769,
2026-09-20T21:53:43.547843+00:00,200,182.929,
2026-09-20T21:53:43.511911+00:00,200,227.205,
2026-09-20T21:53:43.576460+00:00,200,164.429,
2026-09-20T21:53:43.548467+00:00,200,199.193,
2026-09-20T21:53:43.508736+00:00,200,241.741,
2026-09-20T21:53:43.540107+00:00,200,212.396,
2026-09-20T21:53:43.461478+00:00,200,294.41,
2026-09-20T21:53:43.581616+00:00,200,174.876,
2026-09-20T21:53:43.585220+00:00,200,180.049,
2026-09-20T21:53:43.642010+00:00,200,126.72,
2026-09-20T21:53:43.643550+00:00,200,125.763,
2026-09-20T21:53:43.550421+00:00,200,219.874,
2026-09-20T21:53:43.511025+00:00,200,269.108,
2026-09-20T21:53:43.589383+00:00,200,191.387,
2026-09-20T21:53:43.554387+00:00,200,227.774,
2026-09-20T21:53:43.595001+00:00,200,187.933,
2026-09-20T21:53:43.588656+00:00,200,196.079,
2026-09-20T21:53:43.561621+00:00,200,224.82,
2026-09-20T21:53:43.594272+00:00,200,192.803,
2026-09-20T21:53:43.611938+00:00,200,188.047,
2026-09-20T21:53:43.704614+00:00,200,132.111,
