timestamp_iso,status_code,latency_ms,error
2026-09-20T22:00:38.938533+00:00,200,184.2,
2026-09-20T22:00:38.967363+00:00,200,171.675,
2026-09-20T22:00:39.000679+00:00,200,156.29,
2026-09-20T22:00:39.034016+00:00,200,157.953,
2026-09-20T22:00:39.122876+00:00,200,102.232,
2026-09-20T22:00:39.067355+00:00,200,162.802,
2026-09-20T22:00:39.139051+00:00,200,98.894,
2026-09-20T22:00:39.156980+00:00,200,84.871,
2026-09-20T22:00:39.100703+00:00,200,158.835,
2026-09-20T22:00:39.191981+00:00,200,88.093,
2026-09-20T22:00:39.134149+00:00,200,160.56,
2026-09-20T22:00:39.225132+00:00,200,87.073,
2026-09-20T22:00:39.230166+00:00,200,86.767,
2026-09-20T22:00:39.167432+00:00,200,160.734,
2026-09-20T22:00:39.237957+00:00,200,91.951,
2026-09-20T22:00:39.241862+00:00,200,105.145,
2026-09-20T22:00:39.259549+00:00,200,90.444,
2026-09-20T22:00:39.200600+00:00,200,159.74,
2026-09-20T22:00:39.280093+00:00,200,90.247,
2026-09-20T22:00:39.294749+00:00,200,88.211,
2026-09-20T22:00:39.233143+00:00,200,158.62,
2026-09-20T22:00:39.312230+00:00,200,86.909,
2026-09-20T22:00:39.316947+00:00,200,86.714,
2026-09-20T22:00:39.329919+00:00,200,88.976,
2026-09-20T22:00:39.266895+00:00,200,164.34,
2026-09-20T22:00:39.328177+00:00,200,104.627,
2026-09-20T22:00:39.350009+00:00,200,94.337,
2026-09-20T22:00:39.347021+00:00,200,100.01,
2026-09-20T22:00:39.360355+00:00,200,97.62,
2026-09-20T22:00:39.300212+00:00,200,160.236,
2026-09-20T22:00:39.370358+00:00,200,99.064,
2026-09-20T22:00:39.382985+00:00,200,86.796,
2026-09-20T22:00:39.391774+00:00,200,89.152,
2026-09-20T22:00:39.403672+00:00,200,86.014,
2026-09-20T22:00:39.399153+00:00,200,92.549,
2026-09-20T22:00:39.333403+00:00,200,162.785,
2026-09-20T22:00:39.418903+00:00,200,85.959,
2026-09-20T22:00:39.432819+00:00,200,85.753,
2026-09-20T22:00:39.431250+00:00,200,92.485,
2026-09-20T22:00:39.444363+00:00,200,87.904,
2026-09-20T22:00:39.366978+00:00,200,170.751,
2026-09-20T22:00:39.447046+00:00,200,94.588,
2026-09-20T22:00:39.457999+00:00,200,104.593,
2026-09-20T22:00:39.460462+00:00,200,103.838,
2026-09-20T22:00:39.469436+00:00,200,105.75,
2026-09-20T22:00:39.469800+00:00,200,109.862,
2026-09-20T22:00:39.480939+00:00,200,104.213,
2026-09-20T22:00:39.399853+00:00,200,185.989,
2026-09-20T22:00:39.433793+00:00,200,184.664,
2026-09-20T22:00:39.491713+00:00,200,128.552,
2026-09-20T22:00:39.489691+00:00,200,138.302,
2026-09-20T22:00:39.496197+00:00,200,152.804,
2026-09-20T22:00:39.523747+00:00,200,126.154,
2026-09-20T22:00:39.518581+00:00,200,132.777,
2026-09-20T22:00:39.504871+00:00,200,148.455,
2026-09-20T22:00:39.541652+00:00,200,118.661,
2026-09-20T22:00:39.562604+00:00,200,117.412,
2026-09-20T22:00:39.532279+00:00,200,152.763,
2026-09-20T22:00:39.579665+00:00,200,127.525,
2026-09-20T22:00:39.585159+00:00,200,124.435,
2026-09-20T22:00:39.564310+00:00,200,147.055,
2026-09-20T22:00:39.575193+00:00,200,143.077,
2026-09-20T22:00:39.467199+00:00,200,251.993,
2026-09-20T22:00:39.533181+00:00,200,192.546,
2026-09-20T22:00:39.537759+00:00,200,189.809,
2026-09-20T22:00:39.585847+00:00,200,160.03,
2026-09-20T22:00:39.620273+00:00,200,144.486,
2026-09-20T22:00:39.500200+00:00,200,266.014,
2026-09-20T22:00:39.618467+00:00,200,152.478,
2026-09-20T22:00:39.566706+00:00,200,206.793,
2026-09-20T22:00:39.660320+00:00,200,122.776,
2026-09-20T22:00:39.651364+00:00,200,132.81,
2026-09-20T22:00:39.653332+00:00,200,161.994,
2026-09-20T22:00:39.685051+00:00,200,133.029,
2026-09-20T22:00:39.627998+00:00,200,191.298,
2026-09-20T22:00:39.649907+00:00,200,172.2,
2026-09-20T22:00:39.649007+00:00,200,175.844,
2026-09-20T22:00:39.600910+00:00,200,228.608,
2026-09-20T22:00:39.680027+00:00,200,153.616,
2026-09-20T22:00:39.633784+00:00,200,202.661,
2026-09-20T22:00:39.711370+00:00,200,156.153,
2026-09-20T22:00:39.745882+00:00,200,126.849,
2026-09-20T22:00:39.707197+00:00,200,168.557,
2026-09-20T22:00:39.709601+00:00,200,166.987,
2026-09-20T22:00:39.718278+00:00,200,165.859,
2026-09-20T22:00:39.725733+00:00,200,165.297,
2026-09-20T22:00:39.667258+00:00,200,251.755,
2026-09-20T22:00:39.764771+00:00,200,154.763,
2026-09-20T22:00:39.770960+00:00,200,153.906,
2026-09-20T22:00:39.783103+00:00,200,144.34,
2026-09-20T22:00:39.700989+00:00,200,230.633,
2026-09-20T22:00:39.767286+00:00,200,165.592,
2026-09-20T22:00:39.719217+00:00,200,219.699,
2026-09-20T22:00:39.773504+00:00,200,167.441,
2026-09-20T22:00:39.727575+00:00,200,230.504,
2026-09-20T22:00:39.784180+00:00,200,184.125,
2026-09-20T22:00:39.733904+00:00,200,250.011,
2026-09-20T22:00:39.822114+00:00,200,179.732,
2026-09-20T22:00:39.819303+00:00,200,184.369,
2026-09-20T22:00:39.815336+00:00,200,195.526,
2026-09-20T22:00:39.818095+00:00,200,196.147,
2026-09-20T22:00:39.824863+00:00,200,191.685,
2026-09-20T22:00:39.836451+00:00,200,182.814,
2026-09-20T22:00:39.884144+00:00,200,168.583,
2026-09-20T22:00:39.875764+00:00,200,189.852,
2026-09-20T22:00:39.801044+00:00,200,274.081,
2026-09-20T22:00:39.829526+00:00,200,254.678,
2026-09-20T22:00:39.876596+00:00,200,209.468,
2026-09-20T22:00:39.867531+00:00,200,225.98,
2026-09-20T22:00:39.766223+00:00,200,331.245,
2026-09-20T22:00:39.872741+00:00,200,232.475,
2026-09-20T22:00:39.891040+00:00,200,220.145,
2026-09-20T22:00:39.833661+00:00,200,281.683,
2026-09-20T22:00:39.834453+00:00,200,299.415,
2026-09-20T22:00:39.919547+00:00,200,216.063,
2026-09-20T22:00:39.938923+00:00,200,204.786,
