timestamp_iso,status_code,latency_ms,error
2026-09-21T00:25:08.289927+00:00,201,183.416,
2026-09-21T00:25:08.338070+00:00,201,182.207,
2026-09-21T00:25:08.388067+00:00,201,185.832,
2026-09-21T00:25:08.473699+00:00,201,113.44,
2026-09-21T00:25:08.438120+00:00,201,188.977,
2026-09-21T00:25:08.520294+00:00,201,110.602,
2026-09-21T00:25:08.488230+00:00,201,182.483,
2026-09-21T00:25:08.573921+00:00,201,119.802,
2026-09-21T00:25:08.587166+00:00,201,109.215,
2026-09-21T00:25:08.538354+00:00,201,198.488,
2026-09-21T00:25:08.630918+00:00,201,107.584,
2026-09-21T00:25:08.627121+00:00,201,115.154,
2026-09-21T00:25:08.588512+00:00,201,180.302,
2026-09-21T00:25:08.670750+00:00,201,114.664,
2026-09-21T00:25:08.696412+00:00,201,110.82,
2026-09-21T00:25:08.693822+00:00,201,116.098,
2026-09-21T00:25:08.637979+00:00,201,186.855,
2026-09-21T00:25:08.738524+00:00,201,107.125,
2026-09-21T00:25:08.742303+00:00,201,105.679,
2026-09-21T00:25:08.736875+00:00,201,124.361,
2026-09-21T00:25:08.768840+00:00,201,117.183,
2026-09-21T00:25:08.688485+00:00,201,202.982,
2026-09-21T00:25:08.785452+00:00,201,109.299,
2026-09-21T00:25:08.809958+00:00,201,109.977,
2026-09-21T00:25:08.807262+00:00,201,115.023,
2026-09-21T00:25:08.739499+00:00,201,185.18,
2026-09-21T00:25:08.824873+00:00,201,117.219,
2026-09-21T00:25:08.845672+00:00,201,110.947,
2026-09-21T00:25:08.847998+00:00,201,115.381,
2026-09-21T00:25:08.861269+00:00,201,108.052,
2026-09-21T00:25:08.787551+00:00,201,183.678,
2026-09-21T00:25:08.886056+00:00,201,115.663,
2026-09-21T00:25:08.891509+00:00,201,116.934,
2026-09-21T00:25:08.894780+00:00,201,116.207,
2026-09-21T00:25:08.922318+00:00,201,108.02,
2026-09-21T00:25:08.924695+00:00,201,107.9,
2026-09-21T00:25:08.838633+00:00,201,196.753,
2026-09-21T00:25:08.919961+00:00,201,117.42,
2026-09-21T00:25:08.942123+00:00,201,125.887,
2026-09-21T00:25:08.956646+00:00,201,121.191,
2026-09-21T00:25:08.963397+00:00,201,128.44,
2026-09-21T00:25:08.969357+00:00,201,123.46,
2026-09-21T00:25:08.971261+00:00,201,122.45,
2026-09-21T00:25:08.889043+00:00,201,205.545,
2026-09-21T00:25:09.011008+00:00,201,114.471,
2026-09-21T00:25:09.001755+00:00,201,140.721,
2026-09-21T00:25:09.008475+00:00,201,135.279,
2026-09-21T00:25:08.938652+00:00,201,206.149,
2026-09-21T00:25:09.030375+00:00,201,119.303,
2026-09-21T00:25:09.037410+00:00,201,126.117,
2026-09-21T00:25:09.032629+00:00,201,132.485,
2026-09-21T00:25:09.038884+00:00,201,126.814,
2026-09-21T00:25:08.988687+00:00,201,182.973,
2026-09-21T00:25:09.068034+00:00,201,109.694,
2026-09-21T00:25:09.077859+00:00,201,115.01,
2026-09-21T00:25:09.091859+00:00,201,120.227,
2026-09-21T00:25:09.092835+00:00,201,119.998,
2026-09-21T00:25:09.094613+00:00,201,119.594,
2026-09-21T00:25:09.093724+00:00,201,120.965,
2026-09-21T00:25:09.035435+00:00,201,180.395,
2026-09-21T00:25:09.125497+00:00,201,103.578,
2026-09-21T00:25:09.142505+00:00,201,107.86,
2026-09-21T00:25:09.144834+00:00,201,106.963,
2026-09-21T00:25:09.143781+00:00,201,109.861,
2026-09-21T00:25:09.149703+00:00,201,110.545,
2026-09-21T00:25:09.165707+00:00,201,114.492,
2026-09-21T00:25:09.171687+00:00,201,120.06,
2026-09-21T00:25:09.163541+00:00,201,129.66,
2026-09-21T00:25:09.088599+00:00,201,206.183,
2026-09-21T00:25:09.165132+00:00,201,130.892,
2026-09-21T00:25:09.177745+00:00,201,120.354,
2026-09-21T00:25:09.192879+00:00,201,108.249,
2026-09-21T00:25:09.212094+00:00,201,104.855,
2026-09-21T00:25:09.212841+00:00,201,104.95,
2026-09-21T00:25:09.138703+00:00,201,181.936,
2026-09-21T00:25:09.214213+00:00,201,106.917,
2026-09-21T00:25:09.214695+00:00,201,113.959,
2026-09-21T00:25:09.215844+00:00,201,113.344,
2026-09-21T00:25:09.229085+00:00,201,109.605,
2026-09-21T00:25:09.251804+00:00,201,103.745,
2026-09-21T00:25:09.250372+00:00,201,105.914,
2026-09-21T00:25:09.253651+00:00,201,103.886,
2026-09-21T00:25:09.188649+00:00,201,174.731,
2026-09-21T00:25:09.260258+00:00,201,112.565,
2026-09-21T00:25:09.291766+00:00,201,113.448,
2026-09-21T00:25:09.301134+00:00,201,112.162,
2026-09-21T00:25:09.293218+00:00,201,122.083,
2026-09-21T00:25:09.296034+00:00,201,121.411,
2026-09-21T00:25:09.294798+00:00,201,123.471,
2026-09-21T00:25:09.280211+00:00,201,139.568,
2026-09-21T00:25:09.299414+00:00,201,123.609,
2026-09-21T00:25:09.316954+00:00,201,110.465,
2026-09-21T00:25:09.238277+00:00,201,192.049,
2026-09-21T00:25:09.317795+00:00,201,115.29,
2026-09-21T00:25:09.320660+00:00,201,113.246,
2026-09-21T00:25:09.329192+00:00,201,106.93,
2026-09-21T00:25:09.328659+00:00,201,116.003,
2026-09-21T00:25:09.321134+00:00,201,124.263,
2026-09-21T00:25:09.338695+00:00,201,109.531,
2026-09-21T00:25:09.356292+00:00,201,104.9,
2026-09-21T00:25:09.357543+00:00,201,105.406,
2026-09-21T00:25:09.363390+00:00,201,101.439,
2026-09-21T00:25:09.355556+00:00,201,111.567,
2026-09-21T00:25:09.372831+00:00,201,99.142,
2026-09-21T00:25:09.298109+00:00,201,187.442,
2026-09-21T00:25:09.405232+00:00,201,115.685,
2026-09-21T00:25:09.413305+00:00,201,109.868,
2026-09-21T00:25:09.337828+00:00,201,187.88,
2026-09-21T00:25:09.415316+00:00,201,111.4,
2026-09-21T00:25:09.417456+00:00,201,111.985,
2026-09-21T00:25:09.423035+00:00,201,112.216,
2026-09-21T00:25:09.430336+00:00,201,108.16,
2026-09-21T00:25:09.418284+00:00,201,121.037,
2026-09-21T00:25:09.419843+00:00,201,121.598,
2026-09-21T00:25:09.427428+00:00,201,115.956,
2026-09-21T00:25:09.433912+00:00,201,115.341,
2026-09-21T00:25:09.436129+00:00,201,115.827,
2026-09-21T00:25:09.433092+00:00,201,119.606,
2026-09-21T00:25:09.448232+00:00,201,107.963,
2026-09-21T00:25:09.445403+00:00,201,114.102,
2026-09-21T00:25:09.444668+00:00,201,117.129,
2026-09-21T00:25:09.388818+00:00,201,180.206,
2026-09-21T00:25:09.464835+00:00,201,105.499,
2026-09-21T00:25:09.462955+00:00,201,110.045,
2026-09-21T00:25:09.461200+00:00,201,113.105,
2026-09-21T00:25:09.471980+00:00,201,105.25,
2026-09-21T00:25:09.467132+00:00,201,117.644,
2026-09-21T00:25:09.485567+00:00,201,109.017,
2026-09-21T00:25:09.437939+00:00,201,178.968,
2026-09-21T00:25:09.520940+00:00,201,106.47,
2026-09-21T00:25:09.526728+00:00,201,105.231,
2026-09-21T00:25:09.523186+00:00,201,112.459,
2026-09-21T00:25:09.529451+00:00,201,108.815,
2026-09-21T00:25:09.525722+00:00,201,113.484,
2026-09-21T00:25:09.535259+00:00,201,116.912,
2026-09-21T00:25:09.541451+00:00,201,113.027,
2026-09-21T00:25:09.539329+00:00,201,115.823,
2026-09-21T00:25:09.538502+00:00,201,117.876,
2026-09-21T00:25:09.549262+00:00,201,113.436,
2026-09-21T00:25:09.543392+00:00,201,120.036,
2026-09-21T00:25:09.551962+00:00,201,112.829,
2026-09-21T00:25:09.552707+00:00,201,118.669,
2026-09-21T00:25:09.488034+00:00,201,184.587,
2026-09-21T00:25:09.561806+00:00,201,112.584,
2026-09-21T00:25:09.559513+00:00,201,115.897,
2026-09-21T00:25:09.556202+00:00,201,121.349,
2026-09-21T00:25:09.574312+00:00,201,105.737,
2026-09-21T00:25:09.570341+00:00,201,115.54,
2026-09-21T00:25:09.569035+00:00,201,123.622,
2026-09-21T00:25:09.577238+00:00,201,116.008,
2026-09-21T00:25:09.584783+00:00,201,109.134,
2026-09-21T00:25:09.573008+00:00,201,123.676,
2026-09-21T00:25:09.594592+00:00,201,127.209,
2026-09-21T00:25:09.540427+00:00,201,183.706,
2026-09-21T00:25:09.627430+00:00,201,100.92,
2026-09-21T00:25:09.631968+00:00,201,103.14,
2026-09-21T00:25:09.616917+00:00,201,120.442,
2026-09-21T00:25:09.638273+00:00,201,108.752,
2026-09-21T00:25:09.635656+00:00,201,113.358,
2026-09-21T00:25:09.639215+00:00,201,110.873,
2026-09-21T00:25:09.652181+00:00,201,108.016,
2026-09-21T00:25:09.656386+00:00,201,110.383,
2026-09-21T00:25:09.655159+00:00,201,113.539,
2026-09-21T00:25:09.664799+00:00,201,105.56,
2026-09-21T00:25:09.654486+00:00,201,118.877,
2026-09-21T00:25:09.588209+00:00,201,188.741,
2026-09-21T00:25:09.663436+00:00,201,119.333,
2026-09-21T00:25:09.675417+00:00,201,109.301,
2026-09-21T00:25:09.662707+00:00,201,123.132,
2026-09-21T00:25:09.671388+00:00,201,118.945,
2026-09-21T00:25:09.672630+00:00,201,119.418,
2026-09-21T00:25:09.674398+00:00,201,118.461,
2026-09-21T00:25:09.680057+00:00,201,116.326,
2026-09-21T00:25:09.685888+00:00,201,111.966,
2026-09-21T00:25:09.677558+00:00,201,121.524,
2026-09-21T00:25:09.693254+00:00,201,107.696,
2026-09-21T00:25:09.696693+00:00,201,108.43,
2026-09-21T00:25:09.693925+00:00,201,114.402,
2026-09-21T00:25:09.692670+00:00,201,117.618,
2026-09-21T00:25:09.639691+00:00,201,180.558,
2026-09-21T00:25:09.721812+00:00,201,104.623,
2026-09-21T00:25:09.724142+00:00,201,103.681,
2026-09-21T00:25:09.728362+00:00,201,110.916,
2026-09-21T00:25:09.737369+00:00,201,107.343,
2026-09-21T00:25:09.735118+00:00,201,111.199,
2026-09-21T00:25:09.747034+00:00,201,104.709,
2026-09-21T00:25:09.750094+00:00,201,106.635,
2026-09-21T00:25:09.749023+00:00,201,110.398,
2026-09-21T00:25:09.760208+00:00,201,104.419,
2026-09-21T00:25:09.688151+00:00,201,183.461,
2026-09-21T00:25:09.770367+00:00,201,103.607,
2026-09-21T00:25:09.768708+00:00,201,108.18,
2026-09-21T00:25:09.773373+00:00,201,104.648,
2026-09-21T00:25:09.766777+00:00,201,116.502,
2026-09-21T00:25:09.776961+00:00,201,117.781,
2026-09-21T00:25:09.784727+00:00,201,111.323,
2026-09-21T00:25:09.782778+00:00,201,116.983,
2026-09-21T00:25:09.792868+00:00,201,108.332,
2026-09-21T00:25:09.785858+00:00,201,122.956,
2026-09-21T00:25:09.800957+00:00,201,110.01,
2026-09-21T00:25:09.796397+00:00,201,117.03,
2026-09-21T00:25:09.790341+00:00,201,123.834,
2026-09-21T00:25:09.792058+00:00,201,123.545,
2026-09-21T00:25:09.799089+00:00,201,118.574,
2026-09-21T00:25:09.797862+00:00,201,120.567,
2026-09-21T00:25:09.810298+00:00,201,110.235,
2026-09-21T00:25:09.808333+00:00,201,113.203,
2026-09-21T00:25:09.805132+00:00,201,121.256,
2026-09-21T00:25:09.738117+00:00,201,192.47,
2026-09-21T00:25:09.820257+00:00,201,111.78,
2026-09-21T00:25:09.826446+00:00,201,108.029,
2026-09-21T00:25:09.827833+00:00,201,108.89,
2026-09-21T00:25:09.844722+00:00,201,106.685,
2026-09-21T00:25:09.839287+00:00,201,114.886,
2026-09-21T00:25:09.851755+00:00,201,103.174,
2026-09-21T00:25:09.846326+00:00,201,109.887,
2026-09-21T00:25:09.856737+00:00,201,105.469,
2026-09-21T00:25:09.864637+00:00,201,105.645,
2026-09-21T00:25:09.859432+00:00,201,111.979,
2026-09-21T00:25:09.871623+00:00,201,107.057,
2026-09-21T00:25:09.788656+00:00,201,191.877,
2026-09-21T00:25:09.876895+00:00,201,107.85,
2026-09-21T00:25:09.873981+00:00,201,112.413,
2026-09-21T00:25:09.883291+00:00,201,104.216,
2026-09-21T00:25:09.878031+00:00,201,113.302,
2026-09-21T00:25:09.894751+00:00,201,110.303,
2026-09-21T00:25:09.896062+00:00,201,110.442,
2026-09-21T00:25:09.899771+00:00,201,107.505,
2026-09-21T00:25:09.901209+00:00,201,113.779,
2026-09-21T00:25:09.908823+00:00,201,122.882,
2026-09-21T00:25:09.910974+00:00,201,121.6,
2026-09-21T00:25:09.917674+00:00,201,116.979,
2026-09-21T00:25:09.838217+00:00,201,197.476,
2026-09-21T00:25:09.913439+00:00,201,123.329,
2026-09-21T00:25:09.921545+00:00,201,117.727,
2026-09-21T00:25:09.915611+00:00,201,127.552,
2026-09-21T00:25:09.930598+00:00,201,116.729,
2026-09-21T00:25:09.920541+00:00,201,127.477,
2026-09-21T00:25:09.918436+00:00,201,130.871,
2026-09-21T00:25:09.914182+00:00,201,136.41,
2026-09-21T00:25:09.934483+00:00,201,119.168,
2026-09-21T00:25:09.926396+00:00,201,127.866,
2026-09-21T00:25:09.951415+00:00,201,108.822,
2026-09-21T00:25:09.936730+00:00,201,125.797,
2026-09-21T00:25:09.932047+00:00,201,131.084,
2026-09-21T00:25:09.956222+00:00,201,111.266,
2026-09-21T00:25:09.954180+00:00,201,116.791,
2026-09-21T00:25:09.954936+00:00,201,118.414,
2026-09-21T00:25:09.962212+00:00,201,113.788,
2026-09-21T00:25:09.970289+00:00,201,111.887,
2026-09-21T00:25:09.888651+00:00,201,194.536,
2026-09-21T00:25:09.971417+00:00,201,113.193,
2026-09-21T00:25:09.980543+00:00,201,112.564,
2026-09-21T00:25:09.986401+00:00,201,108.8,
2026-09-21T00:25:09.984755+00:00,201,111.946,
2026-09-21T00:25:09.978688+00:00,201,119.006,
2026-09-21T00:25:09.987513+00:00,201,112.727,
2026-09-21T00:25:09.991340+00:00,201,110.505,
2026-09-21T00:25:10.006511+00:00,201,104.421,
2026-09-21T00:25:10.007282+00:00,201,104.803,
2026-09-21T00:25:10.014996+00:00,201,104.459,
2026-09-21T00:25:10.005063+00:00,201,117.608,
2026-09-21T00:25:09.938272+00:00,201,185.448,
2026-09-21T00:25:10.031713+00:00,201,112.912,
2026-09-21T00:25:10.032582+00:00,201,117.236,
2026-09-21T00:25:10.040400+00:00,201,114.607,
2026-09-21T00:25:10.036776+00:00,201,119.388,
2026-09-21T00:25:10.034660+00:00,201,122.74,
2026-09-21T00:25:10.047334+00:00,201,116.373,
2026-09-21T00:25:10.043170+00:00,201,132.226,
2026-09-21T00:25:10.048024+00:00,201,128.058,
2026-09-21T00:25:10.050600+00:00,201,126.171,
2026-09-21T00:25:10.035705+00:00,201,141.805,
2026-09-21T00:25:10.049313+00:00,201,128.988,
2026-09-21T00:25:10.053656+00:00,201,126.062,
2026-09-21T00:25:10.063137+00:00,201,120.007,
2026-09-21T00:25:10.054268+00:00,201,131.665,
2026-09-21T00:25:10.067494+00:00,201,120.268,
2026-09-21T00:25:10.060244+00:00,201,128.105,
2026-09-21T00:25:10.062533+00:00,201,127.882,
2026-09-21T00:25:10.073357+00:00,201,118.408,
2026-09-21T00:25:09.988681+00:00,201,212.693,
2026-09-21T00:25:10.083194+00:00,201,118.758,
2026-09-21T00:25:10.082182+00:00,201,120.666,
2026-09-21T00:25:10.076006+00:00,201,132.264,
2026-09-21T00:25:10.070977+00:00,201,138.479,
2026-09-21T00:25:10.084617+00:00,201,125.426,
2026-09-21T00:25:10.095207+00:00,201,115.887,
2026-09-21T00:25:10.093114+00:00,201,119.542,
2026-09-21T00:25:10.096708+00:00,201,116.603,
2026-09-21T00:25:10.100246+00:00,201,115.221,
