timestamp_iso,status_code,latency_ms,error
2026-09-20T23:19:26.404124+00:00,201,176.571,
2026-09-20T23:19:26.403844+00:00,201,182.805,
2026-09-20T23:19:26.405264+00:00,201,183.038,
2026-09-20T23:19:26.399732+00:00,201,189.097,
2026-09-20T23:19:26.403505+00:00,201,187.497,
2026-09-20T23:19:26.416841+00:00,201,176.455,
2026-09-20T23:19:26.404389+00:00,201,194.302,
2026-09-20T23:19:26.428265+00:00,201,182.233,
2026-09-20T23:19:26.439299+00:00,201,183.186,
2026-09-20T23:19:26.450329+00:00,201,174.29,
2026-09-20T23:19:26.461591+00:00,201,178.493,
2026-09-20T23:19:26.472701+00:00,201,182.513,
2026-09-20T23:19:26.482910+00:00,201,184.092,
2026-09-20T23:19:26.494711+00:00,201,185.553,
2026-09-20T23:19:26.580702+00:00,201,109.786,
2026-09-20T23:19:26.505705+00:00,201,191.407,
2026-09-20T23:19:26.589013+00:00,201,112.261,
2026-09-20T23:19:26.586653+00:00,201,115.984,
2026-09-20T23:19:26.591009+00:00,201,113.651,
2026-09-20T23:19:26.588307+00:00,201,119.453,
2026-09-20T23:19:26.593300+00:00,201,115.224,
2026-09-20T23:19:26.516666+00:00,201,192.669,
2026-09-20T23:19:26.598698+00:00,201,116.093,
2026-09-20T23:19:26.527952+00:00,201,187.535,
2026-09-20T23:19:26.610504+00:00,201,108.247,
2026-09-20T23:19:26.538931+00:00,201,183.312,
2026-09-20T23:19:26.549963+00:00,201,175.407,
2026-09-20T23:19:26.622490+00:00,201,110.683,
2026-09-20T23:19:26.561506+00:00,201,173.644,
2026-09-20T23:19:26.624623+00:00,201,111.555,
2026-09-20T23:19:26.640092+00:00,201,105.468,
2026-09-20T23:19:26.572523+00:00,201,181.398,
2026-09-20T23:19:26.655223+00:00,201,101.875,
2026-09-20T23:19:26.582870+00:00,201,181.256,
2026-09-20T23:19:26.594034+00:00,201,179.373,
2026-09-20T23:19:26.667010+00:00,201,107.161,
2026-09-20T23:19:26.680270+00:00,201,110.427,
2026-09-20T23:19:26.605688+00:00,201,186.739,
2026-09-20T23:19:26.690495+00:00,201,103.822,
2026-09-20T23:19:26.616670+00:00,201,180.439,
2026-09-20T23:19:26.697118+00:00,201,117.54,
2026-09-20T23:19:26.702644+00:00,201,117.675,
2026-09-20T23:19:26.701281+00:00,201,120.212,
2026-09-20T23:19:26.627515+00:00,201,195.211,
2026-09-20T23:19:26.708529+00:00,201,118.165,
2026-09-20T23:19:26.709339+00:00,201,118.409,
2026-09-20T23:19:26.707765+00:00,201,122.842,
2026-09-20T23:19:26.704665+00:00,201,126.615,
2026-09-20T23:19:26.714797+00:00,201,119.575,
2026-09-20T23:19:26.639290+00:00,201,200.503,
2026-09-20T23:19:26.725376+00:00,201,117.85,
