timestamp_iso,status_code,latency_ms,error
2026-09-08T19:23:16.277866+00:00,201,46.204,
2026-09-08T19:23:16.324199+00:00,201,28.239,
2026-09-08T19:23:16.325194+00:00,201,32.705,
2026-09-08T19:23:16.352448+00:00,201,22.297,
2026-09-08T19:23:16.357906+00:00,201,20.296,
2026-09-08T19:23:16.374755+00:00,201,23.408,
2026-09-08T19:23:16.375397+00:00,201,23.616,
2026-09-08T19:23:16.378210+00:00,201,26.118,
2026-09-08T19:23:16.398173+00:00,201,20.488,
2026-09-08T19:23:16.399018+00:00,201,20.375,
2026-09-08T19:23:16.404336+00:00,201,18.608,
2026-09-08T19:23:16.419399+00:00,201,19.483,
2026-09-08T19:23:16.418672+00:00,201,21.03,
2026-09-08T19:23:16.422950+00:00,201,19.902,
2026-09-08T19:23:16.425456+00:00,201,23.522,
2026-09-08T19:23:16.438889+00:00,201,19.885,
2026-09-08T19:23:16.439711+00:00,201,19.896,
2026-09-08T19:23:16.442857+00:00,201,19.032,
2026-09-08T19:23:16.448982+00:00,201,17.905,
2026-09-08T19:23:16.458783+00:00,201,21.796,
2026-09-08T19:23:16.459614+00:00,201,21.919,
2026-09-08T19:23:16.461895+00:00,201,21.131,
2026-09-08T19:23:16.466894+00:00,201,21.721,
2026-09-08T19:23:16.476110+00:00,201,27.287,
2026-09-08T19:23:16.480588+00:00,201,27.403,
2026-09-08T19:23:16.481539+00:00,201,27.701,
2026-09-08T19:23:16.483032+00:00,201,27.427,
2026-09-08T19:23:16.488620+00:00,201,28.655,
2026-09-08T19:23:16.503407+00:00,201,20.042,
2026-09-08T19:23:16.508008+00:00,201,25.81,
2026-09-08T19:23:16.510465+00:00,201,24.499,
2026-09-08T19:23:16.509247+00:00,201,26.761,
2026-09-08T19:23:16.517283+00:00,201,23.476,
2026-09-08T19:23:16.523459+00:00,201,23.44,
2026-09-08T19:23:16.525500+00:00,201,26.269,
2026-09-08T19:23:16.534970+00:00,201,30.417,
2026-09-08T19:23:16.536020+00:00,201,30.463,
2026-09-08T19:23:16.533832+00:00,201,33.105,
2026-09-08T19:23:16.540768+00:00,201,27.087,
2026-09-08T19:23:16.546911+00:00,201,22.939,
2026-09-08T19:23:16.551832+00:00,201,24.638,
2026-09-08T19:23:16.565395+00:00,201,21.998,
2026-09-08T19:23:16.567863+00:00,201,20.735,
2026-09-08T19:23:16.566495+00:00,201,22.892,
2026-09-08T19:23:16.566945+00:00,201,24.249,
2026-09-08T19:23:16.569862+00:00,201,25.013,
2026-09-08T19:23:16.576485+00:00,201,22.098,
2026-09-08T19:23:16.576073+00:00,201,23.224,
2026-09-08T19:23:16.587438+00:00,201,17.343,
2026-09-08T19:23:16.588603+00:00,201,19.337,
2026-09-08T19:23:16.589394+00:00,201,20.572,
2026-09-08T19:23:16.591205+00:00,201,19.587,
2026-09-08T19:23:16.594882+00:00,201,19.516,
2026-09-08T19:23:16.599303+00:00,201,18.162,
2026-09-08T19:23:16.598588+00:00,201,19.716,
2026-09-08T19:23:16.604791+00:00,201,17.655,
2026-09-08T19:23:16.607946+00:00,201,16.862,
2026-09-08T19:23:16.610803+00:00,201,19.291,
2026-09-08T19:23:16.609974+00:00,201,21.08,
2026-09-08T19:23:16.614407+00:00,201,20.856,
2026-09-08T19:23:16.617470+00:00,201,20.17,
2026-09-08T19:23:16.618311+00:00,201,20.112,
2026-09-08T19:23:16.622453+00:00,201,19.141,
2026-09-08T19:23:16.624815+00:00,201,20.038,
2026-09-08T19:23:16.625504+00:00,201,22.787,
2026-09-08T19:23:16.630100+00:00,201,26.951,
2026-09-08T19:23:16.631060+00:00,201,26.839,
2026-09-08T19:23:16.635269+00:00,201,24.803,
2026-09-08T19:23:16.637647+00:00,201,23.391,
2026-09-08T19:23:16.638428+00:00,201,24.475,
2026-09-08T19:23:16.641600+00:00,201,22.473,
2026-09-08T19:23:16.644860+00:00,201,22.419,
2026-09-08T19:23:16.648298+00:00,201,20.502,
2026-09-08T19:23:16.657061+00:00,201,17.988,
2026-09-08T19:23:16.657904+00:00,201,18.59,
2026-09-08T19:23:16.660078+00:00,201,21.501,
2026-09-08T19:23:16.661043+00:00,201,21.996,
2026-09-08T19:23:16.662908+00:00,201,20.947,
2026-09-08T19:23:16.664079+00:00,201,21.222,
2026-09-08T19:23:16.667287+00:00,201,19.112,
2026-09-08T19:23:16.668809+00:00,201,19.831,
2026-09-08T19:23:16.675068+00:00,201,18.365,
2026-09-08T19:23:16.675664+00:00,201,18.653,
2026-09-08T19:23:16.676500+00:00,201,18.633,
2026-09-08T19:23:16.681603+00:00,201,19.515,
2026-09-08T19:23:16.683862+00:00,201,18.763,
2026-09-08T19:23:16.683046+00:00,201,20.983,
2026-09-08T19:23:16.685306+00:00,201,19.494,
2026-09-08T19:23:16.686405+00:00,201,19.151,
2026-09-08T19:23:16.688646+00:00,201,20.472,
2026-09-08T19:23:16.693444+00:00,201,18.649,
2026-09-08T19:23:16.694321+00:00,201,18.665,
2026-09-08T19:23:16.695137+00:00,201,18.556,
2026-09-08T19:23:16.701127+00:00,201,17.192,
2026-09-08T19:23:16.702630+00:00,201,19.055,
2026-09-08T19:23:16.704036+00:00,201,20.831,
2026-09-08T19:23:16.704804+00:00,201,21.312,
2026-09-08T19:23:16.705559+00:00,201,21.398,
2026-09-08T19:23:16.709124+00:00,201,20.7,
2026-09-08T19:23:16.712101+00:00,201,21.114,
2026-09-08T19:23:16.712991+00:00,201,20.993,
2026-09-08T19:23:16.713700+00:00,201,21.223,
2026-09-08T19:23:16.718325+00:00,201,19.309,
2026-09-08T19:23:16.721690+00:00,201,18.297,
2026-09-08T19:23:16.724876+00:00,201,18.926,
2026-09-08T19:23:16.726122+00:00,201,21.263,
2026-09-08T19:23:16.726962+00:00,201,21.437,
2026-09-08T19:23:16.725706+00:00,201,23.933,
2026-09-08T19:23:16.729832+00:00,201,20.783,
2026-09-08T19:23:16.733221+00:00,201,22.778,
2026-09-08T19:23:16.733989+00:00,201,22.942,
2026-09-08T19:23:16.737640+00:00,201,22.194,
