timestamp_iso,status_code,latency_ms,error
2026-09-20T22:58:23.719974+00:00,201,192.366,
2026-09-20T22:58:23.715851+00:00,201,198.827,
2026-09-20T22:58:23.721409+00:00,201,201.115,
2026-09-20T22:58:23.720533+00:00,201,203.493,
2026-09-20T22:58:23.719644+00:00,201,206.032,
2026-09-20T22:58:23.720259+00:00,201,208.319,
2026-09-20T22:58:23.732563+00:00,201,198.179,
2026-09-20T22:58:23.743098+00:00,201,196.774,
2026-09-20T22:58:23.755200+00:00,201,189.725,
2026-09-20T22:58:23.766302+00:00,201,181.876,
2026-09-20T22:58:23.776471+00:00,201,175.201,
2026-09-20T22:58:23.788501+00:00,201,177.366,
2026-09-20T22:58:23.798963+00:00,201,181.155,
2026-09-20T22:58:23.809804+00:00,201,176.245,
2026-09-20T22:58:23.821778+00:00,201,183.886,
2026-09-20T22:58:23.832869+00:00,201,181.803,
2026-09-20T22:58:23.914852+00:00,201,105.445,
2026-09-20T22:58:23.912346+00:00,201,110.728,
2026-09-20T22:58:23.843131+00:00,201,189.021,
2026-09-20T22:58:23.924032+00:00,201,108.734,
2026-09-20T22:58:23.855025+00:00,201,181.412,
2026-09-20T22:58:23.922529+00:00,201,116.997,
2026-09-20T22:58:23.925683+00:00,201,115.272,
2026-09-20T22:58:23.939877+00:00,201,110.127,
2026-09-20T22:58:23.928584+00:00,201,121.846,
2026-09-20T22:58:23.866161+00:00,201,185.415,
2026-09-20T22:58:23.930750+00:00,201,136.955,
2026-09-20T22:58:23.948184+00:00,201,123.088,
2026-09-20T22:58:23.944930+00:00,201,126.812,
2026-09-20T22:58:23.876473+00:00,201,196.774,
2026-09-20T22:58:23.888240+00:00,201,185.455,
2026-09-20T22:58:23.965875+00:00,201,110.873,
2026-09-20T22:58:23.951680+00:00,201,127.024,
2026-09-20T22:58:23.899299+00:00,201,189.523,
2026-09-20T22:58:23.980128+00:00,201,109.207,
2026-09-20T22:58:23.909797+00:00,201,188.99,
2026-09-20T22:58:23.986057+00:00,201,113.329,
2026-09-20T22:58:23.921649+00:00,201,185.783,
2026-09-20T22:58:24.005671+00:00,201,108.316,
2026-09-20T22:58:23.932033+00:00,201,182.594,
2026-09-20T22:58:23.943371+00:00,201,181.587,
2026-09-20T22:58:24.014681+00:00,201,112.871,
2026-09-20T22:58:24.020303+00:00,201,112.999,
2026-09-20T22:58:24.023080+00:00,201,111.613,
2026-09-20T22:58:23.954425+00:00,201,183.275,
2026-09-20T22:58:24.032157+00:00,201,112.638,
