timestamp_iso,status_code,latency_ms,error
2026-09-20T21:48:06.184054+00:00,200,169.411,
2026-09-20T21:48:06.232387+00:00,200,169.838,
2026-09-20T21:48:06.282403+00:00,200,162.83,
2026-09-20T21:48:06.353612+00:00,200,104.69,
2026-09-20T21:48:06.331522+00:00,200,159.023,
2026-09-20T21:48:06.402252+00:00,200,89.975,
2026-09-20T21:48:06.445249+00:00,200,90.308,
2026-09-20T21:48:06.382574+00:00,200,166.391,
2026-09-20T21:48:06.458322+00:00,200,102.214,
2026-09-20T21:48:06.490557+00:00,200,88.857,
2026-09-20T21:48:06.492244+00:00,200,90.479,
2026-09-20T21:48:06.432647+00:00,200,164.947,
2026-09-20T21:48:06.535585+00:00,200,90.609,
2026-09-20T21:48:06.548988+00:00,200,88.504,
2026-09-20T21:48:06.482781+00:00,200,160.469,
2026-09-20T21:48:06.560562+00:00,200,90.064,
2026-09-20T21:48:06.579439+00:00,200,89.943,
2026-09-20T21:48:06.582737+00:00,200,88.083,
2026-09-20T21:48:06.597631+00:00,200,89.751,
2026-09-20T21:48:06.532661+00:00,200,159.854,
2026-09-20T21:48:06.626214+00:00,200,88.727,
2026-09-20T21:48:06.637509+00:00,200,90.942,
2026-09-20T21:48:06.643277+00:00,200,86.918,
2026-09-20T21:48:06.650641+00:00,200,88.58,
2026-09-20T21:48:06.583545+00:00,200,157.912,
2026-09-20T21:48:06.669408+00:00,200,89.7,
2026-09-20T21:48:06.670832+00:00,200,89.643,
2026-09-20T21:48:06.687396+00:00,200,90.255,
2026-09-20T21:48:06.692538+00:00,200,91.055,
2026-09-20T21:48:06.632144+00:00,200,159.143,
2026-09-20T21:48:06.714968+00:00,200,87.927,
2026-09-20T21:48:06.730204+00:00,200,90.235,
2026-09-20T21:48:06.728466+00:00,200,93.795,
2026-09-20T21:48:06.739231+00:00,200,89.272,
2026-09-20T21:48:06.741464+00:00,200,89.413,
2026-09-20T21:48:06.759127+00:00,200,85.559,
2026-09-20T21:48:06.682705+00:00,200,164.703,
2026-09-20T21:48:06.760483+00:00,200,90.028,
2026-09-20T21:48:06.777660+00:00,200,91.419,
2026-09-20T21:48:06.783601+00:00,200,86.33,
2026-09-20T21:48:06.791303+00:00,200,87.092,
2026-09-20T21:48:06.802912+00:00,200,88.829,
2026-09-20T21:48:06.822277+00:00,200,93.757,
2026-09-20T21:48:06.731758+00:00,200,189.573,
2026-09-20T21:48:06.820481+00:00,200,107.385,
2026-09-20T21:48:06.828515+00:00,200,101.859,
2026-09-20T21:48:06.844696+00:00,200,103.224,
2026-09-20T21:48:06.847416+00:00,200,103.178,
