timestamp_iso,status_code,latency_ms,error
2026-09-08T19:50:44.998563+00:00,201,41.769,
2026-09-08T19:50:44.993215+00:00,201,47.752,
2026-09-08T19:50:45.019589+00:00,201,34.93,
2026-09-08T19:50:45.041153+00:00,201,27.535,
2026-09-08T19:50:45.040338+00:00,201,29.462,
2026-09-08T19:50:45.039851+00:00,201,30.363,
2026-09-08T19:50:45.058623+00:00,201,21.605,
2026-09-08T19:50:45.054544+00:00,201,26.561,
2026-09-08T19:50:45.068694+00:00,201,22.167,
2026-09-08T19:50:45.069805+00:00,201,22.043,
2026-09-08T19:50:45.070224+00:00,201,22.033,
2026-09-08T19:50:45.080239+00:00,201,20.939,
2026-09-08T19:50:45.081115+00:00,201,20.798,
2026-09-08T19:50:45.079715+00:00,201,22.882,
2026-09-08T19:50:45.091854+00:00,201,19.462,
2026-09-08T19:50:45.090871+00:00,201,21.444,
2026-09-08T19:50:45.092260+00:00,201,20.512,
2026-09-08T19:50:45.099022+00:00,201,23.606,
2026-09-08T19:50:45.101185+00:00,201,22.253,
2026-09-08T19:50:45.102604+00:00,201,22.426,
2026-09-08T19:50:45.101918+00:00,201,23.858,
2026-09-08T19:50:45.111321+00:00,201,23.643,
2026-09-08T19:50:45.112323+00:00,201,24.42,
2026-09-08T19:50:45.112777+00:00,201,25.75,
2026-09-08T19:50:45.118846+00:00,201,34.47,
2026-09-08T19:50:45.122639+00:00,201,36.045,
2026-09-08T19:50:45.123444+00:00,201,37.374,
2026-09-08T19:50:45.125034+00:00,201,36.251,
2026-09-08T19:50:45.125780+00:00,201,45.5,
2026-09-08T19:50:45.138534+00:00,201,34.495,
2026-09-08T19:50:45.134980+00:00,201,46.639,
2026-09-08T19:50:45.136750+00:00,201,45.913,
2026-09-08T19:50:45.139602+00:00,201,45.63,
2026-09-08T19:50:45.153328+00:00,201,35.27,
2026-09-08T19:50:45.158694+00:00,201,42.479,
2026-09-08T19:50:45.161291+00:00,201,43.527,
2026-09-08T19:50:45.160170+00:00,201,45.494,
2026-09-08T19:50:45.160824+00:00,201,46.319,
2026-09-08T19:50:45.171287+00:00,201,39.05,
2026-09-08T19:50:45.173038+00:00,201,38.827,
2026-09-08T19:50:45.181638+00:00,201,32.852,
2026-09-08T19:50:45.182677+00:00,201,33.049,
2026-09-08T19:50:45.188611+00:00,201,28.679,
2026-09-08T19:50:45.185247+00:00,201,38.533,
2026-09-08T19:50:45.179037+00:00,201,45.877,
2026-09-08T19:50:45.199537+00:00,201,29.078,
2026-09-08T19:50:45.201185+00:00,201,28.635,
2026-09-08T19:50:45.205672+00:00,201,27.808,
2026-09-08T19:50:45.204825+00:00,201,29.703,
2026-09-08T19:50:45.207154+00:00,201,28.336,
2026-09-08T19:50:45.210347+00:00,201,30.879,
2026-09-08T19:50:45.215738+00:00,201,26.879,
2026-09-08T19:50:45.211875+00:00,201,31.299,
2026-09-08T19:50:45.214505+00:00,201,29.298,
2026-09-08T19:50:45.217302+00:00,201,27.811,
2026-09-08T19:50:45.218635+00:00,201,28.627,
2026-09-08T19:50:45.223795+00:00,201,26.217,
2026-09-08T19:50:45.224933+00:00,201,26.624,
2026-09-08T19:50:45.229828+00:00,201,24.732,
2026-09-08T19:50:45.228632+00:00,201,26.738,
2026-09-08T19:50:45.233487+00:00,201,25.42,
2026-09-08T19:50:45.234536+00:00,201,26.115,
2026-09-08T19:50:45.235501+00:00,201,26.121,
2026-09-08T19:50:45.238767+00:00,201,27.504,
2026-09-08T19:50:45.241236+00:00,201,28.456,
2026-09-08T19:50:45.243181+00:00,201,27.999,
2026-09-08T19:50:45.242624+00:00,201,30.743,
2026-09-08T19:50:45.245119+00:00,201,30.115,
2026-09-08T19:50:45.247270+00:00,201,29.631,
2026-09-08T19:50:45.243812+00:00,201,34.745,
2026-09-08T19:50:45.250029+00:00,201,32.367,
2026-09-08T19:50:45.251570+00:00,201,31.694,
2026-09-08T19:50:45.254566+00:00,201,29.542,
2026-09-08T19:50:45.255380+00:00,201,31.011,
2026-09-08T19:50:45.258916+00:00,201,32.165,
2026-09-08T19:50:45.261629+00:00,201,35.314,
2026-09-08T19:50:45.260657+00:00,201,38.079,
2026-09-08T19:50:45.259402+00:00,201,39.836,
2026-09-08T19:50:45.266281+00:00,201,35.343,
2026-09-08T19:50:45.269707+00:00,201,35.686,
2026-09-08T19:50:45.271186+00:00,201,35.598,
2026-09-08T19:50:45.273375+00:00,201,37.077,
2026-09-08T19:50:45.275240+00:00,201,36.385,
2026-09-08T19:50:45.276911+00:00,201,37.667,
2026-09-08T19:50:45.278563+00:00,201,36.814,
2026-09-08T19:50:45.279543+00:00,201,36.733,
2026-09-08T19:50:45.283271+00:00,201,34.354,
2026-09-08T19:50:45.284117+00:00,201,34.189,
2026-09-08T19:50:45.282403+00:00,201,36.664,
2026-09-08T19:50:45.286396+00:00,201,33.722,
2026-09-08T19:50:45.291091+00:00,201,31.668,
2026-09-08T19:50:45.296953+00:00,201,31.542,
2026-09-08T19:50:45.299244+00:00,201,30.365,
2026-09-08T19:50:45.299947+00:00,201,30.628,
2026-09-08T19:50:45.298742+00:00,201,32.57,
2026-09-08T19:50:45.301634+00:00,201,30.605,
2026-09-08T19:50:45.306792+00:00,201,26.554,
2026-09-08T19:50:45.305406+00:00,201,28.775,
2026-09-08T19:50:45.311632+00:00,201,28.894,
2026-09-08T19:50:45.310463+00:00,201,30.755,
2026-09-08T19:50:45.314589+00:00,201,29.009,
2026-09-08T19:50:45.315384+00:00,201,29.929,
2026-09-08T19:50:45.318311+00:00,201,32.088,
2026-09-08T19:50:45.316283+00:00,201,35.791,
2026-09-08T19:50:45.317631+00:00,201,35.384,
2026-09-08T19:50:45.320926+00:00,201,33.914,
2026-09-08T19:50:45.322774+00:00,201,33.219,
2026-09-08T19:50:45.319074+00:00,201,37.572,
2026-09-08T19:50:45.320125+00:00,201,38.381,
2026-09-08T19:50:45.328511+00:00,201,34.649,
2026-09-08T19:50:45.329614+00:00,201,34.813,
2026-09-08T19:50:45.331319+00:00,201,35.498,
2026-09-08T19:50:45.330581+00:00,201,37.035,
2026-09-08T19:50:45.332246+00:00,201,36.368,
2026-09-08T19:50:45.334188+00:00,201,35.244,
2026-09-08T19:50:45.333352+00:00,201,37.964,
2026-09-08T19:50:45.341225+00:00,201,31.657,
2026-09-08T19:50:45.340532+00:00,201,33.57,
2026-09-08T19:50:45.343605+00:00,201,31.592,
2026-09-08T19:50:45.338961+00:00,201,37.287,
2026-09-08T19:50:45.345320+00:00,201,32.273,
2026-09-08T19:50:45.350408+00:00,201,30.542,
2026-09-08T19:50:45.352082+00:00,201,30.723,
2026-09-08T19:50:45.353031+00:00,201,33.556,
2026-09-08T19:50:45.354846+00:00,201,32.716,
2026-09-08T19:50:45.356006+00:00,201,32.741,
2026-09-08T19:50:45.359514+00:00,201,30.189,
