timestamp_iso,status_code,latency_ms,error
2026-09-21T01:03:27.812426+00:00,201,195.406,
2026-09-21T01:03:27.840996+00:00,201,175.236,
2026-09-21T01:03:27.874341+00:00,201,175.726,
2026-09-21T01:03:27.907681+00:00,201,182.604,
2026-09-21T01:03:27.941089+00:00,201,173.793,
2026-09-21T01:03:28.008018+00:00,201,109.259,
2026-09-21T01:03:28.016264+00:00,201,108.624,
2026-09-21T01:03:28.050079+00:00,201,107.035,
2026-09-21T01:03:27.974439+00:00,201,186.12,
2026-09-21T01:03:28.008916+00:00,201,185.233,
2026-09-21T01:03:28.090308+00:00,201,106.069,
2026-09-21T01:03:28.040545+00:00,201,181.914,
2026-09-21T01:03:28.117301+00:00,201,109.508,
2026-09-21T01:03:28.114907+00:00,201,114.465,
2026-09-21T01:03:28.124901+00:00,201,105.739,
2026-09-21T01:03:28.074579+00:00,201,183.075,
2026-09-21T01:03:28.160573+00:00,201,109.1,
2026-09-21T01:03:28.157138+00:00,201,114.462,
2026-09-21T01:03:28.107795+00:00,201,174.936,
2026-09-21T01:03:28.196409+00:00,201,105.224,
2026-09-21T01:03:28.194173+00:00,201,108.844,
2026-09-21T01:03:28.140576+00:00,201,189.977,
2026-09-21T01:03:28.222485+00:00,201,114.4,
2026-09-21T01:03:28.230653+00:00,201,109.853,
2026-09-21T01:03:28.229399+00:00,201,111.944,
2026-09-21T01:03:28.226832+00:00,201,116.991,
2026-09-21T01:03:28.257693+00:00,201,105.727,
2026-09-21T01:03:28.174478+00:00,201,190.644,
2026-09-21T01:03:28.271628+00:00,201,106.471,
2026-09-21T01:03:28.269693+00:00,201,112.219,
2026-09-21T01:03:28.207940+00:00,201,180.196,
2026-09-21T01:03:28.282751+00:00,201,110.927,
2026-09-21T01:03:28.303043+00:00,201,106.74,
2026-09-21T01:03:28.301649+00:00,201,112.797,
2026-09-21T01:03:28.241105+00:00,201,183.963,
2026-09-21T01:03:28.330572+00:00,201,105.969,
2026-09-21T01:03:28.336909+00:00,201,109.085,
2026-09-21T01:03:28.341359+00:00,201,107.069,
2026-09-21T01:03:28.340516+00:00,201,108.781,
2026-09-21T01:03:28.273495+00:00,201,179.006,
2026-09-21T01:03:28.343844+00:00,201,111.892,
2026-09-21T01:03:28.365135+00:00,201,103.195,
2026-09-21T01:03:28.363442+00:00,201,109.107,
2026-09-21T01:03:28.307048+00:00,201,177.276,
2026-09-21T01:03:28.381934+00:00,201,103.961,
2026-09-21T01:03:28.378112+00:00,201,112.49,
2026-09-21T01:03:28.388168+00:00,201,107.326,
2026-09-21T01:03:28.393689+00:00,201,103.432,
2026-09-21T01:03:28.409798+00:00,201,110.486,
2026-09-21T01:03:28.342057+00:00,201,180.94,
2026-09-21T01:03:28.414459+00:00,201,109.525,
2026-09-21T01:03:28.425077+00:00,201,104.607,
2026-09-21T01:03:28.436551+00:00,201,102.901,
2026-09-21T01:03:28.446004+00:00,201,103.354,
2026-09-21T01:03:28.452512+00:00,201,103.538,
2026-09-21T01:03:28.374463+00:00,201,182.535,
2026-09-21T01:03:28.449305+00:00,201,110.149,
2026-09-21T01:03:28.448436+00:00,201,111.901,
2026-09-21T01:03:28.455744+00:00,201,113.318,
2026-09-21T01:03:28.468339+00:00,201,111.151,
2026-09-21T01:03:28.472558+00:00,201,107.906,
2026-09-21T01:03:28.490615+00:00,201,102.825,
2026-09-21T01:03:28.408297+00:00,201,186.13,
2026-09-21T01:03:28.484338+00:00,201,111.407,
2026-09-21T01:03:28.485906+00:00,201,114.349,
2026-09-21T01:03:28.497131+00:00,201,104.566,
2026-09-21T01:03:28.495506+00:00,201,113.783,
2026-09-21T01:03:28.440562+00:00,201,176.139,
2026-09-21T01:03:28.523006+00:00,201,107.602,
2026-09-21T01:03:28.520306+00:00,201,112.121,
2026-09-21T01:03:28.523995+00:00,201,109.259,
2026-09-21T01:03:28.529692+00:00,201,105.513,
2026-09-21T01:03:28.539461+00:00,201,105.397,
2026-09-21T01:03:28.473688+00:00,201,173.383,
2026-09-21T01:03:28.549368+00:00,201,103.011,
2026-09-21T01:03:28.560346+00:00,201,101.394,
2026-09-21T01:03:28.557010+00:00,201,107.926,
2026-09-21T01:03:28.556059+00:00,201,113.51,
2026-09-21T01:03:28.559462+00:00,201,111.207,
2026-09-21T01:03:28.569070+00:00,201,110.13,
2026-09-21T01:03:28.580472+00:00,201,106.262,
2026-09-21T01:03:28.579500+00:00,201,108.11,
2026-09-21T01:03:28.507908+00:00,201,181.534,
2026-09-21T01:03:28.595754+00:00,201,105.822,
2026-09-21T01:03:28.594450+00:00,201,109.52,
2026-09-21T01:03:28.600264+00:00,201,105.619,
2026-09-21T01:03:28.593448+00:00,201,114.77,
2026-09-21T01:03:28.601706+00:00,201,109.148,
2026-09-21T01:03:28.609297+00:00,201,106.768,
2026-09-21T01:03:28.616710+00:00,201,105.308,
2026-09-21T01:03:28.540375+00:00,201,183.503,
2026-09-21T01:03:28.633262+00:00,201,103.834,
2026-09-21T01:03:28.635211+00:00,201,103.744,
2026-09-21T01:03:28.630618+00:00,201,108.801,
2026-09-21T01:03:28.632450+00:00,201,111.601,
2026-09-21T01:03:28.644867+00:00,201,102.308,
2026-09-21T01:03:28.574036+00:00,201,179.989,
2026-09-21T01:03:28.652390+00:00,201,103.23,
2026-09-21T01:03:28.647080+00:00,201,110.802,
2026-09-21T01:03:28.664944+00:00,201,102.971,
2026-09-21T01:03:28.661748+00:00,201,111.005,
2026-09-21T01:03:28.669576+00:00,201,104.963,
2026-09-21T01:03:28.670676+00:00,201,116.561,
2026-09-21T01:03:28.607412+00:00,201,180.505,
2026-09-21T01:03:28.679207+00:00,201,111.837,
2026-09-21T01:03:28.686740+00:00,201,105.292,
2026-09-21T01:03:28.687618+00:00,201,108.415,
2026-09-21T01:03:28.689451+00:00,201,113.115,
2026-09-21T01:03:28.701588+00:00,201,107.086,
2026-09-21T01:03:28.703976+00:00,201,105.432,
2026-09-21T01:03:28.705894+00:00,201,108.809,
2026-09-21T01:03:28.708226+00:00,201,110.154,
2026-09-21T01:03:28.710862+00:00,201,108.71,
2026-09-21T01:03:28.716072+00:00,201,105.854,
2026-09-21T01:03:28.640511+00:00,201,186.237,
2026-09-21T01:03:28.723885+00:00,201,113.219,
2026-09-21T01:03:28.722024+00:00,201,117.072,
2026-09-21T01:03:28.737102+00:00,201,105.729,
2026-09-21T01:03:28.738962+00:00,201,105.976,
2026-09-21T01:03:28.744057+00:00,201,103.779,
2026-09-21T01:03:28.739425+00:00,201,112.486,
2026-09-21T01:03:28.673832+00:00,201,181.742,
2026-09-21T01:03:28.747180+00:00,201,109.782,
2026-09-21T01:03:28.755626+00:00,201,105.176,
2026-09-21T01:03:28.754031+00:00,201,108.804,
2026-09-21T01:03:28.767920+00:00,201,104.529,
2026-09-21T01:03:28.757887+00:00,201,114.989,
2026-09-21T01:03:28.772759+00:00,201,114.156,
2026-09-21T01:03:28.774546+00:00,201,114.288,
2026-09-21T01:03:28.787927+00:00,201,103.309,
2026-09-21T01:03:28.787246+00:00,201,108.03,
2026-09-21T01:03:28.707325+00:00,201,197.093,
2026-09-21T01:03:28.791052+00:00,201,114.716,
2026-09-21T01:03:28.792039+00:00,201,114.182,
2026-09-21T01:03:28.796040+00:00,201,111.805,
2026-09-21T01:03:28.802572+00:00,201,110.908,
2026-09-21T01:03:28.740435+00:00,201,180.855,
2026-09-21T01:03:28.814712+00:00,201,108.627,
2026-09-21T01:03:28.819578+00:00,201,106.047,
2026-09-21T01:03:28.808688+00:00,201,117.405,
