timestamp_iso,status_code,latency_ms,error
2026-09-21T01:06:33.480277+00:00,201,193.122,
2026-09-21T01:06:33.508793+00:00,201,176.075,
2026-09-21T01:06:33.542144+00:00,201,185.952,
2026-09-21T01:06:33.575506+00:00,201,175.873,
2026-09-21T01:06:33.608832+00:00,201,175.813,
2026-09-21T01:06:33.673579+00:00,201,113.322,
2026-09-21T01:06:33.684891+00:00,201,110.587,
2026-09-21T01:06:33.642236+00:00,201,177.601,
2026-09-21T01:06:33.728116+00:00,201,108.57,
2026-09-21T01:06:33.751413+00:00,201,111.757,
2026-09-21T01:06:33.674984+00:00,201,190.464,
2026-09-21T01:06:33.784666+00:00,201,107.555,
2026-09-21T01:06:33.786929+00:00,201,108.224,
2026-09-21T01:06:33.709040+00:00,201,189.726,
2026-09-21T01:06:33.795508+00:00,201,113.384,
2026-09-21T01:06:33.742397+00:00,201,176.69,
2026-09-21T01:06:33.819857+00:00,201,104.593,
2026-09-21T01:06:33.836719+00:00,201,107.807,
2026-09-21T01:06:33.775709+00:00,201,188.429,
2026-09-21T01:06:33.863203+00:00,201,105.945,
2026-09-21T01:06:33.865470+00:00,201,111.607,
2026-09-21T01:06:33.809012+00:00,201,175.447,
2026-09-21T01:06:33.892253+00:00,201,109.1,
2026-09-21T01:06:33.895171+00:00,201,107.933,
2026-09-21T01:06:33.898796+00:00,201,114.626,
2026-09-21T01:06:33.908923+00:00,201,105.746,
2026-09-21T01:06:33.919121+00:00,201,101.371,
2026-09-21T01:06:33.842252+00:00,201,186.585,
2026-09-21T01:06:33.924478+00:00,201,105.18,
2026-09-21T01:06:33.875717+00:00,201,174.331,
2026-09-21T01:06:33.944555+00:00,201,110.297,
2026-09-21T01:06:33.964177+00:00,201,109.722,
2026-09-21T01:06:33.969174+00:00,201,113.622,
2026-09-21T01:06:33.977092+00:00,201,108.514,
2026-09-21T01:06:33.909987+00:00,201,177.695,
2026-09-21T01:06:33.984490+00:00,201,107.88,
2026-09-21T01:06:34.001381+00:00,201,103.291,
2026-09-21T01:06:34.003118+00:00,201,103.551,
2026-09-21T01:06:34.013432+00:00,201,107.567,
2026-09-21T01:06:33.943058+00:00,201,179.697,
2026-09-21T01:06:34.014691+00:00,201,111.656,
2026-09-21T01:06:34.020501+00:00,201,111.166,
2026-09-21T01:06:34.028867+00:00,201,104.964,
2026-09-21T01:06:34.029679+00:00,201,105.656,
2026-09-21T01:06:34.050079+00:00,201,102.24,
2026-09-21T01:06:33.975217+00:00,201,179.64,
2026-09-21T01:06:34.054864+00:00,201,102.309,
2026-09-21T01:06:34.073924+00:00,201,113.262,
2026-09-21T01:06:34.082818+00:00,201,106.647,
2026-09-21T01:06:34.008485+00:00,201,183.479,
2026-09-21T01:06:34.087694+00:00,201,105.254,
2026-09-21T01:06:34.092380+00:00,201,106.524,
2026-09-21T01:06:34.085618+00:00,201,114.661,
2026-09-21T01:06:34.104684+00:00,201,112.592,
2026-09-21T01:06:34.106678+00:00,201,111.588,
2026-09-21T01:06:34.042341+00:00,201,187.54,
2026-09-21T01:06:34.121008+00:00,201,109.902,
2026-09-21T01:06:34.126356+00:00,201,107.11,
2026-09-21T01:06:34.122786+00:00,201,112.16,
2026-09-21T01:06:34.131673+00:00,201,105.313,
2026-09-21T01:06:34.133839+00:00,201,113.134,
2026-09-21T01:06:34.135345+00:00,201,112.502,
2026-09-21T01:06:34.152331+00:00,201,107.22,
2026-09-21T01:06:34.154874+00:00,201,106.593,
2026-09-21T01:06:34.075399+00:00,201,186.881,
2026-09-21T01:06:34.157182+00:00,201,108.062,
2026-09-21T01:06:34.108027+00:00,201,173.168,
2026-09-21T01:06:34.187218+00:00,201,106.525,
2026-09-21T01:06:34.192959+00:00,201,102.496,
2026-09-21T01:06:34.191975+00:00,201,105.3,
2026-09-21T01:06:34.189488+00:00,201,112.695,
2026-09-21T01:06:34.200289+00:00,201,103.442,
2026-09-21T01:06:34.198911+00:00,201,115.002,
2026-09-21T01:06:34.217289+00:00,201,106.628,
2026-09-21T01:06:34.218275+00:00,201,107.273,
2026-09-21T01:06:34.142003+00:00,201,189.989,
2026-09-21T01:06:34.230920+00:00,201,110.238,
2026-09-21T01:06:34.234956+00:00,201,109.194,
2026-09-21T01:06:34.236994+00:00,201,108.076,
2026-09-21T01:06:34.229894+00:00,201,118.651,
2026-09-21T01:06:34.233478+00:00,201,115.936,
2026-09-21T01:06:34.175717+00:00,201,180.214,
2026-09-21T01:06:34.247854+00:00,201,113.99,
2026-09-21T01:06:34.246981+00:00,201,117.066,
2026-09-21T01:06:34.259561+00:00,201,105.291,
2026-09-21T01:06:34.262293+00:00,201,104.045,
2026-09-21T01:06:34.265250+00:00,201,104.651,
2026-09-21T01:06:34.261475+00:00,201,111.913,
2026-09-21T01:06:34.281203+00:00,201,102.652,
2026-09-21T01:06:34.208583+00:00,201,186.021,
2026-09-21T01:06:34.293766+00:00,201,104.591,
2026-09-21T01:06:34.295462+00:00,201,106.03,
2026-09-21T01:06:34.297283+00:00,201,105.459,
2026-09-21T01:06:34.302191+00:00,201,110.955,
2026-09-21T01:06:34.303737+00:00,201,111.386,
2026-09-21T01:06:34.241798+00:00,201,175.507,
2026-09-21T01:06:34.313922+00:00,201,104.829,
2026-09-21T01:06:34.323925+00:00,201,103.831,
2026-09-21T01:06:34.332003+00:00,201,103.007,
2026-09-21T01:06:34.325557+00:00,201,109.992,
2026-09-21T01:06:34.345076+00:00,201,108.1,
2026-09-21T01:06:34.344157+00:00,201,109.932,
2026-09-21T01:06:34.341166+00:00,201,117.612,
2026-09-21T01:06:34.349424+00:00,201,110.413,
2026-09-21T01:06:34.275753+00:00,201,184.733,
2026-09-21T01:06:34.348554+00:00,201,117.483,
2026-09-21T01:06:34.355941+00:00,201,113.783,
2026-09-21T01:06:34.364055+00:00,201,112.586,
2026-09-21T01:06:34.366345+00:00,201,112.372,
2026-09-21T01:06:34.369907+00:00,201,110.366,
2026-09-21T01:06:34.361852+00:00,201,120.756,
2026-09-21T01:06:34.364859+00:00,201,119.896,
2026-09-21T01:06:34.308522+00:00,201,180.934,
2026-09-21T01:06:34.373394+00:00,201,117.741,
2026-09-21T01:06:34.383862+00:00,201,108.737,
2026-09-21T01:06:34.401498+00:00,201,102.456,
2026-09-21T01:06:34.394611+00:00,201,112.932,
2026-09-21T01:06:34.402748+00:00,201,106.175,
2026-09-21T01:06:34.398365+00:00,201,113.207,
2026-09-21T01:06:34.413152+00:00,201,109.032,
2026-09-21T01:06:34.417311+00:00,201,107.47,
2026-09-21T01:06:34.418756+00:00,201,106.577,
2026-09-21T01:06:34.415129+00:00,201,111.557,
2026-09-21T01:06:34.427762+00:00,201,104.119,
2026-09-21T01:06:34.342161+00:00,201,191.531,
2026-09-21T01:06:34.435016+00:00,201,108.298,
2026-09-21T01:06:34.435555+00:00,201,110.973,
2026-09-21T01:06:34.374825+00:00,201,176.493,
2026-09-21T01:06:34.453183+00:00,201,106.846,
2026-09-21T01:06:34.459842+00:00,201,107.856,
2026-09-21T01:06:34.454095+00:00,201,114.182,
2026-09-21T01:06:34.460494+00:00,201,111.531,
2026-09-21T01:06:34.466044+00:00,201,111.926,
2026-09-21T01:06:34.458785+00:00,201,120.327,
2026-09-21T01:06:34.469729+00:00,201,113.196,
2026-09-21T01:06:34.476647+00:00,201,119.168,
2026-09-21T01:06:34.408785+00:00,201,187.625,
2026-09-21T01:06:34.484761+00:00,201,113.261,
2026-09-21T01:06:34.480279+00:00,201,120.356,
2026-09-21T01:06:34.478723+00:00,201,122.48,
2026-09-21T01:06:34.482614+00:00,201,121.603,
2026-09-21T01:06:34.489462+00:00,201,116.548,
2026-09-21T01:06:34.503959+00:00,201,106.052,
2026-09-21T01:06:34.492606+00:00,201,118.362,
2026-09-21T01:06:34.491142+00:00,201,122.247,
2026-09-21T01:06:34.508927+00:00,201,105.571,
2026-09-21T01:06:34.511577+00:00,201,115.453,
2026-09-21T01:06:34.442131+00:00,201,186.643,
2026-09-21T01:06:34.507549+00:00,201,125.951,
2026-09-21T01:06:34.522189+00:00,201,112.449,
2026-09-21T01:06:34.525338+00:00,201,109.949,
2026-09-21T01:06:34.526691+00:00,201,110.086,
2026-09-21T01:06:34.524786+00:00,201,118.915,
2026-09-21T01:06:34.533699+00:00,201,110.592,
2026-09-21T01:06:34.531886+00:00,201,114.619,
2026-09-21T01:06:34.543318+00:00,201,110.123,
2026-09-21T01:06:34.546533+00:00,201,107.554,
2026-09-21T01:06:34.551324+00:00,201,108.548,
2026-09-21T01:06:34.475368+00:00,201,188.943,
2026-09-21T01:06:34.560036+00:00,201,111.396,
2026-09-21T01:06:34.568283+00:00,201,104.763,
2026-09-21T01:06:34.572032+00:00,201,111.461,
2026-09-21T01:06:34.567703+00:00,201,116.952,
2026-09-21T01:06:34.508148+00:00,201,181.93,
2026-09-21T01:06:34.579119+00:00,201,113.043,
2026-09-21T01:06:34.577976+00:00,201,116.576,
2026-09-21T01:06:34.582931+00:00,201,118.823,
2026-09-21T01:06:34.595821+00:00,201,107.012,
2026-09-21T01:06:34.596417+00:00,201,113.832,
2026-09-21T01:06:34.600640+00:00,201,114.367,
2026-09-21T01:06:34.601208+00:00,201,115.304,
