timestamp_iso,status_code,latency_ms,error
2026-09-21T01:24:26.112741+00:00,201,174.419,
2026-09-21T01:24:26.107707+00:00,201,181.076,
2026-09-21T01:24:26.133767+00:00,201,170.092,
2026-09-21T01:24:26.153729+00:00,201,185.114,
2026-09-21T01:24:26.173719+00:00,201,174.427,
2026-09-21T01:24:26.193721+00:00,201,184.792,
2026-09-21T01:24:26.288942+00:00,201,103.194,
2026-09-21T01:24:26.213662+00:00,201,182.18,
2026-09-21T01:24:26.287170+00:00,201,109.613,
2026-09-21T01:24:26.233702+00:00,201,183.888,
2026-09-21T01:24:26.303871+00:00,201,114.926,
2026-09-21T01:24:26.253745+00:00,201,188.086,
2026-09-21T01:24:26.338860+00:00,201,105.648,
2026-09-21T01:24:26.348165+00:00,201,106.726,
2026-09-21T01:24:26.273082+00:00,201,188.767,
2026-09-21T01:24:26.293083+00:00,201,176.949,
2026-09-21T01:24:26.378527+00:00,201,105.292,
2026-09-21T01:24:26.313612+00:00,201,176.957,
2026-09-21T01:24:26.396795+00:00,201,105.332,
2026-09-21T01:24:26.395857+00:00,201,108.531,
2026-09-21T01:24:26.392159+00:00,201,113.12,
2026-09-21T01:24:26.333180+00:00,201,181.887,
2026-09-21T01:24:26.417607+00:00,201,109.116,
2026-09-21T01:24:26.352908+00:00,201,177.506,
2026-09-21T01:24:26.418808+00:00,201,115.779,
2026-09-21T01:24:26.441857+00:00,201,105.465,
2026-09-21T01:24:26.444527+00:00,201,108.502,
2026-09-21T01:24:26.373684+00:00,201,191.082,
2026-09-21T01:24:26.461869+00:00,201,105.57,
2026-09-21T01:24:26.454925+00:00,201,113.474,
2026-09-21T01:24:26.470050+00:00,201,114.015,
2026-09-21T01:24:26.393441+00:00,201,193.559,
2026-09-21T01:24:26.483845+00:00,201,107.427,
2026-09-21T01:24:26.413118+00:00,201,181.193,
2026-09-21T01:24:26.490588+00:00,201,108.456,
2026-09-21T01:24:26.502137+00:00,201,102.927,
2026-09-21T01:24:26.505302+00:00,201,107.726,
