timestamp_iso,status_code,latency_ms,error
2026-09-21T01:29:30.089055+00:00,201,194.672,
2026-09-21T01:29:30.094514+00:00,201,191.046,
2026-09-21T01:29:30.115331+00:00,201,176.91,
2026-09-21T01:29:30.135328+00:00,201,171.955,
2026-09-21T01:29:30.154429+00:00,201,189.907,
2026-09-21T01:29:30.175133+00:00,201,184.103,
2026-09-21T01:29:30.195361+00:00,201,186.845,
2026-09-21T01:29:30.283882+00:00,201,110.953,
2026-09-21T01:29:30.285570+00:00,201,112.909,
2026-09-21T01:29:30.292252+00:00,201,107.895,
2026-09-21T01:29:30.215380+00:00,201,190.225,
2026-09-21T01:29:30.307290+00:00,201,109.7,
2026-09-21T01:29:30.235385+00:00,201,188.711,
2026-09-21T01:29:30.344361+00:00,201,108.953,
2026-09-21T01:29:30.275180+00:00,201,182.92,
2026-09-21T01:29:30.254559+00:00,201,205.317,
2026-09-21T01:29:30.359246+00:00,201,113.133,
2026-09-21T01:29:30.294473+00:00,201,179.921,
2026-09-21T01:29:30.382228+00:00,201,111.636,
2026-09-21T01:29:30.394847+00:00,201,113.387,
2026-09-21T01:29:30.314842+00:00,201,195.104,
2026-09-21T01:29:30.400154+00:00,201,111.662,
2026-09-21T01:29:30.398488+00:00,201,114.177,
2026-09-21T01:29:30.405614+00:00,201,109.182,
2026-09-21T01:29:30.335571+00:00,201,183.449,
2026-09-21T01:29:30.424109+00:00,201,105.994,
2026-09-21T01:29:30.416999+00:00,201,114.372,
2026-09-21T01:29:30.355185+00:00,201,176.858,
2026-09-21T01:29:30.374963+00:00,201,175.724,
2026-09-21T01:29:30.459888+00:00,201,107.294,
2026-09-21T01:29:30.453351+00:00,201,115.274,
2026-09-21T01:29:30.458112+00:00,201,111.649,
2026-09-21T01:29:30.395786+00:00,201,188.303,
2026-09-21T01:29:30.472404+00:00,201,115.062,
2026-09-21T01:29:30.474405+00:00,201,115.836,
2026-09-21T01:29:30.414787+00:00,201,178.961,
2026-09-21T01:29:30.493888+00:00,201,104.56,
2026-09-21T01:29:30.509971+00:00,201,107.686,
2026-09-21T01:29:30.435083+00:00,201,186.534,
2026-09-21T01:29:30.508253+00:00,201,116.974,
2026-09-21T01:29:30.511823+00:00,201,115.423,
2026-09-21T01:29:30.514803+00:00,201,113.785,
2026-09-21T01:29:30.512673+00:00,201,118.282,
2026-09-21T01:29:30.519051+00:00,201,116.719,
2026-09-21T01:29:30.454906+00:00,201,184.455,
2026-09-21T01:29:30.530111+00:00,201,112.216,
2026-09-21T01:29:30.532071+00:00,201,111.841,
2026-09-21T01:29:30.531378+00:00,201,115.425,
2026-09-21T01:29:30.550720+00:00,201,106.922,
2026-09-21T01:29:30.475862+00:00,201,187.745,
2026-09-21T01:29:30.567189+00:00,201,107.664,
2026-09-21T01:29:30.494905+00:00,201,180.814,
2026-09-21T01:29:30.568648+00:00,201,110.257,
2026-09-21T01:29:30.569769+00:00,201,112.932,
2026-09-21T01:29:30.584097+00:00,201,106.278,
2026-09-21T01:29:30.515331+00:00,201,177.992,
2026-09-21T01:29:30.593755+00:00,201,108.477,
2026-09-21T01:29:30.587489+00:00,201,115.674,
2026-09-21T01:29:30.590249+00:00,201,114.311,
2026-09-21T01:29:30.598460+00:00,201,108.419,
2026-09-21T01:29:30.534540+00:00,201,175.49,
2026-09-21T01:29:30.617667+00:00,201,107.234,
2026-09-21T01:29:30.621649+00:00,201,112.195,
2026-09-21T01:29:30.630964+00:00,201,108.101,
2026-09-21T01:29:30.628595+00:00,201,113.438,
2026-09-21T01:29:30.627254+00:00,201,115.673,
2026-09-21T01:29:30.625243+00:00,201,121.587,
2026-09-21T01:29:30.554740+00:00,201,192.993,
2026-09-21T01:29:30.635776+00:00,201,114.603,
2026-09-21T01:29:30.639376+00:00,201,112.427,
2026-09-21T01:29:30.642335+00:00,201,112.182,
2026-09-21T01:29:30.643919+00:00,201,115.606,
2026-09-21T01:29:30.574842+00:00,201,187.064,
2026-09-21T01:29:30.646809+00:00,201,116.691,
2026-09-21T01:29:30.657651+00:00,201,110.195,
