timestamp_iso,status_code,latency_ms,error
2026-09-07T01:45:41.065384+00:00,200,54.953,
2026-09-07T01:45:41.050364+00:00,200,71.571,
2026-09-07T01:45:41.051075+00:00,200,72.927,
2026-09-07T01:45:41.050869+00:00,200,74.559,
2026-09-07T01:45:41.050654+00:00,200,76.146,
2026-09-07T01:45:41.053755+00:00,200,75.113,
2026-09-07T01:45:41.046355+00:00,200,83.119,
2026-09-07T01:45:41.076982+00:00,200,55.557,
2026-09-07T01:45:41.087381+00:00,200,53.565,
2026-09-07T01:45:41.120345+00:00,200,38.015,
2026-09-07T01:45:41.110267+00:00,200,50.992,
2026-09-07T01:45:41.099289+00:00,200,63.522,
2026-09-07T01:45:41.124006+00:00,200,44.153,
2026-09-07T01:45:41.121943+00:00,200,47.903,
2026-09-07T01:45:41.125432+00:00,200,46.794,
2026-09-07T01:45:41.132555+00:00,200,45.819,
2026-09-07T01:45:41.129650+00:00,200,50.496,
2026-09-07T01:45:41.126805+00:00,200,55.533,
2026-09-07T01:45:41.128874+00:00,200,55.547,
2026-09-07T01:45:41.142729+00:00,200,55.297,
2026-09-07T01:45:41.154806+00:00,200,45.909,
2026-09-07T01:45:41.133698+00:00,200,70.215,
2026-09-07T01:45:41.122445+00:00,200,83.208,
2026-09-07T01:45:41.161278+00:00,200,46.002,
2026-09-07T01:45:41.140965+00:00,200,68.034,
2026-09-07T01:45:41.164985+00:00,200,55.184,
2026-09-07T01:45:41.158377+00:00,200,63.646,
2026-09-07T01:45:41.168169+00:00,200,60.721,
2026-09-07T01:45:41.162831+00:00,200,73.895,
2026-09-07T01:45:41.169857+00:00,200,70.408,
2026-09-07T01:45:41.172235+00:00,200,71.14,
2026-09-07T01:45:41.180157+00:00,200,66.53,
2026-09-07T01:45:41.178387+00:00,200,70.495,
2026-09-07T01:45:41.176389+00:00,200,75.303,
2026-09-07T01:45:41.182351+00:00,200,81.335,
2026-09-07T01:45:41.184431+00:00,200,95.039,
2026-09-07T01:45:41.198041+00:00,200,85.81,
2026-09-07T01:45:41.205662+00:00,200,79.82,
2026-09-07T01:45:41.187320+00:00,200,99.676,
