timestamp_iso,status_code,latency_ms,error
2026-09-07T00:21:21.236185+00:00,200,80.706,
2026-09-07T00:21:21.284455+00:00,200,41.843,
2026-09-07T00:21:21.317029+00:00,200,26.092,
2026-09-07T00:21:21.326312+00:00,200,24.738,
2026-09-07T00:21:21.334232+00:00,200,33.683,
2026-09-07T00:21:21.343130+00:00,200,25.465,
2026-09-07T00:21:21.351060+00:00,200,23.814,
2026-09-07T00:21:21.368601+00:00,200,24.874,
2026-09-07T00:21:21.367924+00:00,200,26.291,
2026-09-07T00:21:21.374882+00:00,200,25.205,
2026-09-07T00:21:21.393481+00:00,200,26.776,
2026-09-07T00:21:21.383652+00:00,200,37.272,
2026-09-07T00:21:21.394222+00:00,200,27.292,
2026-09-07T00:21:21.400093+00:00,200,26.71,
2026-09-07T00:21:21.420266+00:00,200,28.729,
2026-09-07T00:21:21.420932+00:00,200,29.007,
2026-09-07T00:21:21.421518+00:00,200,28.809,
2026-09-07T00:21:21.426809+00:00,200,28.822,
2026-09-07T00:21:21.449003+00:00,200,26.061,
2026-09-07T00:21:21.434318+00:00,200,41.433,
2026-09-07T00:21:21.450331+00:00,200,27.199,
2026-09-07T00:21:21.449943+00:00,200,29.255,
2026-09-07T00:21:21.455637+00:00,200,32.11,
2026-09-07T00:21:21.475072+00:00,200,27.819,
2026-09-07T00:21:21.475764+00:00,200,30.05,
2026-09-07T00:21:21.479204+00:00,200,27.923,
2026-09-07T00:21:21.477536+00:00,200,32.172,
2026-09-07T00:21:21.483665+00:00,200,44.062,
2026-09-07T00:21:21.502900+00:00,200,28.295,
2026-09-07T00:21:21.487760+00:00,200,46.014,
2026-09-07T00:21:21.509718+00:00,200,27.826,
2026-09-07T00:21:21.507137+00:00,200,31.789,
2026-09-07T00:21:21.505821+00:00,200,36.469,
2026-09-07T00:21:21.527743+00:00,200,29.037,
2026-09-07T00:21:21.531207+00:00,200,34.781,
2026-09-07T00:21:21.533785+00:00,200,34.894,
2026-09-07T00:21:21.537557+00:00,200,32.332,
2026-09-07T00:21:21.534324+00:00,200,40.397,
2026-09-07T00:21:21.542304+00:00,200,35.21,
2026-09-07T00:21:21.538934+00:00,200,42.879,
2026-09-07T00:21:21.556793+00:00,200,38.0,
2026-09-07T00:21:21.569900+00:00,200,34.029,
2026-09-07T00:21:21.566000+00:00,200,39.59,
2026-09-07T00:21:21.568690+00:00,200,38.903,
2026-09-07T00:21:21.574730+00:00,200,34.732,
2026-09-07T00:21:21.577528+00:00,200,33.832,
2026-09-07T00:21:21.581823+00:00,200,34.265,
