timestamp_iso,status_code,latency_ms,error
2026-09-07T01:14:05.471386+00:00,200,67.291,
2026-09-07T01:14:05.472750+00:00,200,67.299,
2026-09-07T01:14:05.471605+00:00,200,69.074,
2026-09-07T01:14:05.466354+00:00,200,75.821,
2026-09-07T01:14:05.471812+00:00,200,73.188,
2026-09-07T01:14:05.471094+00:00,200,74.513,
2026-09-07T01:14:05.482858+00:00,200,64.18,
2026-09-07T01:14:05.494120+00:00,200,55.778,
2026-09-07T01:14:05.505259+00:00,200,60.363,
2026-09-07T01:14:05.527415+00:00,200,45.37,
2026-09-07T01:14:05.540051+00:00,200,34.486,
2026-09-07T01:14:05.540684+00:00,200,37.891,
2026-09-07T01:14:05.538681+00:00,200,41.732,
2026-09-07T01:14:05.516319+00:00,200,70.682,
2026-09-07T01:14:05.542378+00:00,200,49.019,
2026-09-07T01:14:05.547048+00:00,200,46.706,
2026-09-07T01:14:05.545613+00:00,200,49.03,
2026-09-07T01:14:05.545003+00:00,200,51.76,
2026-09-07T01:14:05.549913+00:00,200,59.327,
2026-09-07T01:14:05.539427+00:00,200,72.895,
2026-09-07T01:14:05.550965+00:00,200,67.782,
2026-09-07T01:14:05.560234+00:00,200,60.231,
2026-09-07T01:14:05.565640+00:00,200,56.531,
2026-09-07T01:14:05.580425+00:00,200,46.062,
2026-09-07T01:14:05.571854+00:00,200,56.227,
2026-09-07T01:14:05.574543+00:00,200,55.527,
2026-09-07T01:14:05.578587+00:00,200,53.9,
2026-09-07T01:14:05.572801+00:00,200,66.995,
2026-09-07T01:14:05.582085+00:00,200,60.591,
2026-09-07T01:14:05.587020+00:00,200,69.108,
2026-09-07T01:14:05.594650+00:00,200,63.032,
2026-09-07T01:14:05.591408+00:00,200,71.091,
2026-09-07T01:14:05.596772+00:00,200,66.613,
2026-09-07T01:14:05.604748+00:00,200,60.88,
2026-09-07T01:14:05.595816+00:00,200,72.068,
2026-09-07T01:14:05.593765+00:00,200,76.492,
2026-09-07T01:14:05.615636+00:00,200,62.497,
2026-09-07T01:14:05.609255+00:00,200,70.702,
2026-09-07T01:14:05.618759+00:00,200,72.072,
2026-09-07T01:14:05.620483+00:00,200,73.407,
2026-09-07T01:14:05.622185+00:00,200,73.891,
2026-09-07T01:14:05.628096+00:00,200,71.211,
2026-09-07T01:14:05.630081+00:00,200,71.175,
2026-09-07T01:14:05.612330+00:00,200,92.029,
2026-09-07T01:14:05.626500+00:00,200,82.612,
2026-09-07T01:14:05.632500+00:00,200,82.161,
2026-09-07T01:14:05.639808+00:00,200,77.795,
2026-09-07T01:14:05.629105+00:00,200,97.214,
2026-09-07T01:14:05.657691+00:00,200,78.582,
2026-09-07T01:14:05.637855+00:00,200,100.116,
2026-09-07T01:14:05.649355+00:00,200,91.942,
2026-09-07T01:14:05.642688+00:00,200,100.367,
2026-09-07T01:14:05.663393+00:00,200,81.398,
2026-09-07T01:14:05.656142+00:00,200,90.804,
2026-09-07T01:14:05.665644+00:00,200,83.102,
2026-09-07T01:14:05.659839+00:00,200,95.459,
2026-09-07T01:14:05.662514+00:00,200,99.846,
2026-09-07T01:14:05.670270+00:00,200,95.789,
2026-09-07T01:14:05.667898+00:00,200,99.785,
2026-09-07T01:14:05.682150+00:00,200,91.261,
2026-09-07T01:14:05.690845+00:00,200,86.374,
2026-09-07T01:14:05.671210+00:00,200,110.554,
2026-09-07T01:14:05.693901+00:00,200,93.933,
