timestamp_iso,status_code,latency_ms,error
2026-09-20T22:04:54.552488+00:00,200,189.838,
2026-09-20T22:04:54.581152+00:00,200,170.564,
2026-09-20T22:04:54.614720+00:00,200,176.487,
2026-09-20T22:04:54.647599+00:00,200,159.17,
2026-09-20T22:04:54.742474+00:00,200,89.717,
2026-09-20T22:04:54.751726+00:00,200,87.338,
2026-09-20T22:04:54.681411+00:00,200,160.168,
2026-09-20T22:04:54.714763+00:00,200,160.156,
2026-09-20T22:04:54.791219+00:00,200,86.791,
2026-09-20T22:04:54.806786+00:00,200,87.932,
2026-09-20T22:04:54.747529+00:00,200,161.355,
2026-09-20T22:04:54.832217+00:00,200,95.24,
2026-09-20T22:04:54.839073+00:00,200,90.969,
2026-09-20T22:04:54.841588+00:00,200,92.092,
2026-09-20T22:04:54.781601+00:00,200,180.127,
2026-09-20T22:04:54.874937+00:00,200,89.627,
2026-09-20T22:04:54.878029+00:00,200,90.24,
2026-09-20T22:04:54.894746+00:00,200,88.067,
2026-09-20T22:04:54.814534+00:00,200,169.718,
2026-09-20T22:04:54.908900+00:00,200,86.443,
2026-09-20T22:04:54.847673+00:00,200,170.527,
2026-09-20T22:04:54.927494+00:00,200,91.545,
2026-09-20T22:04:54.930057+00:00,200,94.364,
2026-09-20T22:04:54.933692+00:00,200,93.343,
2026-09-20T22:04:54.880669+00:00,200,161.966,
2026-09-20T22:04:54.961757+00:00,200,89.175,
2026-09-20T22:04:54.964590+00:00,200,93.086,
2026-09-20T22:04:54.968282+00:00,200,94.082,
2026-09-20T22:04:54.982839+00:00,200,91.65,
2026-09-20T22:04:54.984270+00:00,200,94.032,
2026-09-20T22:04:54.995367+00:00,200,94.04,
2026-09-20T22:04:54.914317+00:00,200,176.965,
2026-09-20T22:04:54.948357+00:00,200,171.188,
2026-09-20T22:04:55.027045+00:00,200,94.092,
2026-09-20T22:04:55.018216+00:00,200,106.775,
2026-09-20T22:04:55.024433+00:00,200,102.351,
2026-09-20T22:04:55.019060+00:00,200,108.992,
2026-09-20T22:04:55.050947+00:00,200,89.714,
2026-09-20T22:04:55.062376+00:00,200,93.274,
2026-09-20T22:04:55.057683+00:00,200,111.863,
2026-09-20T22:04:54.981518+00:00,200,190.802,
2026-09-20T22:04:55.042651+00:00,200,130.492,
2026-09-20T22:04:55.074502+00:00,200,104.96,
2026-09-20T22:04:55.078308+00:00,200,101.981,
2026-09-20T22:04:55.015034+00:00,200,170.64,
2026-09-20T22:04:55.091298+00:00,200,101.171,
2026-09-20T22:04:55.089418+00:00,200,111.652,
2026-09-20T22:04:55.047626+00:00,200,178.812,
