timestamp_iso,status_code,latency_ms,error
2026-09-20T22:37:02.480665+00:00,201,222.482,
2026-09-20T22:37:02.475083+00:00,201,232.288,
2026-09-20T22:37:02.480149+00:00,201,230.416,
2026-09-20T22:37:02.483581+00:00,201,228.876,
2026-09-20T22:37:02.506241+00:00,201,216.137,
2026-09-20T22:37:02.495571+00:00,201,231.054,
2026-09-20T22:37:02.480414+00:00,201,247.068,
2026-09-20T22:37:02.479761+00:00,201,253.26,
2026-09-20T22:37:02.517783+00:00,201,216.116,
2026-09-20T22:37:02.528875+00:00,201,223.973,
2026-09-20T22:37:02.539994+00:00,201,216.634,
2026-09-20T22:37:02.572438+00:00,201,194.647,
2026-09-20T22:37:02.584138+00:00,201,186.717,
2026-09-20T22:37:02.551096+00:00,201,222.987,
2026-09-20T22:37:02.595331+00:00,201,183.501,
2026-09-20T22:37:02.562209+00:00,201,217.641,
2026-09-20T22:37:02.617478+00:00,201,182.235,
2026-09-20T22:37:02.606264+00:00,201,195.305,
2026-09-20T22:37:02.703152+00:00,201,109.999,
2026-09-20T22:37:02.628760+00:00,201,193.99,
2026-09-20T22:37:02.710569+00:00,201,113.225,
2026-09-20T22:37:02.707570+00:00,201,118.157,
2026-09-20T22:37:02.712463+00:00,201,117.529,
2026-09-20T22:37:02.639797+00:00,201,192.415,
2026-09-20T22:37:02.726627+00:00,201,117.947,
2026-09-20T22:37:02.650955+00:00,201,194.498,
2026-09-20T22:37:02.722383+00:00,201,125.929,
2026-09-20T22:37:02.727483+00:00,201,121.979,
2026-09-20T22:37:02.733029+00:00,201,122.3,
2026-09-20T22:37:02.662079+00:00,201,200.999,
2026-09-20T22:37:02.733906+00:00,201,131.574,
2026-09-20T22:37:02.673193+00:00,201,198.281,
2026-09-20T22:37:02.756632+00:00,201,116.248,
2026-09-20T22:37:02.752857+00:00,201,124.489,
2026-09-20T22:37:02.684253+00:00,201,200.842,
2026-09-20T22:37:02.695373+00:00,201,196.046,
2026-09-20T22:37:02.770861+00:00,201,123.03,
2026-09-20T22:37:02.767088+00:00,201,129.136,
2026-09-20T22:37:02.778837+00:00,201,119.853,
2026-09-20T22:37:02.774086+00:00,201,127.853,
2026-09-20T22:37:02.779855+00:00,201,123.37,
2026-09-20T22:37:02.705865+00:00,201,198.652,
2026-09-20T22:37:02.717182+00:00,201,196.85,
2026-09-20T22:37:02.801574+00:00,201,117.149,
2026-09-20T22:37:02.799723+00:00,201,124.708,
2026-09-20T22:37:02.728392+00:00,201,197.785,
2026-09-20T22:37:02.813158+00:00,201,116.5,
2026-09-20T22:37:02.739454+00:00,201,190.906,
2026-09-20T22:37:02.823803+00:00,201,117.302,
2026-09-20T22:37:02.825735+00:00,201,119.181,
2026-09-20T22:37:02.822757+00:00,201,124.575,
2026-09-20T22:37:02.750914+00:00,201,199.261,
2026-09-20T22:37:02.832224+00:00,201,120.027,
2026-09-20T22:37:02.761654+00:00,201,198.502,
2026-09-20T22:37:02.829999+00:00,201,131.357,
2026-09-20T22:37:02.845459+00:00,201,127.714,
2026-09-20T22:37:02.848319+00:00,201,125.742,
2026-09-20T22:37:02.844581+00:00,201,132.221,
2026-09-20T22:37:02.855337+00:00,201,126.947,
2026-09-20T22:37:02.849468+00:00,201,137.584,
2026-09-20T22:37:02.772462+00:00,201,220.542,
2026-09-20T22:37:02.795115+00:00,201,208.196,
2026-09-20T22:37:02.783699+00:00,201,225.546,
2026-09-20T22:37:02.885106+00:00,201,129.193,
2026-09-20T22:37:02.877349+00:00,201,147.087,
2026-09-20T22:37:02.865486+00:00,201,159.793,
2026-09-20T22:37:02.863083+00:00,201,164.398,
2026-09-20T22:37:02.898696+00:00,201,138.584,
2026-09-20T22:37:02.806053+00:00,201,232.063,
2026-09-20T22:37:02.903233+00:00,201,138.239,
2026-09-20T22:37:02.871483+00:00,201,177.083,
2026-09-20T22:37:02.850710+00:00,201,210.192,
2026-09-20T22:37:02.924436+00:00,201,140.706,
2026-09-20T22:37:02.930365+00:00,201,148.641,
2026-09-20T22:37:02.914037+00:00,201,166.574,
2026-09-20T22:37:02.872885+00:00,201,215.694,
2026-09-20T22:37:02.901943+00:00,201,190.635,
2026-09-20T22:37:02.896229+00:00,201,197.189,
2026-09-20T22:37:02.891441+00:00,201,205.709,
2026-09-20T22:37:02.952257+00:00,201,145.756,
2026-09-20T22:37:02.947337+00:00,201,164.202,
2026-09-20T22:37:02.961362+00:00,201,152.05,
2026-09-20T22:37:02.817182+00:00,201,297.624,
2026-09-20T22:37:02.929662+00:00,201,201.185,
2026-09-20T22:37:02.828006+00:00,201,303.769,
2026-09-20T22:37:02.926182+00:00,201,208.384,
2026-09-20T22:37:02.982288+00:00,201,153.98,
2026-09-20T22:37:02.906247+00:00,201,231.814,
2026-09-20T22:37:02.839374+00:00,201,304.459,
2026-09-20T22:37:02.950182+00:00,201,210.318,
2026-09-20T22:37:02.893898+00:00,201,280.541,
2026-09-20T22:37:02.861844+00:00,201,315.054,
2026-09-20T22:37:02.904521+00:00,201,289.248,
2026-09-20T22:37:02.974066+00:00,201,222.387,
2026-09-20T22:37:02.928088+00:00,201,272.301,
2026-09-20T22:37:02.960162+00:00,201,250.158,
2026-09-20T22:37:02.894789+00:00,201,316.584,
2026-09-20T22:37:02.973179+00:00,201,240.198,
2026-09-20T22:37:03.014302+00:00,201,206.546,
2026-09-20T22:37:02.987055+00:00,201,240.057,
