timestamp_iso,status_code,latency_ms,error
2026-09-07T00:52:06.168336+00:00,200,79.693,
2026-09-07T00:52:06.195123+00:00,200,54.125,
2026-09-07T00:52:06.175368+00:00,200,74.254,
2026-09-07T00:52:06.215061+00:00,200,42.98,
2026-09-07T00:52:06.235086+00:00,200,41.864,
2026-09-07T00:52:06.249627+00:00,200,29.324,
2026-09-07T00:52:06.248198+00:00,200,32.605,
2026-09-07T00:52:06.249258+00:00,200,32.988,
2026-09-07T00:52:06.254539+00:00,200,38.507,
2026-09-07T00:52:06.258054+00:00,200,45.698,
2026-09-07T00:52:06.278957+00:00,200,32.331,
2026-09-07T00:52:06.275106+00:00,200,42.996,
2026-09-07T00:52:06.280815+00:00,200,40.248,
2026-09-07T00:52:06.293061+00:00,200,29.914,
2026-09-07T00:52:06.282253+00:00,200,44.338,
2026-09-07T00:52:06.276966+00:00,200,51.029,
2026-09-07T00:52:06.303766+00:00,200,34.585,
2026-09-07T00:52:06.311301+00:00,200,38.439,
2026-09-07T00:52:06.294053+00:00,200,59.613,
2026-09-07T00:52:06.321075+00:00,200,35.006,
2026-09-07T00:52:06.314342+00:00,200,50.604,
2026-09-07T00:52:06.326603+00:00,200,40.709,
2026-09-07T00:52:06.322989+00:00,200,49.239,
2026-09-07T00:52:06.328004+00:00,200,45.918,
2026-09-07T00:52:06.318122+00:00,200,59.947,
2026-09-07T00:52:06.349754+00:00,200,32.321,
2026-09-07T00:52:06.334760+00:00,200,57.127,
2026-09-07T00:52:06.338366+00:00,200,59.815,
2026-09-07T00:52:06.353679+00:00,200,47.237,
2026-09-07T00:52:06.364965+00:00,200,39.285,
2026-09-07T00:52:06.372244+00:00,200,33.763,
2026-09-07T00:52:06.356096+00:00,200,54.044,
2026-09-07T00:52:06.355294+00:00,200,57.236,
2026-09-07T00:52:06.367326+00:00,200,47.157,
2026-09-07T00:52:06.374872+00:00,200,45.894,
2026-09-07T00:52:06.373933+00:00,200,48.39,
2026-09-07T00:52:06.391904+00:00,200,42.911,
2026-09-07T00:52:06.378085+00:00,200,59.769,
2026-09-07T00:52:06.398196+00:00,200,49.061,
2026-09-07T00:52:06.406021+00:00,200,42.811,
2026-09-07T00:52:06.394162+00:00,200,63.357,
2026-09-07T00:52:06.382091+00:00,200,76.452,
2026-09-07T00:52:06.404266+00:00,200,55.806,
2026-09-07T00:52:06.410153+00:00,200,52.51,
2026-09-07T00:52:06.400930+00:00,200,68.291,
2026-09-07T00:52:06.412542+00:00,200,58.268,
2026-09-07T00:52:06.415163+00:00,200,58.807,
2026-09-07T00:52:06.414498+00:00,200,62.275,
2026-09-07T00:52:06.434831+00:00,200,54.497,
2026-09-07T00:52:06.447272+00:00,200,44.564,
2026-09-07T00:52:06.435565+00:00,200,58.346,
2026-09-07T00:52:06.420779+00:00,200,73.966,
2026-09-07T00:52:06.422336+00:00,200,75.403,
2026-09-07T00:52:06.437868+00:00,200,63.099,
2026-09-07T00:52:06.462678+00:00,200,57.278,
2026-09-07T00:52:06.458556+00:00,200,65.399,
2026-09-07T00:52:06.448845+00:00,200,76.593,
2026-09-07T00:52:06.454659+00:00,200,72.277,
2026-09-07T00:52:06.457536+00:00,200,71.307,
2026-09-07T00:52:06.460086+00:00,200,71.301,
2026-09-07T00:52:06.470824+00:00,200,61.442,
2026-09-07T00:52:06.473983+00:00,200,59.148,
2026-09-07T00:52:06.469235+00:00,200,71.491,
2026-09-07T00:52:06.476785+00:00,200,68.877,
2026-09-07T00:52:06.489343+00:00,200,65.559,
2026-09-07T00:52:06.497753+00:00,200,63.713,
2026-09-07T00:52:06.493924+00:00,200,69.153,
2026-09-07T00:52:06.474969+00:00,200,89.941,
2026-09-07T00:52:06.500979+00:00,200,65.714,
2026-09-07T00:52:06.494759+00:00,200,73.471,
2026-09-07T00:52:06.491851+00:00,200,77.991,
2026-09-07T00:52:06.495795+00:00,200,87.888,
2026-09-07T00:52:06.515169+00:00,200,74.123,
2026-09-07T00:52:06.525450+00:00,200,65.68,
2026-09-07T00:52:06.519970+00:00,200,76.433,
2026-09-07T00:52:06.523966+00:00,200,74.825,
2026-09-07T00:52:06.526954+00:00,200,77.5,
2026-09-07T00:52:06.531400+00:00,200,74.845,
2026-09-07T00:52:06.535048+00:00,200,73.297,
2026-09-07T00:52:06.528858+00:00,200,84.915,
2026-09-07T00:52:06.533146+00:00,200,82.255,
2026-09-07T00:52:06.532279+00:00,200,86.483,
2026-09-07T00:52:06.540742+00:00,200,85.934,
2026-09-07T00:52:06.545674+00:00,200,85.602,
2026-09-07T00:52:06.563089+00:00,200,73.211,
2026-09-07T00:52:06.561478+00:00,200,82.805,
2026-09-07T00:52:06.568241+00:00,200,79.944,
2026-09-07T00:52:06.554919+00:00,200,94.97,
2026-09-07T00:52:06.564923+00:00,200,86.86,
2026-09-07T00:52:06.569857+00:00,200,83.585,
2026-09-07T00:52:06.555652+00:00,200,102.334,
2026-09-07T00:52:06.566707+00:00,200,94.545,
2026-09-07T00:52:06.589310+00:00,200,73.916,
2026-09-07T00:52:06.574548+00:00,200,92.285,
2026-09-07T00:52:06.583695+00:00,200,93.375,
2026-09-07T00:52:06.591142+00:00,200,93.475,
2026-09-07T00:52:06.594400+00:00,200,94.217,
2026-09-07T00:52:06.598802+00:00,200,96.093,
2026-09-07T00:52:06.604468+00:00,200,92.844,
2026-09-07T00:52:06.608357+00:00,200,94.339,
2026-09-07T00:52:06.596417+00:00,200,109.374,
2026-09-07T00:52:06.615409+00:00,200,92.357,
2026-09-07T00:52:06.613785+00:00,200,104.967,
2026-09-07T00:52:06.606257+00:00,200,116.445,
2026-09-07T00:52:06.618773+00:00,200,109.089,
2026-09-07T00:52:06.636314+00:00,200,94.791,
2026-09-07T00:52:06.615975+00:00,200,116.78,
2026-09-07T00:52:06.631291+00:00,200,107.099,
2026-09-07T00:52:06.644297+00:00,200,97.128,
2026-09-07T00:52:06.626689+00:00,200,116.091,
2026-09-07T00:52:06.634388+00:00,200,110.845,
2026-09-07T00:52:06.648200+00:00,200,111.771,
2026-09-07T00:52:06.649904+00:00,200,118.01,
2026-09-07T00:52:06.653452+00:00,200,120.959,
2026-09-07T00:52:06.657998+00:00,200,118.618,
2026-09-07T00:52:06.661265+00:00,200,117.647,
2026-09-07T00:52:06.651797+00:00,200,129.426,
2026-09-07T00:52:06.654336+00:00,200,129.277,
2026-09-07T00:52:06.677086+00:00,200,108.72,
2026-09-07T00:52:06.666851+00:00,200,130.062,
2026-09-07T00:52:06.663242+00:00,200,140.872,
2026-09-07T00:52:06.697326+00:00,200,117.151,
2026-09-07T00:52:06.674984+00:00,200,144.894,
2026-09-07T00:52:06.694910+00:00,200,127.04,
2026-09-07T00:52:06.705804+00:00,200,118.289,
2026-09-07T00:52:06.684631+00:00,200,141.571,
2026-09-07T00:52:06.688633+00:00,200,140.316,
2026-09-07T00:52:06.702709+00:00,200,128.142,
2026-09-07T00:52:06.707778+00:00,200,130.892,
2026-09-07T00:52:06.714825+00:00,200,127.664,
2026-09-07T00:52:06.696263+00:00,200,149.869,
2026-09-07T00:52:06.718768+00:00,200,142.711,
2026-09-07T00:52:06.727875+00:00,200,135.603,
2026-09-07T00:52:06.722715+00:00,200,142.699,
2026-09-07T00:52:06.732764+00:00,200,143.15,
2026-09-07T00:52:06.738406+00:00,200,141.063,
2026-09-07T00:52:06.741449+00:00,200,140.608,
2026-09-07T00:52:06.731118+00:00,200,152.646,
2026-09-07T00:52:06.734176+00:00,200,153.506,
2026-09-07T00:52:06.742796+00:00,200,149.402,
2026-09-07T00:52:06.745250+00:00,200,151.132,
2026-09-07T00:52:06.759987+00:00,200,143.296,
2026-09-07T00:52:06.754608+00:00,200,152.65,
2026-09-07T00:52:06.767928+00:00,200,154.291,
2026-09-07T00:52:06.776629+00:00,200,149.44,
2026-09-07T00:52:06.774425+00:00,200,154.632,
2026-09-07T00:52:06.781236+00:00,200,149.999,
2026-09-07T00:52:06.778925+00:00,200,157.767,
2026-09-07T00:52:06.783624+00:00,200,156.968,
2026-09-07T00:52:06.794790+00:00,200,162.336,
2026-09-07T00:52:06.785818+00:00,200,174.249,
2026-09-07T00:52:06.796927+00:00,200,170.334,
2026-09-07T00:52:06.814490+00:00,200,163.01,
2026-09-07T00:52:06.777816+00:00,200,202.711,
2026-09-07T00:52:06.815310+00:00,200,170.062,
2026-09-07T00:52:06.824109+00:00,200,166.501,
2026-09-07T00:52:06.819896+00:00,200,172.913,
2026-09-07T00:52:06.804128+00:00,200,191.329,
2026-09-07T00:52:06.821965+00:00,200,175.93,
2026-09-07T00:52:06.826216+00:00,200,180.503,
2026-09-07T00:52:06.830865+00:00,200,191.034,
2026-09-07T00:52:06.838694+00:00,200,186.461,
2026-09-07T00:52:06.842509+00:00,200,186.604,
2026-09-07T00:52:06.834382+00:00,200,199.347,
2026-09-07T00:52:06.863494+00:00,200,174.264,
2026-09-07T00:52:06.828963+00:00,200,211.312,
