timestamp_iso,status_code,latency_ms,error
2026-09-21T00:01:01.792465+00:00,201,181.064,
2026-09-21T00:01:01.792827+00:00,201,181.677,
2026-09-21T00:01:01.793386+00:00,201,184.012,
2026-09-21T00:01:01.788706+00:00,201,190.575,
2026-09-21T00:01:01.795703+00:00,201,186.755,
2026-09-21T00:01:01.793105+00:00,201,190.12,
2026-09-21T00:01:01.808591+00:00,201,178.692,
2026-09-21T00:01:01.817693+00:00,201,180.555,
2026-09-21T00:01:01.830811+00:00,201,173.341,
2026-09-21T00:01:01.841666+00:00,201,175.736,
2026-09-21T00:01:01.852825+00:00,201,178.291,
2026-09-21T00:01:01.864103+00:00,201,176.025,
2026-09-21T00:01:01.874381+00:00,201,180.051,
2026-09-21T00:01:01.885491+00:00,201,180.705,
2026-09-21T00:01:01.897403+00:00,201,178.751,
2026-09-21T00:01:01.974508+00:00,201,113.159,
2026-09-21T00:01:01.979469+00:00,201,110.558,
2026-09-21T00:01:01.982464+00:00,201,109.571,
2026-09-21T00:01:01.975193+00:00,201,118.493,
2026-09-21T00:01:01.973537+00:00,201,121.479,
2026-09-21T00:01:01.907917+00:00,201,188.852,
2026-09-21T00:01:01.983228+00:00,201,116.549,
2026-09-21T00:01:01.987288+00:00,201,113.221,
2026-09-21T00:01:01.919141+00:00,201,186.875,
2026-09-21T00:01:02.004155+00:00,201,107.745,
2026-09-21T00:01:01.929606+00:00,201,182.987,
2026-09-21T00:01:01.998251+00:00,201,115.95,
2026-09-21T00:01:01.941047+00:00,201,182.336,
2026-09-21T00:01:01.952685+00:00,201,174.537,
2026-09-21T00:01:02.017408+00:00,201,113.064,
2026-09-21T00:01:01.963941+00:00,201,174.498,
2026-09-21T00:01:02.031126+00:00,201,110.655,
2026-09-21T00:01:02.040134+00:00,201,109.467,
2026-09-21T00:01:02.054440+00:00,201,104.063,
2026-09-21T00:01:01.984479+00:00,201,176.662,
2026-09-21T00:01:01.977402+00:00,201,189.515,
2026-09-21T00:01:01.997072+00:00,201,173.704,
2026-09-21T00:01:02.066211+00:00,201,107.727,
2026-09-21T00:01:02.007000+00:00,201,176.286,
2026-09-21T00:01:02.076167+00:00,201,111.441,
2026-09-21T00:01:02.087673+00:00,201,106.869,
2026-09-21T00:01:02.090034+00:00,201,110.302,
2026-09-21T00:01:02.096777+00:00,201,113.686,
2026-09-21T00:01:02.093695+00:00,201,120.693,
2026-09-21T00:01:02.092042+00:00,201,123.252,
2026-09-21T00:01:02.018087+00:00,201,199.286,
2026-09-21T00:01:02.099782+00:00,201,121.348,
2026-09-21T00:01:02.095024+00:00,201,126.894,
2026-09-21T00:01:02.100516+00:00,201,123.189,
2026-09-21T00:01:02.106023+00:00,201,121.535,
2026-09-21T00:01:02.040838+00:00,201,189.896,
2026-09-21T00:01:02.112599+00:00,201,119.662,
2026-09-21T00:01:02.111907+00:00,201,121.214,
2026-09-21T00:01:02.029753+00:00,201,205.231,
2026-09-21T00:01:02.114207+00:00,201,126.07,
2026-09-21T00:01:02.127230+00:00,201,117.488,
2026-09-21T00:01:02.123389+00:00,201,122.409,
2026-09-21T00:01:02.052948+00:00,201,194.767,
2026-09-21T00:01:02.063493+00:00,201,188.065,
2026-09-21T00:01:02.138447+00:00,201,116.683,
2026-09-21T00:01:02.141789+00:00,201,114.432,
2026-09-21T00:01:02.130479+00:00,201,127.172,
2026-09-21T00:01:02.149608+00:00,201,114.753,
2026-09-21T00:01:02.074352+00:00,201,190.72,
2026-09-21T00:01:02.161149+00:00,201,107.251,
2026-09-21T00:01:02.158512+00:00,201,116.884,
2026-09-21T00:01:02.086014+00:00,201,190.101,
2026-09-21T00:01:02.166923+00:00,201,112.143,
2026-09-21T00:01:02.170784+00:00,201,111.531,
