timestamp_iso,status_code,latency_ms,error
2026-09-21T00:59:56.666317+00:00,201,267.707,
2026-09-21T00:59:56.695110+00:00,201,240.03,
2026-09-21T00:59:56.728445+00:00,201,246.557,
2026-09-21T00:59:56.761788+00:00,201,216.687,
2026-09-21T00:59:56.795095+00:00,201,257.807,
2026-09-21T00:59:56.861928+00:00,201,199.19,
2026-09-21T00:59:56.828475+00:00,201,238.062,
2026-09-21T00:59:56.935165+00:00,201,132.438,
2026-09-21T00:59:56.934171+00:00,201,134.625,
2026-09-21T00:59:56.975022+00:00,201,115.858,
2026-09-21T00:59:56.895290+00:00,201,202.962,
2026-09-21T00:59:56.978490+00:00,201,123.671,
2026-09-21T00:59:56.928607+00:00,201,193.256,
2026-09-21T00:59:56.961958+00:00,201,194.347,
2026-09-21T00:59:57.052930+00:00,201,127.321,
2026-09-21T00:59:57.061152+00:00,201,123.14,
2026-09-21T00:59:56.995243+00:00,201,200.842,
2026-09-21T00:59:57.067615+00:00,201,134.928,
2026-09-21T00:59:57.066550+00:00,201,137.125,
2026-09-21T00:59:57.068812+00:00,201,137.016,
2026-09-21T00:59:57.028645+00:00,201,188.9,
2026-09-21T00:59:57.098294+00:00,201,123.181,
2026-09-21T00:59:57.090907+00:00,201,143.256,
2026-09-21T00:59:57.102177+00:00,201,133.689,
2026-09-21T00:59:57.121902+00:00,201,124.1,
2026-09-21T00:59:57.062179+00:00,201,206.313,
2026-09-21T00:59:57.156345+00:00,201,118.551,
2026-09-21T00:59:57.094502+00:00,201,192.463,
2026-09-21T00:59:57.184310+00:00,201,122.114,
2026-09-21T00:59:57.180293+00:00,201,128.468,
2026-09-21T00:59:57.203688+00:00,201,120.182,
2026-09-21T00:59:57.196103+00:00,201,130.705,
2026-09-21T00:59:57.205844+00:00,201,122.528,
2026-09-21T00:59:57.202557+00:00,201,133.194,
2026-09-21T00:59:57.128121+00:00,201,209.55,
2026-09-21T00:59:57.234190+00:00,201,130.474,
2026-09-21T00:59:57.217578+00:00,201,157.725,
2026-09-21T00:59:57.161272+00:00,201,215.683,
2026-09-21T00:59:57.194970+00:00,201,198.788,
2026-09-21T00:59:57.221491+00:00,201,174.358,
2026-09-21T00:59:57.268508+00:00,201,128.387,
2026-09-21T00:59:57.274927+00:00,201,135.55,
2026-09-21T00:59:57.246021+00:00,201,166.264,
2026-09-21T00:59:57.235882+00:00,201,178.023,
2026-09-21T00:59:57.228298+00:00,201,191.368,
2026-09-21T00:59:57.286984+00:00,201,154.979,
2026-09-21T00:59:57.328385+00:00,201,117.661,
2026-09-21T00:59:57.308790+00:00,201,139.849,
2026-09-21T00:59:57.306450+00:00,201,148.189,
2026-09-21T00:59:57.335768+00:00,201,124.084,
2026-09-21T00:59:57.326822+00:00,201,133.871,
2026-09-21T00:59:57.323888+00:00,201,157.983,
2026-09-21T00:59:57.262024+00:00,201,220.991,
2026-09-21T00:59:57.364683+00:00,201,122.251,
2026-09-21T00:59:57.337690+00:00,201,151.375,
2026-09-21T00:59:57.375322+00:00,201,122.901,
2026-09-21T00:59:57.295100+00:00,201,204.548,
2026-09-21T00:59:57.376973+00:00,201,133.113,
2026-09-21T00:59:57.393774+00:00,201,123.875,
2026-09-21T00:59:57.395868+00:00,201,122.684,
2026-09-21T00:59:57.396916+00:00,201,128.602,
2026-09-21T00:59:57.329411+00:00,201,199.307,
2026-09-21T00:59:57.410496+00:00,201,129.626,
2026-09-21T00:59:57.413916+00:00,201,128.982,
2026-09-21T00:59:57.419679+00:00,201,128.791,
2026-09-21T00:59:57.412307+00:00,201,136.713,
2026-09-21T00:59:57.362102+00:00,201,201.682,
2026-09-21T00:59:57.441982+00:00,201,130.873,
2026-09-21T00:59:57.448652+00:00,201,125.17,
2026-09-21T00:59:57.446062+00:00,201,133.52,
2026-09-21T00:59:57.459865+00:00,201,122.631,
2026-09-21T00:59:57.461497+00:00,201,128.49,
2026-09-21T00:59:57.454666+00:00,201,135.907,
2026-09-21T00:59:57.481894+00:00,201,120.171,
2026-09-21T00:59:57.483034+00:00,201,123.288,
2026-09-21T00:59:57.397840+00:00,201,214.662,
2026-09-21T00:59:57.498237+00:00,201,120.502,
2026-09-21T00:59:57.489077+00:00,201,135.876,
2026-09-21T00:59:57.486949+00:00,201,139.147,
2026-09-21T00:59:57.428559+00:00,201,198.627,
2026-09-21T00:59:57.499662+00:00,201,130.033,
2026-09-21T00:59:57.518559+00:00,201,122.679,
2026-09-21T00:59:57.517661+00:00,201,124.25,
2026-09-21T00:59:57.510094+00:00,201,132.866,
2026-09-21T00:59:57.528726+00:00,201,121.13,
2026-09-21T00:59:57.525526+00:00,201,128.849,
2026-09-21T00:59:57.542906+00:00,201,114.827,
2026-09-21T00:59:57.460707+00:00,201,200.111,
2026-09-21T00:59:57.540136+00:00,201,125.764,
2026-09-21T00:59:57.548477+00:00,201,122.2,
2026-09-21T00:59:57.549028+00:00,201,137.305,
2026-09-21T00:59:57.563808+00:00,201,127.606,
2026-09-21T00:59:57.572870+00:00,201,121.924,
2026-09-21T00:59:57.573830+00:00,201,125.627,
2026-09-21T00:59:57.582503+00:00,201,120.048,
2026-09-21T00:59:57.579591+00:00,201,124.503,
2026-09-21T00:59:57.494912+00:00,201,210.667,
2026-09-21T00:59:57.590581+00:00,201,130.327,
2026-09-21T00:59:57.606329+00:00,201,116.368,
2026-09-21T00:59:57.589994+00:00,201,133.9,
2026-09-21T00:59:57.527905+00:00,201,204.717,
2026-09-21T00:59:57.602079+00:00,201,131.316,
2026-09-21T00:59:57.618753+00:00,201,123.149,
2026-09-21T00:59:57.626107+00:00,201,118.752,
2026-09-21T00:59:57.612510+00:00,201,134.529,
2026-09-21T00:59:57.624961+00:00,201,124.978,
2026-09-21T00:59:57.627193+00:00,201,131.015,
2026-09-21T00:59:57.562108+00:00,201,201.21,
2026-09-21T00:59:57.641919+00:00,201,127.481,
2026-09-21T00:59:57.641244+00:00,201,130.7,
2026-09-21T00:59:57.642969+00:00,201,133.443,
2026-09-21T00:59:57.649861+00:00,201,128.177,
2026-09-21T00:59:57.657737+00:00,201,123.685,
2026-09-21T00:59:57.654380+00:00,201,131.007,
2026-09-21T00:59:57.665907+00:00,201,124.707,
2026-09-21T00:59:57.629702+00:00,201,161.815,
2026-09-21T00:59:57.660824+00:00,201,132.057,
2026-09-21T00:59:57.594812+00:00,201,202.243,
2026-09-21T00:59:57.670684+00:00,201,133.013,
2026-09-21T00:59:57.686340+00:00,201,122.35,
2026-09-21T00:59:57.691424+00:00,201,127.575,
2026-09-21T00:59:57.705591+00:00,201,115.31,
2026-09-21T00:59:57.699466+00:00,201,122.721,
2026-09-21T00:59:57.694805+00:00,201,129.303,
2026-09-21T00:59:57.628211+00:00,201,200.24,
2026-09-21T00:59:57.704101+00:00,201,125.12,
2026-09-21T00:59:57.702558+00:00,201,131.93,
2026-09-21T00:59:57.723900+00:00,201,119.169,
2026-09-21T00:59:57.720917+00:00,201,132.915,
2026-09-21T00:59:57.722707+00:00,201,131.909,
2026-09-21T00:59:57.661433+00:00,201,194.375,
2026-09-21T00:59:57.733405+00:00,201,124.439,
2026-09-21T00:59:57.732631+00:00,201,126.123,
2026-09-21T00:59:57.744866+00:00,201,118.3,
2026-09-21T00:59:57.747046+00:00,201,124.287,
2026-09-21T00:59:57.741910+00:00,201,130.189,
2026-09-21T00:59:57.749949+00:00,201,133.754,
2026-09-21T00:59:57.758215+00:00,201,130.897,
2026-09-21T00:59:57.763326+00:00,201,128.989,
2026-09-21T00:59:57.769410+00:00,201,124.342,
2026-09-21T00:59:57.771951+00:00,201,122.643,
2026-09-21T00:59:57.695532+00:00,201,201.329,
2026-09-21T00:59:57.781429+00:00,201,126.561,
2026-09-21T00:59:57.785394+00:00,201,126.694,
2026-09-21T00:59:57.776420+00:00,201,136.447,
2026-09-21T00:59:57.778045+00:00,201,136.658,
2026-09-21T00:59:57.790623+00:00,201,132.706,
2026-09-21T00:59:57.797061+00:00,201,130.187,
2026-09-21T00:59:57.792890+00:00,201,145.919,
