timestamp_iso,status_code,latency_ms,error
2026-09-08T19:29:43.980908+00:00,201,55.522,
2026-09-08T19:29:44.009587+00:00,201,32.483,
2026-09-08T19:29:44.036572+00:00,201,24.448,
2026-09-08T19:29:44.042096+00:00,201,24.311,
2026-09-08T19:29:44.042503+00:00,201,29.221,
2026-09-08T19:29:44.061030+00:00,201,20.24,
2026-09-08T19:29:44.066416+00:00,201,20.124,
2026-09-08T19:29:44.071730+00:00,201,20.084,
2026-09-08T19:29:44.075258+00:00,201,20.653,
2026-09-08T19:29:44.081280+00:00,201,18.536,
2026-09-08T19:29:44.086550+00:00,201,19.451,
2026-09-08T19:29:44.091824+00:00,201,18.538,
2026-09-08T19:29:44.095919+00:00,201,18.725,
2026-09-08T19:29:44.099826+00:00,201,17.766,
2026-09-08T19:29:44.106010+00:00,201,17.872,
2026-09-08T19:29:44.108657+00:00,201,22.074,
2026-09-08T19:29:44.110371+00:00,201,21.473,
2026-09-08T19:29:44.114652+00:00,201,21.049,
2026-09-08T19:29:44.123890+00:00,201,18.104,
2026-09-08T19:29:44.117599+00:00,201,25.417,
2026-09-08T19:29:44.130743+00:00,201,21.518,
2026-09-08T19:29:44.131851+00:00,201,21.181,
2026-09-08T19:29:44.135709+00:00,201,19.371,
2026-09-08T19:29:44.142002+00:00,201,24.597,
2026-09-08T19:29:44.143021+00:00,201,25.237,
2026-09-08T19:29:44.142569+00:00,201,30.343,
2026-09-08T19:29:44.152273+00:00,201,28.171,
2026-09-08T19:29:44.155089+00:00,201,27.053,
2026-09-08T19:29:44.153039+00:00,201,34.175,
2026-09-08T19:29:44.168266+00:00,201,31.161,
2026-09-08T19:29:44.166609+00:00,201,34.469,
2026-09-08T19:29:44.172919+00:00,201,29.451,
2026-09-08T19:29:44.175382+00:00,201,32.225,
2026-09-08T19:29:44.180467+00:00,201,28.685,
2026-09-08T19:29:44.187220+00:00,201,33.304,
2026-09-08T19:29:44.182150+00:00,201,40.621,
2026-09-08T19:29:44.201089+00:00,201,29.624,
2026-09-08T19:29:44.199443+00:00,201,32.174,
2026-09-08T19:29:44.202380+00:00,201,29.995,
