timestamp_iso,status_code,latency_ms,error
2026-09-20T23:50:10.721417+00:00,201,278.103,
2026-09-20T23:50:10.715778+00:00,201,288.033,
2026-09-20T23:50:10.770175+00:00,201,241.982,
2026-09-20T23:50:10.720892+00:00,201,295.538,
2026-09-20T23:50:10.721171+00:00,201,297.168,
2026-09-20T23:50:10.759068+00:00,201,262.618,
2026-09-20T23:50:10.747902+00:00,201,276.537,
2026-09-20T23:50:10.720483+00:00,201,307.017,
2026-09-20T23:50:10.781289+00:00,201,251.205,
2026-09-20T23:50:10.736654+00:00,201,301.133,
2026-09-20T23:50:10.803520+00:00,201,236.229,
2026-09-20T23:50:10.724994+00:00,201,316.421,
2026-09-20T23:50:10.792410+00:00,201,250.546,
2026-09-20T23:50:10.813745+00:00,201,235.875,
2026-09-20T23:50:10.858991+00:00,201,197.3,
2026-09-20T23:50:10.836801+00:00,201,221.535,
2026-09-20T23:50:10.869978+00:00,201,197.122,
2026-09-20T23:50:10.825645+00:00,201,258.115,
2026-09-20T23:50:10.892129+00:00,201,193.945,
2026-09-20T23:50:10.847762+00:00,201,245.539,
2026-09-20T23:50:10.880904+00:00,201,223.421,
2026-09-20T23:50:10.914531+00:00,201,198.33,
2026-09-20T23:50:10.999532+00:00,201,122.359,
2026-09-20T23:50:10.903351+00:00,201,234.231,
2026-09-20T23:50:11.005066+00:00,201,141.901,
2026-09-20T23:50:10.936203+00:00,201,217.463,
2026-09-20T23:50:10.925542+00:00,201,229.246,
2026-09-20T23:50:11.016442+00:00,201,145.039,
2026-09-20T23:50:11.012171+00:00,201,152.179,
2026-09-20T23:50:11.021695+00:00,201,149.453,
2026-09-20T23:50:11.018346+00:00,201,161.87,
2026-09-20T23:50:11.032502+00:00,201,168.299,
2026-09-20T23:50:10.947665+00:00,201,258.663,
2026-09-20T23:50:11.041420+00:00,201,180.696,
2026-09-20T23:50:10.958802+00:00,201,280.749,
2026-09-20T23:50:11.042963+00:00,201,198.559,
2026-09-20T23:50:11.039755+00:00,201,204.287,
2026-09-20T23:50:11.037793+00:00,201,210.878,
2026-09-20T23:50:11.024448+00:00,201,229.068,
2026-09-20T23:50:10.992085+00:00,201,264.707,
2026-09-20T23:50:11.027514+00:00,201,235.74,
2026-09-20T23:50:11.002682+00:00,201,285.782,
2026-09-20T23:50:10.981099+00:00,201,309.007,
2026-09-20T23:50:11.026312+00:00,201,274.442,
2026-09-20T23:50:11.083766+00:00,201,218.771,
2026-09-20T23:50:11.112871+00:00,201,191.057,
2026-09-20T23:50:11.086079+00:00,201,226.895,
2026-09-20T23:50:11.058341+00:00,201,255.602,
2026-09-20T23:50:10.969963+00:00,201,346.793,
2026-09-20T23:50:11.049626+00:00,201,270.839,
2026-09-20T23:50:11.059027+00:00,201,268.181,
2026-09-20T23:50:11.067106+00:00,201,263.166,
2026-09-20T23:50:11.154811+00:00,201,176.785,
2026-09-20T23:50:11.093308+00:00,201,244.106,
2026-09-20T23:50:11.056298+00:00,201,285.22,
2026-09-20T23:50:11.121907+00:00,201,224.633,
2026-09-20T23:50:11.069283+00:00,201,287.331,
2026-09-20T23:50:11.146982+00:00,201,214.013,
2026-09-20T23:50:11.091786+00:00,201,291.708,
2026-09-20T23:50:11.102802+00:00,201,282.14,
2026-09-20T23:50:11.153694+00:00,201,232.913,
2026-09-20T23:50:11.013737+00:00,201,376.325,
2026-09-20T23:50:11.104333+00:00,201,286.695,
2026-09-20T23:50:11.136482+00:00,201,257.189,
2026-09-20T23:50:11.036073+00:00,201,359.239,
2026-09-20T23:50:11.081073+00:00,201,315.968,
2026-09-20T23:50:11.164371+00:00,201,234.473,
2026-09-20T23:50:11.137589+00:00,201,262.021,
2026-09-20T23:50:11.161492+00:00,201,241.465,
2026-09-20T23:50:11.047321+00:00,201,359.958,
2026-09-20T23:50:11.180229+00:00,201,228.873,
2026-09-20T23:50:11.239582+00:00,201,173.309,
2026-09-20T23:50:11.113901+00:00,201,303.561,
2026-09-20T23:50:11.124964+00:00,201,303.403,
2026-09-20T23:50:11.169479+00:00,201,262.153,
2026-09-20T23:50:11.206350+00:00,201,226.415,
2026-09-20T23:50:11.192261+00:00,201,242.101,
2026-09-20T23:50:11.200810+00:00,201,235.105,
2026-09-20T23:50:11.147950+00:00,201,295.936,
2026-09-20T23:50:11.158279+00:00,201,287.272,
2026-09-20T23:50:11.244048+00:00,201,208.773,
2026-09-20T23:50:11.248679+00:00,201,206.021,
2026-09-20T23:50:11.213980+00:00,201,246.219,
2026-09-20T23:50:11.256816+00:00,201,206.676,
2026-09-20T23:50:11.171159+00:00,201,299.604,
2026-09-20T23:50:11.290126+00:00,201,182.119,
2026-09-20T23:50:11.181214+00:00,201,297.471,
2026-09-20T23:50:11.263264+00:00,201,216.224,
2026-09-20T23:50:11.241528+00:00,201,239.355,
2026-09-20T23:50:11.253527+00:00,201,230.755,
2026-09-20T23:50:11.236239+00:00,201,257.331,
2026-09-20T23:50:11.288479+00:00,201,206.641,
2026-09-20T23:50:11.222131+00:00,201,277.912,
2026-09-20T23:50:11.312982+00:00,201,194.04,
2026-09-20T23:50:11.258186+00:00,201,251.89,
2026-09-20T23:50:11.247205+00:00,201,263.788,
2026-09-20T23:50:11.300762+00:00,201,221.075,
2026-09-20T23:50:11.304812+00:00,201,228.069,
2026-09-20T23:50:11.331605+00:00,201,219.457,
2026-09-20T23:50:11.346548+00:00,201,205.12,
2026-09-20T23:50:11.320472+00:00,201,232.224,
2026-09-20T23:50:11.341526+00:00,201,217.534,
2026-09-20T23:50:11.330279+00:00,201,229.752,
2026-09-20T23:50:11.269659+00:00,201,292.222,
2026-09-20T23:50:11.291648+00:00,201,285.548,
2026-09-20T23:50:11.361001+00:00,201,230.153,
2026-09-20T23:50:11.225023+00:00,201,382.167,
2026-09-20T23:50:11.315013+00:00,201,297.329,
2026-09-20T23:50:11.303936+00:00,201,309.672,
2026-09-20T23:50:11.393676+00:00,201,222.145,
2026-09-20T23:50:11.302544+00:00,201,317.714,
2026-09-20T23:50:11.202822+00:00,201,421.157,
2026-09-20T23:50:11.409109+00:00,201,215.674,
2026-09-20T23:50:11.399618+00:00,201,226.33,
2026-09-20T23:50:11.412906+00:00,201,219.609,
2026-09-20T23:50:11.391034+00:00,201,257.846,
2026-09-20T23:50:11.386617+00:00,201,263.763,
2026-09-20T23:50:11.398851+00:00,201,257.94,
2026-09-20T23:50:11.390076+00:00,201,267.516,
2026-09-20T23:50:11.325218+00:00,201,335.301,
2026-09-20T23:50:11.432772+00:00,201,230.926,
2026-09-20T23:50:11.347310+00:00,201,317.166,
2026-09-20T23:50:11.443890+00:00,201,223.822,
2026-09-20T23:50:11.407286+00:00,201,266.813,
2026-09-20T23:50:11.316777+00:00,201,362.632,
2026-09-20T23:50:11.313949+00:00,201,368.792,
2026-09-20T23:50:11.454704+00:00,201,231.557,
2026-09-20T23:50:11.460205+00:00,201,228.838,
2026-09-20T23:50:11.431639+00:00,201,258.991,
2026-09-20T23:50:11.327216+00:00,201,365.603,
2026-09-20T23:50:11.417469+00:00,201,280.755,
2026-09-20T23:50:11.478697+00:00,201,226.467,
2026-09-20T23:50:11.337420+00:00,201,371.37,
2026-09-20T23:50:11.472250+00:00,201,237.41,
2026-09-20T23:50:11.435924+00:00,201,275.024,
2026-09-20T23:50:11.413960+00:00,201,300.963,
2026-09-20T23:50:11.452827+00:00,201,263.534,
2026-09-20T23:50:11.493592+00:00,201,224.297,
2026-09-20T23:50:11.445557+00:00,201,275.69,
2026-09-20T23:50:11.510998+00:00,201,223.88,
2026-09-20T23:50:11.510081+00:00,201,230.398,
2026-09-20T23:50:11.463497+00:00,201,277.795,
2026-09-20T23:50:11.532884+00:00,201,210.845,
2026-09-20T23:50:11.392590+00:00,201,352.338,
2026-09-20T23:50:11.403498+00:00,201,352.668,
2026-09-20T23:50:11.425614+00:00,201,336.347,
2026-09-20T23:50:11.480892+00:00,201,285.077,
2026-09-20T23:50:11.561886+00:00,201,206.547,
2026-09-20T23:50:11.484286+00:00,201,286.949,
2026-09-20T23:50:11.551065+00:00,201,221.298,
2026-09-20T23:50:11.280623+00:00,201,493.418,
2026-09-20T23:50:11.507027+00:00,201,270.838,
2026-09-20T23:50:11.577201+00:00,201,207.41,
2026-09-20T23:50:11.458480+00:00,201,328.409,
2026-09-20T23:50:11.447171+00:00,201,345.792,
2026-09-20T23:50:11.525144+00:00,201,273.94,
2026-09-20T23:50:11.356621+00:00,201,444.854,
2026-09-20T23:50:11.612346+00:00,201,198.169,
2026-09-20T23:50:11.551671+00:00,201,261.361,
2026-09-20T23:50:11.620262+00:00,201,193.986,
2026-09-20T23:50:11.626716+00:00,201,192.094,
2026-09-20T23:50:11.560035+00:00,201,259.696,
2026-09-20T23:50:11.502781+00:00,201,324.631,
2026-09-20T23:50:11.632520+00:00,201,197.022,
2026-09-20T23:50:11.383502+00:00,201,449.093,
2026-09-20T23:50:11.513920+00:00,201,321.377,
2026-09-20T23:50:11.650385+00:00,201,191.852,
2026-09-20T23:50:11.615825+00:00,201,229.445,
2026-09-20T23:50:11.536164+00:00,201,320.775,
2026-09-20T23:50:11.658379+00:00,201,200.257,
2026-09-20T23:50:11.664480+00:00,201,196.711,
2026-09-20T23:50:11.679412+00:00,201,185.721,
2026-09-20T23:50:11.384948+00:00,201,483.221,
2026-09-20T23:50:11.624786+00:00,201,245.717,
2026-09-20T23:50:11.603544+00:00,201,270.336,
2026-09-20T23:50:11.624008+00:00,201,255.764,
2026-09-20T23:50:11.690635+00:00,201,193.75,
2026-09-20T23:50:11.648885+00:00,201,236.873,
2026-09-20T23:50:11.625951+00:00,201,272.557,
2026-09-20T23:50:11.705169+00:00,201,195.746,
2026-09-20T23:50:11.580771+00:00,201,321.619,
2026-09-20T23:50:11.397047+00:00,201,508.085,
2026-09-20T23:50:11.395320+00:00,201,511.405,
